|bandpass_frequency|        bandpass_weight|
|            double|                 double|
|               GHz|                       |
|              null|                   null|
               60.0  3.1251959101573406e-11 
  61.09448818897638   4.784154380661148e-10 
 62.188976377952756   5.851313456108336e-09 
  63.28346456692913   5.725929868864476e-08 
  64.37795275590551   4.492290902714765e-07 
   65.4724409448819  2.8337862064201936e-06 
  66.56692913385827  1.4430740343392349e-05 
  67.66141732283465   5.965342233273513e-05 
  68.75590551181102   0.0002016718309320675 
  69.85039370078741    0.000563076071700716 
  70.94488188976378   0.0013147487734482348 
  72.03937007874016   0.0026084930249236243 
  73.13385826771653    0.004489294601509745 
  74.22834645669292     0.00688772404037106 
  75.32283464566929    0.009744458202091631 
  76.41732283464567    0.013122861851316994 
  77.51181102362204    0.017046519625048898 
  78.60629921259843     0.02109223371132002 
   79.7007874015748    0.024275517167307765 
  80.79527559055119    0.025641981095560387 
  81.88976377952756    0.025085507005756322 
  82.98425196850394    0.023495962681504234 
  84.07874015748031     0.02211482466882177 
   85.1732283464567     0.02180931900854474 
  86.26771653543307    0.022783544391868398 
  87.36220472440945     0.02466096664378638 
  88.45669291338584     0.02679875123436899 
  89.55118110236221     0.02878908516887622 
  90.64566929133858    0.030818408204410598 
  91.74015748031496      0.0334048377502486 
  92.83464566929135     0.03662628538170028 
  93.92913385826772    0.039678946668484705 
  95.02362204724409     0.04141700355240169 
  96.11811023622047     0.04144188855582799 
  97.21259842519686     0.04054079571930088 
  98.30708661417323     0.03988907156229602 
   99.4015748031496     0.03985887492646058 
 100.49606299212599     0.03971524528249853 
 101.59055118110237     0.03836534974838562 
 102.68503937007874     0.03522238247478459 
 103.77952755905511    0.030490118707970113 
  104.8740157480315      0.0249961283843985 
 105.96850393700788    0.019816732897825574 
 107.06299212598425     0.01571486876264636 
 108.15748031496062    0.012705091324155666 
 109.25196850393701     0.01023705858312684 
 110.34645669291339    0.007835486055404023 
 111.44094488188976    0.005478360219490345 
 112.53543307086615    0.003428386564758044 
 113.62992125984252   0.0018990783055778452 
  114.7244094488189   0.0009192943090070117 
 115.81889763779529   0.0003820144007674934 
 116.91338582677166   0.0001335982607628774 
 118.00787401574803   3.863212623360041e-05 
 119.10236220472441   9.113825397034348e-06 
  120.1968503937008  1.7380718471104687e-06 
 121.29133858267717  2.6636737773186853e-07 
 122.38582677165354   3.268470567148335e-08 
 123.48031496062993  3.2039477492244388e-09 
  124.5748031496063   2.505624828893296e-10 
 125.66929133858268   1.562007100263983e-11 
 126.76377952755905   7.758430385107005e-13 
 127.85826771653544   3.069452012412862e-14 
 128.95275590551182   9.670901452644113e-16 
 130.04724409448818    2.42630687955283e-17 
  131.1417322834646     4.8469558434155e-19 
 132.23622047244095   7.709388540246386e-21 
 133.33070866141733   9.763106097744944e-23 
 134.42519685039372    9.84389576996603e-25 
 135.51968503937007   7.902292530895211e-27 
 136.61417322834646   5.050611519281313e-29 
 137.70866141732284  2.5700298651639737e-31 
  138.8031496062992  1.0412016506243213e-33 
  139.8976377952756   3.358408078401222e-36 
 140.99212598425197   8.624495458139957e-39 
 142.08661417322836  1.7633370943429074e-41 
 143.18110236220474  2.8703726319602563e-44 
  144.2755905511811  3.7199956591906645e-47 
 145.37007874015748  3.8383781196202367e-50 
 146.46456692913387  3.1532196010322193e-53 
 147.55905511811022   2.062347304047094e-56 
 148.65354330708664  1.0739164660809094e-59 
   149.748031496063  4.4522578164264134e-63 
 150.84251968503938   1.469573155674452e-66 
 151.93700787401576   3.861919477771651e-70 
 153.03149606299212   8.080092189760573e-74 
  154.1259842519685  1.3459549183939693e-77 
  155.2204724409449  1.7850311840931632e-81 
 156.31496062992125  1.8847866487254573e-85 
 157.40944881889766   1.584454167200747e-89 
 158.50393700787401  1.0604696907752747e-93 
  159.5984251968504   5.650904071459002e-98 
 160.69291338582678 2.3973900811666724e-102 
 161.78740157480314  8.097679213232853e-107 
 162.88188976377953  2.177627174250996e-111 
  163.9763779527559  4.662379078262411e-116 
  165.0708661417323   7.94754013870141e-121 
 166.16535433070868 1.0785964176374008e-125 
 167.25984251968504 1.1654303182044124e-130 
 168.35433070866142  1.002570092487006e-135 
  169.4488188976378  6.866639906053093e-141 
 170.54330708661416 3.7443367113700156e-146 
 171.63779527559058 1.6255735105759157e-151 
 172.73228346456693  5.618746339462121e-157 
 173.82677165354332  1.546227287916842e-162 
  174.9212598425197 3.3877264551667413e-168 
 176.01574803149606   5.90941421556417e-174 
 177.11023622047244  8.206946916231037e-180 
 178.20472440944883   9.07444161969706e-186 
 179.29921259842519  7.988390607898909e-192 
  180.3937007874016  5.598862070273202e-198 
 181.48818897637796 3.1242180682986224e-204 
 182.58267716535434 1.3879825484291822e-210 
 183.67716535433073  4.909392630429084e-217 
 184.77165354330708 1.3825238175595148e-223 
 185.86614173228347 3.0996922128747204e-230 
 186.96062992125985  5.533063029127311e-237 
 188.05511811023624   7.86346136720556e-244 
  189.1496062992126   8.89739747462242e-251 
 190.24409448818898  8.015180775801739e-258 
 191.33858267716536    5.7486351551197e-265 
 192.43307086614175 3.2825947134474785e-272 
  193.5275590551181 1.4923506526980376e-279 
  194.6220472440945  5.401639405142444e-287 
 195.71653543307087 1.5566156504070554e-294 
 196.81102362204726  3.571398329745004e-302 
 197.90551181102362    6.5237345989726e-310 
              199.0           9.487577e-318 
