|bandpass_frequency|        bandpass_weight|
|            double|                 double|
|               GHz|                       |
|              null|                   null|
               60.0  1.9521941549525918e-11 
  61.09448818897638   3.080776726874159e-10 
 62.188976377952756   3.877517549566322e-09 
  63.28346456692913   3.896402508336819e-08 
  64.37795275590551  3.1314338211244087e-07 
   65.4724409448819    2.01847922314001e-06 
  66.56692913385827  1.0483580180346246e-05 
  67.66141732283465  4.4196800710333786e-05 
  68.75590551181102  0.00015295118032342432 
  69.85039370078741    0.000441512109942264 
  70.94488188976378   0.0010846504689298415 
  72.03937007874016    0.002315261539047193 
  73.13385826771653   0.0043620940208296995 
  74.22834645669292    0.007304744010146648 
  75.32283464566929    0.010878995912011172 
  76.41732283464567    0.014428001256999983 
  77.51181102362204     0.01719678312671225 
  78.60629921259843    0.018832389663038712 
   79.7007874015748    0.019648825512997462 
  80.79527559055119     0.02035786568594774 
  81.88976377952756    0.021439897684354045 
  82.98425196850394    0.022731523097209834 
  84.07874015748031    0.023706983334855644 
   85.1732283464567    0.024234784124766314 
  86.26771653543307    0.024980439273119225 
  87.36220472440945    0.026895722378088148 
  88.45669291338584    0.030224382826938227 
  89.55118110236221     0.03407577484293983 
  90.64566929133858     0.03703654734202242 
  91.74015748031496     0.03818487084937063 
  92.83464566929135     0.03763635780034464 
  93.92913385826772     0.03636324501342795 
  95.02362204724409     0.03551332785645069 
  96.11811023622047    0.035697054731098535 
  97.21259842519686    0.036759990698418406 
  98.30708661417323     0.03808126238315701 
   99.4015748031496    0.038982800647028325 
 100.49606299212599    0.039015301308875004 
 101.59055118110237    0.038054392395482126 
 102.68503937007874     0.03607712867111535 
 103.77952755905511     0.03288258958087192 
  104.8740157480315    0.028317100696738155 
 105.96850393700788     0.02282243306043428 
 107.06299212598425    0.017431213640753847 
 108.15748031496062    0.013024011858442621 
 109.25196850393701    0.009718477412457285 
 110.34645669291339    0.007074007411493533 
 111.44094488188976    0.004742142111910105 
 112.53543307086615   0.0027683668798240673 
 113.62992125984252   0.0013553612959555602 
  114.7244094488189   0.0005446120465132657 
 115.81889763779529   0.0001774910044690325 
 116.91338582677166  4.6608218268210714e-05 
 118.00787401574803   9.824088651628484e-06 
 119.10236220472441   1.658307493293653e-06 
  120.1968503937008   2.238455181262635e-07 
 121.29133858267717    2.41394218691024e-08 
 122.38582677165354    2.07834836385984e-09 
 123.48031496062993  1.4279912713143815e-10 
  124.5748031496063    7.82720524452693e-12 
 125.66929133858268  3.4218208344278154e-13 
 126.76377952755905  1.1928833253490046e-14 
 127.85826771653544  3.3156385517849014e-16 
 128.95275590551182   7.347093917616807e-18 
 130.04724409448818  1.2977847027165779e-19 
  131.1417322834646    1.82723377807234e-21 
 132.23622047244095  2.0505026824736246e-23 
 133.33070866141733  1.8338976783190489e-25 
 134.42519685039372  1.3071178364411344e-27 
 135.51968503937007   7.424335806742006e-30 
 136.61417322834646   3.360343147723707e-32 
 137.70866141732284  1.2119202161782745e-34 
  138.8031496062992   3.482660400276664e-37 
  139.8976377952756   7.974035842823989e-40 
 140.99212598425197  1.4546526442100932e-42 
 142.08661417322836   2.114167291171114e-45 
 143.18110236220474  2.4479577023692452e-48 
  144.2755905511811   2.258079497630476e-51 
 145.37007874015748  1.6593277766022486e-54 
 146.46456692913387   9.713377332732788e-58 
 147.55905511811022   4.529408813909131e-61 
 148.65354330708664  1.6824206323582386e-64 
   149.748031496063   4.977813372194095e-68 
 150.84251968503938   1.173122231755356e-71 
 151.93700787401576  2.2021085245219964e-75 
 153.03149606299212   3.292422891054953e-79 
  154.1259842519685   3.920712970563311e-83 
  155.2204724409449  3.7185923226781575e-87 
 156.31496062992125  2.8089766466736687e-91 
 157.40944881889766   1.689919786586939e-95 
 158.50393700787401  8.097019770933288e-100 
  159.5984251968504   3.08971602102903e-104 
 160.69291338582678  9.389438998417603e-109 
 161.78740157480314 2.2723866536650612e-113 
 162.88188976377953 4.3796602957267715e-118 
  163.9763779527559  6.722156814985291e-123 
  165.0708661417323  8.216399750586478e-128 
 166.16535433070868  7.997498201223993e-133 
 167.25984251968504  6.198999885322484e-138 
 168.35433070866142  3.826303839022975e-143 
  169.4488188976378 1.8807164286811103e-148 
 170.54330708661416  7.361208735349624e-154 
 171.63779527559058  2.294314840408356e-159 
 172.73228346456693  5.694181106585812e-165 
 173.82677165354332 1.1253313478166783e-170 
  174.9212598425197 1.7709125353563887e-176 
 176.01574803149606  2.219106792902822e-182 
 177.11023622047244 2.2142195880470917e-188 
 178.20472440944883 1.7592263341967048e-194 
 179.29921259842519 1.1129574987512891e-200 
  180.3937007874016  5.606459639892508e-207 
 181.48818897637796 2.2487937668405786e-213 
 182.58267716535434  7.182225517042305e-220 
 183.67716535433073 1.8264791190230375e-226 
 184.77165354330708 3.6984056525043645e-233 
 185.86614173228347  5.962886339444889e-240 
 186.96062992125985  7.654886670815764e-247 
 188.05511811023624  7.824551112661878e-254 
  189.1496062992126  6.368201588824614e-261 
 190.24409448818898 4.1267601997511613e-268 
 191.33858267716536  2.129291681759603e-275 
 192.43307086614175  8.747683947727795e-283 
  193.5275590551181  2.861419887660924e-290 
  194.6220472440945  7.452454395884177e-298 
 195.71653543307087 1.5454145679133908e-305 
 196.81102362204726       2.5516281627e-313 
 197.90551181102362              3.355e-321 
              199.0                     0.0 
