|bandpass_frequency|        bandpass_weight|
|            double|                 double|
|               GHz|                       |
|              null|                   null|
               60.0  9.210342850179279e-177 
  61.09448818897638  5.892450670801229e-171 
 62.188976377952756  3.001353929636717e-165 
  63.28346456692913 1.2171372866006837e-159 
  64.37795275590551 3.9297328052090144e-154 
   65.4724409448819 1.0101539800036055e-148 
  66.56692913385827  2.067346342882858e-143 
  67.66141732283465 3.3685268065836205e-138 
  68.75590551181102  4.369863648791167e-133 
  69.85039370078741  4.513327828762122e-128 
  70.94488188976378 3.7113079859711135e-123 
  72.03937007874016  2.429731272093901e-118 
  73.13385826771653  1.266457537694902e-113 
  74.22834645669292  5.255622712939776e-109 
  75.32283464566929  1.736436501286183e-104 
  76.41732283464567  4.567671227782028e-100 
  77.51181102362204    9.56603590278053e-96 
  78.60629921259843  1.5950358999910263e-91 
   79.7007874015748   2.117435866988803e-87 
  80.79527559055119    2.23795575539587e-83 
  81.88976377952756  1.8831905321048167e-79 
  82.98425196850394  1.2616494537010982e-75 
  84.07874015748031   6.729534265453019e-72 
   85.1732283464567   2.857810474411042e-68 
  86.26771653543307   9.662383611486595e-65 
  87.36220472440945  2.6009859001193545e-61 
  88.45669291338584   5.574361947091379e-58 
  89.55118110236221   9.511664775349404e-55 
  90.64566929133858  1.2921803182645224e-51 
  91.74015748031496  1.3976430291069653e-48 
  92.83464566929135  1.2035876972354656e-45 
  93.92913385826772   8.252203373904892e-43 
  95.02362204724409   4.504804687083393e-40 
  96.11811023622047   1.957943151089375e-37 
  97.21259842519686   6.775601797081728e-35 
  98.30708661417323  1.8669249794083417e-32 
   99.4015748031496   4.095878953699038e-30 
 100.49606299212599   7.155205524883056e-28 
 101.59055118110237    9.95336692303097e-26 
 102.68503937007874   1.102593112386743e-23 
 103.77952755905511   9.727269191456932e-22 
  104.8740157480315   6.835050708478152e-20 
 105.96850393700788     3.8258546862998e-18 
 107.06299212598425  1.7062156099251816e-16 
 108.15748031496062   6.064167178439016e-15 
 109.25196850393701  1.7182850284418526e-13 
 110.34645669291339   3.883460908147222e-12 
 111.44094488188976   7.005441208396382e-11 
 112.53543307086615  1.0095991765966276e-09 
 113.62992125984252  1.1639022446236546e-08 
  114.7244094488189   1.075237403336541e-07 
 115.81889763779529   7.979237609877554e-07 
 116.91338582677166   4.772109457715262e-06 
 118.00787401574803  2.3102308523045812e-05 
 119.10236220472441   9.105382740057766e-05 
  120.1968503937008  0.00029434634590951156 
 121.29133858267717   0.0007877940012818456 
 122.38582677165354   0.0017665481214205869 
 123.48031496062993    0.003370932155926633 
  124.5748031496063    0.005591601920364037 
 125.66929133858268    0.008300640213172162 
 126.76377952755905    0.011413488267429432 
 127.85826771653544    0.014941325356289557 
 128.95275590551182    0.018714016144776087 
 130.04724409448818    0.022042601766829074 
  131.1417322834646    0.023916550972804596 
 132.23622047244095    0.023765716203634046 
 133.33070866141733    0.021992109318163828 
 134.42519685039372    0.019676333269949258 
 135.51968503937007    0.017849490789976375 
 136.61417322834646    0.017071754255934737 
 137.70866141732284    0.017470308691476193 
  138.8031496062992    0.018873869817549554 
  139.8976377952756    0.020834499001994994 
 140.99212598425197    0.022723874274904472 
 142.08661417322836    0.024084421619694256 
 143.18110236220474     0.02498663597833382 
  144.2755905511811     0.02596109102770965 
 145.37007874015748     0.02749068538533309 
 146.46456692913387     0.02950404653399214 
 147.55905511811022     0.03128064921681872 
 148.65354330708664     0.03185598947309992 
   149.748031496063    0.030691978648411986 
 150.84251968503938     0.02814669639190638 
 151.93700787401576    0.025352774517615508 
 153.03149606299212    0.023558365962319926 
  154.1259842519685    0.023402470432003393 
  155.2204724409449    0.024612164798901305 
 156.31496062992125    0.026251516568415678 
 157.40944881889766     0.02726886845237632 
 158.50393700787401     0.02702782183554005 
  159.5984251968504     0.02560508661717038 
 160.69291338582678    0.023612101295064136 
 161.78740157480314    0.021557644361802724 
 162.88188976377953    0.019410764775859603 
  163.9763779527559    0.016940280822256362 
  165.0708661417323    0.014349064129356125 
 166.16535433070868    0.012286664148837917 
 167.25984251968504    0.011201175230644109 
 168.35433070866142    0.010817014030057772 
  169.4488188976378    0.010310387683040222 
 170.54330708661416    0.008996609112179385 
 171.63779527559058      0.0068615897474923 
 172.73228346456693    0.004473829782866818 
 173.82677165354332    0.002468756382068374 
  174.9212598425197   0.0011463245294474826 
 176.01574803149606   0.0004454624185976912 
 177.11023622047244   0.0001439491367169751 
 178.20472440944883   3.840267995347041e-05 
 179.29921259842519   8.396356686543366e-06 
  180.3937007874016  1.4944954413616847e-06 
 181.48818897637796  2.1534116275104508e-07 
 182.58267716535434  2.5006155455143134e-08 
 183.67716535433073  2.3322610285113576e-09 
 184.77165354330708  1.7427146707075363e-10 
 185.86614173228347   1.041366135786962e-11 
 186.96062992125985   4.969844889306096e-13 
 188.05511811023624   1.892530410332539e-14 
  189.1496062992126   5.746718153658133e-16 
 190.24409448818898  1.3908301421699346e-17 
 191.33858267716536  2.6820374589904736e-19 
 192.43307086614175   4.119962018928984e-21 
  193.5275590551181   5.040685536447863e-23 
  194.6220472440945   4.911396560315388e-25 
 195.71653543307087   3.810700882845448e-27 
 196.81102362204726  2.3543163279293323e-29 
 197.90551181102362  1.1581575909063094e-31 
              199.0   4.536294373714112e-34 
