|bandpass_frequency|       bandpass_weights|
|            double|                 double|
|               GHz|                       |
|              null|                   null|
               60.0  2.4777909073036848e-11 
  61.09448818897638   4.018919861470764e-10 
 62.188976377952756   5.202257360316436e-09 
  63.28346456692913  5.3776364021542015e-08 
  64.37795275590551  4.4434597852569946e-07 
   65.4724409448819  2.9389903200956056e-06 
  66.56692913385827  1.5593718868211182e-05 
  67.66141732283465   6.658511590001674e-05 
  68.75590551181102  0.00022993393235996282 
  69.85039370078741     0.00064691265566172 
  70.94488188976378    0.001499626467510704 
  72.03937007874016   0.0029133240905584823 
  73.13385826771653    0.004864575227919235 
  74.22834645669292    0.007234551662991525 
  75.32283464566929    0.010000089018560435 
  76.41732283464567    0.013297416648743666 
  77.51181102362204     0.01710521245451228 
  78.60629921259843     0.02078483420039623 
   79.7007874015748    0.023191432905942833 
  80.79527559055119    0.023586405963191923 
  81.88976377952756     0.02239753222776224 
  82.98425196850394    0.020857725533736247 
  84.07874015748031    0.020068899011016963 
   85.1732283464567     0.02067486537918312 
  86.26771653543307     0.02307716226644967 
  87.36220472440945    0.027297128891924892 
  88.45669291338584     0.03255069425629519 
  89.55118110236221     0.03744534042461568 
  90.64566929133858     0.04087397515918628 
  91.74015748031496     0.04265950321926756 
  92.83464566929135     0.04337532211268795 
  93.92913385826772    0.043666206896278634 
  95.02362204724409    0.043749549549176564 
  96.11811023622047     0.04355879736335153 
  97.21259842519686       0.043177977206107 
  98.30708661417323     0.04272679008646103 
   99.4015748031496     0.04181493838120292 
 100.49606299212599     0.03959855824535911 
 101.59055118110237     0.03559249153738641 
 102.68503937007874    0.030224102106171023 
 103.77952755905511    0.024506145633800453 
  104.8740157480315     0.01928534452963706 
 105.96850393700788    0.014820589948837361 
 107.06299212598425    0.010952709112991784 
 108.15748031496062     0.00755122334644067 
 109.25196850393701    0.004754745759171779 
 110.34645669291339    0.002823681619653265 
 111.44094488188976   0.0018317725414086156 
 112.53543307086615   0.0015260470482275944 
 113.62992125984252   0.0014685875005738865 
  114.7244094488189   0.0013141895691742705 
 115.81889763779529   0.0009808869577456057 
 116.91338582677166   0.0005902375860781279 
 118.00787401574803   0.0002837110218404116 
 119.10236220472441   0.0001086698358304177 
  120.1968503937008   3.314707470083032e-05 
 121.29133858267717   8.050263054139746e-06 
 122.38582677165354  1.5566232434866947e-06 
 123.48031496062993   2.396404270091209e-07 
  124.5748031496063   2.937232412556959e-08 
 125.66929133858268  2.8662745512160387e-09 
 126.76377952755905   2.226888131346999e-10 
 127.85826771653544  1.3774635644082615e-11 
 128.95275590551182   6.783642268327126e-13 
 130.04724409448818   2.659786949677303e-14 
  131.1417322834646   8.302939226770016e-16 
 132.23622047244095   2.063564092973395e-17 
 133.33070866141733   4.083242380990677e-19 
 134.42519685039372   6.432702302527462e-21 
 135.51968503937007   8.068314916964499e-23 
 136.61417322834646   8.056999254913734e-25 
 137.70866141732284    6.40567500620099e-27 
  138.8031496062992   4.054689225323909e-29 
  139.8976377952756  2.0433903590137332e-31 
 140.99212598425197   8.198722775543413e-34 
 142.08661417322836    2.61904016335138e-36 
 143.18110236220474   6.660996568184673e-39 
  144.2755905511811  1.3487683185616472e-41 
 145.37007874015748   2.174385770407078e-44 
 146.46456692913387  2.7908528156840465e-47 
 147.55905511811022  2.8519267318566366e-50 
 148.65354330708664  2.3202826337370207e-53 
   149.748031496063  1.5029499210326173e-56 
 150.84251968503938    7.75084808977773e-60 
 151.93700787401576  3.1824019742420894e-63 
 153.03149606299212  1.0403080043738432e-66 
  154.1259842519685  2.7075091921256477e-70 
  155.2204724409449   5.610208918704131e-74 
 156.31496062992125   9.255272788175876e-78 
 157.40944881889766  1.2156274764611097e-81 
 158.50393700787401  1.2711970803443927e-85 
  159.5984251968504  1.0583428022392989e-89 
 160.69291338582678   7.015214086738985e-94 
 161.78740157480314    3.70217200617337e-98 
 162.88188976377953  1.555511946397204e-102 
  163.9763779527559  5.203447821419062e-107 
  165.0708661417323 1.3858306168013173e-111 
 166.16535433070868 2.9385304447389535e-116 
 167.25984251968504  4.960795588738724e-121 
 168.35433070866142  6.667661819814846e-126 
  169.4488188976378  7.135047878819494e-131 
 170.54330708661416  6.078848415195327e-136 
 171.63779527559058  4.123318006695566e-141 
 172.73228346456693 2.2267601586825297e-146 
 173.82677165354332  9.574170312662462e-152 
  174.9212598425197  3.277403778670384e-157 
 176.01574803149606  8.932228947895275e-163 
 177.11023622047244 1.9381654039581356e-168 
 178.20472440944883   3.34828889894376e-174 
 179.29921259842519  4.605280670619823e-180 
  180.3937007874016  5.043016382792354e-186 
 181.48818897637796  4.396689024308773e-192 
 182.58267716535434 3.0518431860101253e-198 
 183.67716535433073 1.6865521486621626e-204 
 184.77165354330708  7.420589866784827e-211 
 185.86614173228347  2.599430309341147e-217 
 186.96062992125985   7.24968309787435e-224 
 188.05511811023624 1.6097593713558335e-230 
  189.1496062992126 2.8457975167272573e-237 
 190.24409448818898  4.005420579893593e-244 
 191.33858267716536  4.488418549760286e-251 
 192.43307086614175 4.0044204172247596e-258 
  193.5275590551181 2.8443764898860467e-265 
  194.6220472440945  1.608553790666704e-272 
 195.71653543307087  7.242444759867879e-280 
 196.81102362204726 2.5961865112841593e-287 
 197.90551181102362  7.409479175282354e-295 
              199.0 1.6836064046073297e-302 
