|bandpass_frequency|       bandpass_weight|
|            double|                double|
|               GHz|                      |
|              null|                  null|
               10.0  4.096085096516381e-68 
  10.38976377952756  2.135965064936475e-65 
 10.779527559055119   9.74253626156289e-63 
 11.169291338582678 3.8868933776838006e-60 
 11.559055118110237   1.35639423503314e-57 
 11.948818897637794  4.140206035356658e-55 
 12.338582677165354 1.1053776628509438e-52 
 12.728346456692913  2.581381099251246e-50 
 13.118110236220472  5.272860470604654e-48 
 13.507874015748031  9.420916293210939e-46 
  13.89763779527559 1.4722878357175723e-43 
 14.287401574803148  2.012542299676822e-41 
 14.677165354330707  2.406301416815994e-39 
 15.066929133858267 2.5165627031994868e-37 
 15.456692913385826 2.3020683246918937e-35 
 15.846456692913385 1.8419650882222942e-33 
 16.236220472440944 1.2891318062927797e-31 
 16.625984251968504  7.891617290971379e-30 
 17.015748031496063  4.225591401243315e-28 
 17.405511811023622 1.9790730448230587e-26 
  17.79527559055118  8.107539257502233e-25 
  18.18503937007874 2.9051551185950015e-23 
 18.574803149606296  9.105479177145962e-22 
  18.96456692913386 2.4962598385820218e-20 
 19.354330708661415  5.985917675789205e-19 
 19.744094488188978 1.2555279576795661e-17 
 20.133858267716533  2.303445265082353e-16 
 20.523622047244096  3.696469411633076e-15 
 20.913385826771652 5.1886812872577033e-14 
  21.30314960629921   6.37077455998762e-13 
  21.69291338582677  6.842272499039504e-12 
  22.08267716535433  6.428260034342149e-11 
  22.47244094488189  5.283123940741696e-10 
 22.862204724409448  3.798600242595333e-09 
 23.251968503937007  2.389692538842134e-08 
 23.641732283464567 1.3156103339675143e-07 
 24.031496062992126  6.340315067377674e-07 
  24.42125984251968  2.676123659494994e-06 
 24.811023622047244  9.900569858878664e-06 
   25.2007874015748  3.214670454398394e-05 
 25.590551181102363  9.180105113115549e-05 
  25.98031496062992 0.00023134478642917555 
 26.370078740157478  0.0005172348394445852 
 26.759842519685037  0.0010343679707940903 
 27.149606299212596  0.0018722153518362086 
 27.539370078740156  0.0031154755385151326 
 27.929133858267715   0.004852492736819009 
 28.318897637795274   0.007191310728332399 
 28.708661417322833   0.010246813131090472 
 29.098425196850393    0.01407654248911206 
 29.488188976377952    0.01860018401728822 
  29.87795275590551   0.023571141726070714 
  30.26771653543307   0.028623424244288063 
  30.65748031496063    0.03334554449572096 
  31.04724409448819    0.03733558445421826 
 31.437007874015748   0.040259470921415616 
 31.826771653543304   0.041945925206019356 
  32.21653543307086    0.04246629310048934 
  32.60629921259842    0.04210415662830277 
 32.996062992125985    0.04123052238840487 
  33.38582677165354   0.040231303825802936 
   33.7755905511811    0.03956503226393376 
  34.16535433070866   0.039810696467361434 
  34.55511811023622    0.04150255946706259 
  34.94488188976378    0.04477860790088325 
  35.33464566929133    0.04914391981111718 
 35.724409448818896     0.0536294678551349 
  36.11417322834646    0.05728707416588801 
 36.503937007874015   0.059634838268454164 
  36.89370078740157   0.060700539646792666 
  37.28346456692913    0.06069545784829007 
 37.673228346456696    0.05970431683947588 
  38.06299212598425    0.05772460116659392 
  38.45275590551181    0.05498006456708145 
  38.84251968503936     0.0521129488373364 
 39.232283464566926    0.04997980469175235 
  39.62204724409449   0.049192838299243105 
 40.011811023622045    0.04979481752325275 
   40.4015748031496    0.05129812199850415 
  40.79133858267716    0.05299666132645356 
 41.181102362204726   0.054319528099105806 
  41.57086614173228   0.055072787476034495 
  41.96062992125984   0.055512893384598916 
   42.3503937007874     0.0562230107763069 
 42.740157480314956    0.05780737689514891 
  43.12992125984252     0.0605231215373102 
 43.519685039370074    0.06404331928252774 
  43.90944881889764     0.0675009432544429 
  44.29921259842519    0.06982253665803405 
 44.688976377952756    0.07020235808939687 
  45.07874015748031    0.06846360663910536 
 45.468503937007874    0.06507610868011315 
  45.85826771653543    0.06079496363342137 
  46.24803149606299    0.05616068539981946 
  46.63779527559055   0.051228728099299736 
  47.02755905511811    0.04572040666435418 
  47.41732283464567   0.039435848183571674 
  47.80708661417322    0.03256682123075043 
 48.196850393700785   0.025680629382768872 
  48.58661417322834   0.019456812339499405 
 48.976377952755904   0.014421686926245403 
  49.36614173228346   0.010824215077001535 
  49.75590551181102   0.008620609929639332 
  50.14566929133858   0.007499405835402437 
  50.53543307086614   0.006958824465411428 
   50.9251968503937   0.006472333541184394 
  51.31496062992126  0.0056918003512128465 
 51.704724409448815   0.004562156802299194 
  52.09448818897638  0.0032699377814227075 
  52.48425196850393  0.0020766906747359463 
 52.874015748031496  0.0011635301772969073 
  53.26377952755905    0.00057389581212438 
  53.65354330708661 0.00024891322896104047 
  54.04330708661417  9.486914050763519e-05 
 54.433070866141726  3.175790361246187e-05 
  54.82283464566929  9.333724758175057e-06 
 55.212598425196845  2.407576173624124e-06 
  55.60236220472441  5.448590593791426e-07 
  55.99212598425196 1.0815181141139869e-07 
 56.381889763779526 1.8823657133280178e-08 
  56.77165354330708 2.8719625554339948e-09 
 57.161417322834644 3.8401765205833567e-10 
   57.5511811023622  4.499077897969446e-11 
  57.94094488188976  4.617501891736713e-12 
  58.33070866141732  4.150706320596218e-13 
  58.72047244094488  3.267358116083903e-14 
  59.11023622047244 2.2519955973944318e-15 
               59.5 1.3588699214351519e-16 
