|bandpass_frequency|       bandpass_weights|
|            double|                 double|
|               GHz|                       |
|              null|                   null|
               50.0   6.950385502683298e-19 
  51.17716535433071   3.028257331772523e-17 
 52.354330708661415   1.068920724660545e-15 
 53.531496062992126  3.0572108419030495e-14 
  54.70866141732284   7.086055617733491e-13 
  55.88582677165354  1.3312984835495415e-11 
  57.06299212598425  2.0279672896816927e-10 
  58.24015748031496   2.505705629873683e-09 
  59.41732283464567  2.5125908366302806e-08 
  60.59448818897638  2.0463607592477995e-07 
  61.77165354330708  1.3552565529256998e-06 
  62.94881889763779  7.3114213195849795e-06 
   64.1259842519685   3.221600923901185e-05 
  65.30314960629921  0.00011640497361268593 
  66.48031496062993   0.0003470092471045204 
  67.65748031496062   0.0008613341109635964 
  68.83464566929133   0.0018048253709071302 
  70.01181102362204   0.0032571829171636644 
  71.18897637795276    0.005204300101637784 
  72.36614173228347    0.007610210672938586 
  73.54330708661416    0.010495314964101742 
  74.72047244094489     0.01383054195059914 
  75.89763779527559     0.01723963355534622 
   77.0748031496063     0.01987777255947034 
  78.25196850393701     0.02088266451726088 
  79.42913385826772    0.020129391441374808 
  80.60629921259843    0.018439277911327642 
  81.78346456692913    0.016950796458669565 
  82.96062992125984     0.01642147838693074 
  84.13779527559055    0.017187596009440743 
  85.31496062992126     0.01946897968470057 
  86.49212598425197     0.02331018330305322 
  87.66929133858267       0.028213239907819 
  88.84645669291339     0.03315205009144779 
  90.02362204724409     0.03715597456810441 
   91.2007874015748     0.03983634427957399 
  92.37795275590551    0.041346536999115245 
  93.55511811023621    0.041985539364030204 
  94.73228346456693     0.04193821961880218 
  95.90944881889763     0.04135063054975656 
  97.08661417322834    0.040475810483572267 
  98.26377952755905    0.039500076107323805 
  99.44094488188976     0.03819375820006881 
 100.61811023622047    0.035979226727035664 
 101.79527559055117     0.03249300215806795 
  102.9724409448819    0.027995479028011527 
 104.14960629921259     0.02319170018065933 
  105.3267716535433     0.01873729983764796 
 106.50393700787401    0.014917230980415601 
 107.68110236220471    0.011677452513159488 
 108.85826771653544    0.008869912028824539 
 110.03543307086613    0.006458790069866858 
 111.21259842519684    0.004521287918918819 
 112.38976377952756    0.003096429708979584 
 113.56692913385825   0.0020923646864394103 
 114.74409448818898   0.0013589418469800302 
 115.92125984251967   0.0008050711123867359 
 117.09842519685039  0.00041392498969784633 
  118.2755905511811  0.00017866485040963587 
 119.45275590551181   6.355785698379129e-05 
 120.62992125984252  1.8459647715021376e-05 
 121.80708661417323   4.357020679265703e-06 
 122.98425196850393   8.338524584084635e-07 
 124.16141732283464  1.2925478252100568e-07 
 125.33858267716535   1.621922160342908e-08 
 126.51574803149606  1.6471222361767872e-09 
 127.69291338582677   1.353562189536643e-10 
 128.87007874015745   9.000352912528484e-12 
 130.04724409448818   4.842349078575997e-13 
  131.2244094488189   2.107953610763989e-14 
  132.4015748031496   7.424564608190926e-16 
  133.5787401574803  2.1158467435327137e-17 
 134.75590551181102   4.878651982143957e-19 
 135.93307086614172   9.101593859360782e-21 
 137.11023622047242   1.373842123606036e-22 
 138.28740157480314  1.6778682526630133e-24 
 139.46456692913387  1.6579845589659202e-26 
 140.64173228346456  1.3255761279321065e-28 
 141.81889763779526   8.574926784266575e-31 
 142.99606299212599   4.488050271745936e-33 
 144.17322834645668  1.9005817190179808e-35 
 145.35039370078738    6.51203795015511e-38 
  146.5275590551181  1.8052977360057533e-40 
 147.70472440944883   4.049321796594254e-43 
 148.88188976377953   7.348814477175052e-46 
 150.05905511811022  1.0790804259304276e-48 
 151.23622047244095  1.2820113918108904e-51 
 152.41338582677164  1.2323426875302068e-54 
 153.59055118110234    9.58457012078143e-58 
 154.76771653543307  6.0313610098809706e-61 
  155.9448818897638  3.0708566785130384e-64 
 157.12204724409446  1.2650430640294038e-67 
 158.29921259842519   4.216504909975633e-71 
  159.4763779527559  1.1371073047245812e-74 
  160.6535433070866   2.481143180061425e-78 
  161.8307086614173   4.380298863102025e-82 
 163.00787401574803  6.2568709477855996e-86 
 164.18503937007873   7.231230254536591e-90 
 165.36220472440942   6.761899658461883e-94 
 166.53937007874015  5.1159558957449356e-98 
 167.71653543307087 3.1317450540539286e-102 
 168.89370078740157 1.5511276770619935e-106 
 170.07086614173227  6.215988931788547e-111 
   171.248031496063  2.015461267078814e-115 
  172.4251968503937  5.287376283560223e-120 
  173.6023622047244 1.1222962699404188e-124 
  174.7795275590551 1.9274199895457923e-129 
 175.95669291338584 2.6782230076058633e-134 
  177.1338582677165 3.0110547533603987e-139 
 178.31102362204723 2.7390004751154595e-144 
 179.48818897637796 2.0158912547102377e-149 
 180.66535433070865 1.2004487742955792e-154 
 181.84251968503935  5.783912346166846e-160 
 183.01968503937007 2.2547651380399255e-165 
 184.19685039370077  7.111847877904997e-171 
  185.3740157480315 1.8149520016996107e-176 
  186.5511811023622 3.7475666741877975e-182 
  187.7283464566929  6.260876409732478e-188 
 188.90551181102362  8.462962800914333e-194 
  190.0826771653543   9.25574266394943e-200 
 191.25984251968504  8.190334697177205e-206 
 192.43700787401573  5.863994658552549e-212 
 193.61417322834646  3.396933312602318e-218 
 194.79133858267716  1.592142790109433e-224 
 195.96850393700785  6.037797544869801e-231 
 197.14566929133858 1.8525784887215373e-237 
 198.32283464566927 4.5991357210151433e-244 
              199.5  9.237987563452102e-251 
