|bandpass_frequency|        bandpass_weight|
|            double|                 double|
|               GHz|                       |
|              null|                   null|
               50.0  1.7483797541661587e-18 
  51.17716535433071   7.073071996005367e-17 
 52.354330708661415    2.31592586782452e-15 
 53.531496062992126   6.138328884550039e-14 
  54.70866141732284    1.31728435597584e-12 
  55.88582677165354  2.2895639897365523e-11 
  57.06299212598425  3.2246091745299344e-10 
  58.24015748031496   3.682646984013968e-09 
  59.41732283464567  3.4139710110069794e-08 
  60.59448818897638   2.573112738923784e-07 
  61.77165354330708  1.5804187580511127e-06 
  62.94881889763779   7.937804876143016e-06 
   64.1259842519685   3.276675603952584e-05 
  65.30314960629921  0.00011196900650162468 
  66.48031496062993  0.00031989561132923344 
  67.65748031496062   0.0007741833856594224 
  68.83464566929133   0.0016130919086139578 
  70.01181102362204    0.002949323982318255 
  71.18897637795276    0.004833758801152253 
  72.36614173228347    0.007264085256543314 
  73.54330708661416    0.010221153258242344 
  74.72047244094489     0.01363728861967343 
  75.89763779527559    0.017227082412210267 
   77.0748031496063     0.02034045640307739 
  78.25196850393701    0.022158896480373502 
  79.42913385826772    0.022242481817775387 
  80.60629921259843    0.020931249883907762 
  81.78346456692913    0.019176096350141576 
  82.96062992125984     0.01798760919009657 
  84.13779527559055     0.01799052160240831 
  85.31496062992126    0.019277468287851783 
  86.49212598425197    0.021469888551240573 
  87.66929133858267    0.023956920452671074 
  88.84645669291339     0.02631183673153988 
  90.02362204724409     0.02861254116450349 
   91.2007874015748     0.03125812738370983 
  92.37795275590551    0.034334106610317626 
  93.55511811023621    0.037200863302486946 
  94.73228346456693      0.0388815421056819 
  95.90944881889763     0.03894604902713066 
  97.08661417322834    0.037935951655585866 
  98.26377952755905    0.036825679376294815 
  99.44094488188976    0.036103472988155354 
 100.61811023622047      0.0354399167084885 
 101.79527559055117    0.034146954880043844 
  102.9724409448819     0.03177757554133571 
 104.14960629921259    0.028323439814806558 
  105.3267716535433    0.024136878482645254 
 106.50393700787401     0.01984640235737607 
 107.68110236220471    0.016143662750433295 
 108.85826771653544    0.013350156448793211 
 110.03543307086613    0.011174805135284818 
 111.21259842519684    0.009044381123553316 
 112.38976377952756    0.006687045361432265 
 113.56692913385825    0.004331751439917703 
 114.74409448818898   0.0024002901121011667 
 115.92125984251967    0.001123397374323587 
 117.09842519685039  0.00044093174003862287 
  118.2755905511811  0.00014443502232395946 
 119.45275590551181   3.932667571534838e-05 
 120.62992125984252    8.86725400608718e-06 
 121.80708661417323  1.6498018087239496e-06 
 122.98425196850393   2.524497837422948e-07 
 124.16141732283464   3.167542747894107e-08 
 125.33858267716535  3.2504699494686963e-09 
 126.51574803149606   2.722029328891488e-10 
 127.69291338582677  1.8568463804450844e-11 
 128.87007874015745  1.0302885940216455e-12 
 130.04724409448818  4.6444394083223696e-14 
  131.2244094488189  1.6994090123227671e-15 
  132.4015748031496   5.043574414514724e-17 
  133.5787401574803   1.213417079537235e-18 
 134.75590551181102  2.3655010422182337e-20 
 135.93307086614172  3.7353458204614657e-22 
 137.11023622047242  4.7766111430766694e-24 
 138.28740157480314   4.945419048144642e-26 
 139.46456692913387    4.14489225037013e-28 
 140.64173228346456   2.811891780185457e-30 
 141.81889763779526    1.54390065816915e-32 
 142.99606299212599   6.860327469084577e-35 
 144.17322834645668  2.4668996726692244e-37 
 145.35039370078738   7.178291648308051e-40 
  146.5275590551181  1.6902061562749965e-42 
 147.70472440944883  3.2203007445536876e-45 
 148.88188976377953   4.964585959154061e-48 
 150.05905511811022    6.19288568241048e-51 
 151.23622047244095   6.250597879567119e-54 
 152.41338582677164    5.10463503617464e-57 
 153.59055118110234   3.373024648661488e-60 
 154.76771653543307  1.8033653752327836e-63 
  155.9448818897638   7.801094960984268e-67 
 157.12204724409446   2.730446421926279e-70 
 158.29921259842519   7.732446985835135e-74 
  159.4763779527559    1.77175888938033e-77 
  160.6535433070866  3.2847024259117684e-81 
  161.8307086614173   4.927092219469846e-85 
 163.00787401574803   5.979821462233959e-89 
 164.18503937007873   5.872030663414374e-93 
 165.36220472440942   4.665420062444289e-97 
 166.53937007874015 2.9991304247397865e-101 
 167.71653543307087 1.5599187419615596e-105 
 168.89370078740157  6.564633963045217e-110 
 170.07086614173227 2.2352231498891493e-114 
   171.248031496063   6.15790557554488e-119 
  172.4251968503937 1.3726091201274846e-123 
  173.6023622047244 2.4754970451554353e-128 
  174.7795275590551 3.6122648978455885e-133 
 175.95669291338584 4.2647972762660054e-138 
  177.1338582677165   4.07397910793253e-143 
 178.31102362204723  3.148768938188682e-148 
 179.48818897637796  1.969084556346254e-153 
 180.66535433070865  9.962985747460456e-159 
 181.84251968503935 4.0786478956703285e-164 
 183.01968503937007 1.3509661833306587e-169 
 184.19685039370077 3.6205478757644226e-175 
  185.3740157480315  7.850650819407328e-181 
  186.5511811023622 1.3773318023301466e-186 
  187.7283464566929  1.955118274180897e-192 
 188.90551181102362 2.2454792109695832e-198 
  190.0826771653543 2.0866354677399453e-204 
 191.25984251968504  1.568865357413203e-210 
 192.43700787401573  9.543909284877334e-217 
 193.61417322834646  4.697518213142695e-223 
 194.79133858267716  1.870734616580159e-229 
 195.96850393700785   6.02778054373597e-236 
 197.14566929133858 1.5714632226733264e-242 
 198.32283464566927  3.314763515307615e-249 
              199.5  5.657211526643693e-256 
