|bandpass_frequency|       bandpass_weights|
|            double|                 double|
|               GHz|                       |
|              null|                   null|
               50.0 1.3888801138950746e-114 
  51.17716535433071  5.518316079970274e-111 
 52.354330708661415 1.9125678170675112e-107 
 53.531496062992126  5.782263689538488e-104 
  54.70866141732284  1.524937934864162e-100 
  55.88582677165354   3.508183084038518e-97 
  57.06299212598425    7.04029503018735e-94 
  58.24015748031496  1.2324827825126231e-90 
  59.41732283464567   1.882154515967709e-87 
  60.59448818897638  2.5073633576523066e-84 
  61.77165354330708  2.9138702198271197e-81 
  62.94881889763779   2.954048202489705e-78 
   64.1259842519685    2.61254081733574e-75 
  65.30314960629921  2.0156290169882836e-72 
  66.48031496062993  1.3566386876634715e-69 
  67.65748031496062   7.965776892730941e-67 
  68.83464566929133   4.080439042487502e-64 
  70.01181102362204   1.823497394681243e-61 
  71.18897637795276   7.109315628029127e-59 
  72.36614173228347   2.418131767444447e-56 
  73.54330708661416   7.175745034806496e-54 
  74.72047244094489  1.8577808983771972e-51 
  75.89763779527559    4.19631685644844e-49 
   77.0748031496063   8.269788781376897e-47 
  78.25196850393701  1.4219334027015438e-44 
  79.42913385826772  2.1331892408968014e-42 
  80.60629921259843  2.7922330757281398e-40 
  81.78346456692913   3.188990694244579e-38 
  82.96062992125984  3.1779099182305265e-36 
  84.13779527559055  2.7632769724358444e-34 
  85.31496062992126  2.0965723705957418e-32 
  86.49212598425197   1.388054055762303e-30 
  87.66929133858267   8.019049280926504e-29 
  88.84645669291339   4.042674368655789e-27 
  90.02362204724409  1.7785005181215419e-25 
   91.2007874015748   6.827933569816234e-24 
  92.37795275590551   2.287632375596319e-22 
  93.55511811023621   6.688944458190377e-21 
  94.73228346456693  1.7069374489961486e-19 
  95.90944881889763   3.801740925309019e-18 
  97.08661417322834   7.390455368560259e-17 
  98.26377952755905  1.2540246533853307e-15 
  99.44094488188976  1.8574382056143887e-14 
 100.61811023622047  2.4017613385998185e-13 
 101.79527559055117   2.711409686103674e-12 
  102.9724409448819  2.6727912891754972e-11 
 104.14960629921259  2.3009702071366804e-10 
  105.3267716535433   1.730323315043843e-09 
 106.50393700787401  1.1369451453944212e-08 
 107.68110236220471   6.530052437185194e-08 
 108.85826771653544   3.280101649651747e-07 
 110.03543307086613  1.4419904741282773e-06 
 111.21259842519684     5.5535014649277e-06 
 112.38976377952756  1.8762191625190136e-05 
 113.56692913385825   5.570753069490043e-05 
 114.74409448818898  0.00014573467525232694 
 115.92125984251967  0.00033709886997195404 
 117.09842519685039   0.0006928046250876796 
  118.2755905511811    0.001273655148018084 
 119.45275590551181   0.0021140861606336737 
 120.62992125984252   0.0032085578551737364 
 121.80708661417323    0.004526126509676543 
 122.98425196850393    0.006049324122513785 
 124.16141732283464    0.007802655337973881 
 125.33858267716535    0.009825873619361727 
 126.51574803149606    0.012082365721256426 
 127.69291338582677    0.014362805312186663 
 128.87007874015745    0.016288592884811756 
 130.04724409448818    0.017467867126778065 
  131.2244094488189    0.017720982607443713 
  132.4015748031496    0.017202711146432292 
  133.5787401574803    0.016324452638541428 
 134.75590551181102     0.01555915813597467 
 135.93307086614172    0.015295680492915941 
 137.11023622047242    0.015808298530107404 
 138.28740157480314    0.017258695952800003 
 139.46456692913387    0.019637289613299712 
 140.64173228346456    0.022677659488146006 
 141.81889763779526    0.025868470321761258 
 142.99606299212599    0.028622593608318522 
 144.17322834645668    0.030518557113306248 
 145.35039370078738    0.031461917432197166 
  146.5275590551181    0.031672483474430274 
 147.70472440944883    0.031515377211595294 
 148.88188976377953     0.03128630815112249 
 150.05905511811022    0.031093310248289412 
 151.23622047244095    0.030906379982812156 
 152.41338582677164    0.030694358439345645 
 153.59055118110234       0.030482292775337 
 154.76771653543307    0.030263103209566017 
  155.9448818897638    0.029881325369996162 
 157.12204724409446     0.02904960582297058 
 158.29921259842519     0.02751203355786931 
  159.4763779527559     0.02521522391215108 
  160.6535433070866    0.022351386224448797 
  161.8307086614173    0.019259233838108056 
 163.00787401574803    0.016268044679322687 
 164.18503937007873    0.013580563975121722 
 165.36220472440942    0.011243704731384136 
 166.53937007874015    0.009201021645787578 
 167.71653543307087    0.007380631389681744 
 168.89370078740157    0.005759105993075363 
 170.07086614173227    0.004365112157510977 
   171.248031496063   0.0032344817716251284 
  172.4251968503937    0.002364376485248776 
  173.6023622047244   0.0017067888369241785 
  174.7795275590551   0.0011995668559071507 
 175.95669291338584   0.0008000381226292373 
  177.1338582677165   0.0004928108489636168 
 178.31102362204723   0.0002743937529123213 
 179.48818897637796  0.00013610444654088292 
 180.66535433070865  5.9605224114610695e-05 
 181.84251968503935   2.292612537357533e-05 
 183.01968503937007   7.721598883443884e-06 
 184.19685039370077   2.273398577403535e-06 
  185.3740157480315   5.845460921437119e-07 
  186.5511811023622  1.3119014266469395e-07 
  187.7283464566929  2.5691502866411105e-08 
 188.90551181102362  4.3894277502354134e-09 
  190.0826771653543   6.542040315216569e-10 
 191.25984251968504   8.505126338412835e-11 
 192.43700787401573   9.644870984617408e-12 
 193.61417322834646   9.540080746561917e-13 
 194.79133858267716   8.230817502909236e-14 
 195.96850393700785   6.193932761619246e-15 
 197.14566929133858   4.065566136090417e-16 
 198.32283464566927  2.3275857959400488e-17 
              199.5  1.1623046224596603e-18 
