|bandpass_frequency|       bandpass_weights|
|            double|                 double|
|               GHz|                       |
|              null|                   null|
               50.0  1.909459975136669e-114 
  51.17716535433071   7.53282343561785e-111 
 52.354330708661415 2.5919933514687354e-107 
 53.531496062992126  7.779270002726773e-104 
  54.70866141732284 2.0364449480095652e-100 
  55.88582677165354   4.649811744413716e-97 
  57.06299212598425   9.260340019842253e-94 
  58.24015748031496  1.6085974065860775e-90 
  59.41732283464567  2.4372308296273237e-87 
  60.59448818897638  3.2208821204902927e-84 
  61.77165354330708  3.7126316910894747e-81 
  62.94881889763779  3.7326543459214496e-78 
   64.1259842519685  3.2732754582768915e-75 
  65.30314960629921  2.5036649401275684e-72 
  66.48031496062993  1.6703163720144377e-69 
  67.65748031496062   9.719639308176003e-67 
  68.83464566929133  4.9332195645047646e-64 
  70.01181102362204  2.1839346276097727e-61 
  71.18897637795276   8.432915057881393e-59 
  72.36614173228347  2.8401725960094913e-56 
  73.54330708661416   8.343354043978123e-54 
  74.72047244094489  2.1377926074148866e-51 
  75.89763779527559   4.777706424541905e-49 
   77.0748031496063   9.313274132622008e-47 
  78.25196850393701  1.5834866722994923e-44 
  79.42913385826772  2.3483110621662886e-42 
  80.60629921259843  3.0375689074387024e-40 
  81.78346456692913   3.427094801565622e-38 
  82.96062992125984   3.372529709372286e-36 
  84.13779527559055  2.8947791864870798e-34 
  85.31496062992126  2.1672325231020982e-32 
  86.49212598425197  1.4152285021073057e-30 
  87.66929133858267   8.060823477849824e-29 
  88.84645669291339   4.004655350540706e-27 
  90.02362204724409  1.7353428873694157e-25 
   91.2007874015748   6.559065929099933e-24 
  92.37795275590551   2.162410729494453e-22 
  93.55511811023621  6.2183905486832525e-21 
  94.73228346456693  1.5597937764492106e-19 
  95.90944881889763  3.4128236435492706e-18 
  97.08661417322834   6.513724498418452e-17 
  98.26377952755905  1.0845009035826836e-15 
  99.44094488188976   1.575209499315829e-14 
 100.61811023622047   1.996122586226276e-13 
 101.79527559055117  2.2071063707094968e-12 
  102.9724409448819  2.1296764163003943e-11 
 104.14960629921259   1.793722409623259e-10 
  105.3267716535433   1.319133326874136e-09 
 106.50393700787401   8.474587748218855e-09 
 107.68110236220471  4.7593028684185136e-08 
 108.85826771653544  2.3388303199825388e-07 
 110.03543307086613  1.0072094465924608e-06 
 111.21259842519684  3.8091406706207778e-06 
 112.38976377952756   1.268934104976275e-05 
 113.56692913385825   3.739446596661707e-05 
 114.74409448818898   9.804985005700356e-05 
 115.92125984251967  0.00023046527180736468 
 117.09842519685039   0.0004899721889597078 
  118.2755905511811   0.0009513055640540042 
 119.45275590551181   0.0017017442839112763 
 120.62992125984252   0.0028231331666349504 
 121.80708661417323    0.004358302944273538 
 122.98425196850393    0.006266802428341789 
 124.16141732283464    0.008394475141859549 
 125.33858267716535    0.010492092325680321 
 126.51574803149606    0.012296700815187828 
 127.69291338582677    0.013642424271055605 
 128.87007874015745    0.014534620696272496 
 130.04724409448818    0.015134451865495169 
  131.2244094488189    0.015654664881199657 
  132.4015748031496     0.01622848153348631 
  133.5787401574803    0.016841437521271548 
 134.75590551181102     0.01738218841247276 
 135.93307086614172     0.01778376188974842 
 137.11023622047242    0.018150235265184885 
 138.28740157480314    0.018759224142293852 
 139.46456692913387    0.019911395790574583 
 140.64173228346456    0.021713402572212444 
 141.81889763779526     0.02394494872542889 
 142.99606299212599     0.02611455101089171 
 144.17322834645668    0.027679193853130262 
 145.35039370078738     0.02829570214994079 
  146.5275590551181     0.02796698202424844 
 147.70472440944883     0.02702285084521437 
 148.88188976377953    0.025960404163549593 
 150.05905511811022    0.025227150377902345 
 151.23622047244095     0.02505453510090949 
 152.41338582677164     0.02541756887033299 
 153.59055118110234    0.026110078532371767 
 154.76771653543307     0.02685770630147383 
  155.9448818897638    0.027407326054619496 
 157.12204724409446    0.027587922561650866 
 158.29921259842519    0.027344968600811825 
  159.4763779527559    0.026718045812413826 
  160.6535433070866    0.025750933644281288 
  161.8307086614173     0.02440433767861405 
 163.00787401574803     0.02257186331112209 
 164.18503937007873    0.020206952729793067 
 165.36220472440942      0.0174422608809206 
 166.53937007874015    0.014573577544019244 
 167.71653543307087    0.011907946905312234 
 168.89370078740157    0.009604970623387112 
 170.07086614173227    0.007640492489474872 
   171.248031496063    0.005903735864519318 
  172.4251968503937    0.004326243048197509 
  173.6023622047244   0.0029348761983003647 
  174.7795275590551   0.0018080891130030936 
 175.95669291338584   0.0009980919954505803 
  177.1338582677165   0.0004893494143983458 
 178.31102362204723  0.00021189097733040755 
 179.48818897637796    8.07367038105337e-05 
 180.66535433070865  2.7005901996537506e-05 
 181.84251968503935    7.91732729135156e-06 
 183.01968503937007   2.032117260736266e-06 
 184.19685039370077   4.562748551778647e-07 
  185.3740157480315   8.956988226729146e-08 
  186.5511811023622  1.5366277600004198e-08 
  187.7283464566929  2.3030563557328656e-09 
 188.90551181102362   3.014808230767765e-10 
  190.0826771653543   3.446256439247502e-11 
 191.25984251968504  3.4395324830454157e-12 
 192.43700787401573  2.9968137152556034e-13 
 193.61417322834646    2.27920584151668e-14 
 194.79133858267716  1.5129825141086833e-15 
 195.96850393700785    8.76557369626991e-17 
 197.14566929133858    4.43197716359211e-18 
 198.32283464566927  1.9555287382684171e-19 
              199.5   7.529437783131308e-21 
