|bandpass_frequency|       bandpass_weights|
|            double|                 double|
|               GHz|                       |
|              null|                   null|
               50.0  1.9116697740283085e-18 
  51.17716535433071   7.689304029340096e-17 
 52.354330708661415  2.5025372422835377e-15 
 53.531496062992126   6.590315050079431e-14 
  54.70866141732284   1.404384098146034e-12 
  55.88582677165354  2.4219084888945636e-11 
  57.06299212598425   3.380550974785428e-10 
  58.24015748031496   3.820230124274179e-09 
  59.41732283464567   3.496736352783609e-08 
  60.59448818897638   2.594505893227166e-07 
  61.77165354330708  1.5626802203341883e-06 
  62.94881889763779   7.658816421437293e-06 
   64.1259842519685   3.067206842709234e-05 
  65.30314960629921  0.00010108334245323822 
  66.48031496062993   0.0002773038933369656 
  67.65748031496062   0.0006443623068677157 
  68.83464566929133    0.001298298601082182 
  70.01181102362204    0.002328253010020035 
  71.18897637795276   0.0037996063488397146 
  72.36614173228347     0.00572131913491484 
  73.54330708661416    0.008018061232254703 
  74.72047244094489    0.010569658305661854 
  75.89763779527559    0.013281014511887835 
   77.0748031496063     0.01604393620798393 
  78.25196850393701     0.01861770000713338 
  79.42913385826772     0.02064769605085833 
  80.60629921259843     0.02187178815795222 
  81.78346456692913      0.0223333274433654 
  82.96062992125984     0.02248479045403095 
  84.13779527559055    0.023074863142177278 
  85.31496062992126    0.024649277446138724 
  86.49212598425197    0.026957091415202958 
  87.66929133858267      0.0290439915533993 
  88.84645669291339     0.03016595602713414 
  90.02362204724409     0.03052985509443763 
   91.2007874015748    0.031002090137826604 
  92.37795275590551    0.032161517846350726 
  93.55511811023621     0.03370879652420489 
  94.73228346456693    0.034719876891960245 
  95.90944881889763     0.03444484164526885 
  97.08661417322834     0.03299919464736286 
  98.26377952755905     0.03138563824083818 
  99.44094488188976    0.030767374437043027 
 100.61811023622047    0.031543328183091565 
 101.79527559055117     0.03295819453926777 
  102.9724409448819     0.03354592535787325 
 104.14960629921259    0.032098024564773966 
  105.3267716535433     0.02847324831564236 
 106.50393700787401    0.023652089654119683 
 107.68110236220471    0.019006037467200195 
 108.85826771653544    0.015365106232651846 
 110.03543307086613     0.01261394358859594 
 111.21259842519684    0.010101456575711763 
 112.38976377952756    0.007414926404905939 
 113.56692913385825   0.0047414969604182835 
 114.74409448818898   0.0025598889284512666 
 115.92125984251967     0.00114704684980516 
 117.09842519685039  0.00042266384469441146 
  118.2755905511811  0.00012741937018106883 
 119.45275590551181  3.1331498683096216e-05 
 120.62992125984252  6.2717730275187885e-06 
 121.80708661417323  1.0206795008913431e-06 
 122.98425196850393  1.3491681770507852e-07 
 124.16141732283464  1.4474790474350674e-08 
 125.33858267716535  1.2597703175064209e-09 
 126.51574803149606   8.890337808907402e-11 
 127.69291338582677   5.085647620693086e-12 
 128.87007874015745  2.3575337060768565e-13 
 130.04724409448818   8.854383251595335e-15 
  131.2244094488189   2.693830173492816e-16 
  132.4015748031496    6.63789190686703e-18 
  133.5787401574803  1.3246029592372626e-19 
 134.75590551181102  2.1403907482844494e-21 
 135.93307086614172   2.800369792999203e-23 
 137.11023622047242   2.966343603335889e-25 
 138.28740157480314  2.5438095539672882e-27 
 139.46456692913387  1.7659638864584516e-29 
 140.64173228346456   9.924147045038404e-32 
 141.81889763779526     4.5144130848825e-34 
 142.99606299212599   1.662228882474854e-36 
 144.17322834645668   4.953911399245383e-39 
 145.35039370078738  1.1949823422487836e-41 
  146.5275590551181  2.3330273102392967e-44 
 147.70472440944883  3.6864943937138496e-47 
 148.88188976377953   4.714482655851782e-50 
 150.05905511811022   4.879477633182324e-53 
 151.23622047244095   4.087184881254483e-56 
 152.41338582677164  2.7706417204941055e-59 
 153.59055118110234  1.5199721253338063e-62 
 154.76771653543307   6.748147623110281e-66 
  155.9448818897638  2.4245000361752814e-69 
 157.12204724409446   7.049265228566123e-73 
 158.29921259842519  1.6586137624034717e-76 
  159.4763779527559  3.1580752558922366e-80 
  160.6535433070866   4.865996687666514e-84 
  161.8307086614173   6.067221548676337e-88 
 163.00787401574803   6.121719583347439e-92 
 164.18503937007873    4.99826848592537e-96 
 165.36220472440942 3.3023684984299824e-100 
 166.53937007874015 1.7655852791595774e-104 
 167.71653543307087  7.638474877557469e-109 
 168.89370078740157  2.674096798508903e-113 
 170.07086614173227  7.575267450293453e-118 
   171.248031496063  1.736469598521099e-122 
  172.4251968503937  3.220941765875119e-127 
  173.6023622047244  4.834407476682546e-132 
  174.7795275590551   5.87146722884968e-137 
 175.95669291338584  5.770207732303901e-142 
  177.1338582677165  4.588557430188946e-147 
 178.31102362204723 2.9525644694289645e-152 
 179.48818897637796  1.537303990621056e-157 
 180.66535433070865   6.47673296420869e-163 
 181.84251968503935 2.2079380787654634e-168 
 183.01968503937007  6.090476892350842e-174 
 184.19685039370077 1.3594027087397925e-179 
  185.3740157480315 2.4551404729820775e-185 
  186.5511811023622 3.5878556139055676e-191 
  187.7283464566929 4.2425114889558625e-197 
 188.90551181102362 4.0591926221617455e-203 
  190.0826771653543  3.142563092245318e-209 
 191.25984251968504  1.968589888394533e-215 
 192.43700787401573  9.978209515014352e-222 
 193.61417322834646 4.0923745185938567e-228 
 194.79133858267716  1.358072024159328e-234 
 195.96850393700785  3.646651298303264e-241 
 197.14566929133858  7.922988552609672e-248 
 198.32283464566927  1.392857092183498e-254 
              199.5  1.981281755518833e-261 
