|bandpass_frequency|       bandpass_weight|
|            double|                double|
|               GHz|                      |
|              null|                  null|
               10.0  8.340499241893318e-73 
  10.38976377952756  5.445143624450881e-70 
 10.779527559055119   3.10941968532416e-67 
 11.169291338582678  1.553109443573449e-64 
 11.559055118110237  6.785431807766727e-62 
 11.948818897637794  2.593018613655091e-59 
 12.338582677165354  8.667353184481273e-57 
 12.728346456692913 2.5340785405040496e-54 
 13.118110236220472 6.4804679781034295e-52 
 13.507874015748031 1.4495906919295178e-49 
  13.89763779527559 2.8362019111818064e-47 
 14.287401574803148  4.853797334885829e-45 
 14.677165354330707  7.265723809136166e-43 
 15.066929133858267  9.513249838747185e-41 
 15.456692913385826 1.0895112466072735e-38 
 15.846456692913385 1.0914085947496864e-36 
 16.236220472440944  9.563038715014281e-35 
 16.625984251968504    7.3292145050367e-33 
 17.015748031496063  4.913285977249218e-31 
 17.405511811023622 2.8809778362009806e-29 
  17.79527559055118 1.4776150481315285e-27 
  18.18503937007874  6.628825280542073e-26 
 18.574803149606296 2.6011551147634343e-24 
  18.96456692913386  8.927937136845668e-23 
 19.354330708661415 2.6803551131264104e-21 
 19.744094488188978    7.0386857706761e-20 
 20.133858267716533 1.6167815241440507e-18 
 20.523622047244096 3.2484433986969073e-17 
 20.913385826771652  5.709117092504002e-16 
  21.30314960629921   8.77688548117526e-15 
  21.69291338582677 1.1803259117396748e-13 
  22.08267716535433 1.3885827907619152e-12 
  22.47244094488189 1.4291490247279428e-11 
 22.862204724409448 1.2869476266135103e-10 
 23.251968503937007 1.0141103475368468e-09 
 23.641732283464567  6.994346972998451e-09 
 24.031496062992126  4.223715268852748e-08 
  24.42125984251968 2.2343672260144444e-07 
 24.811023622047244  1.036276814457479e-06 
   25.2007874015748 4.2188516644512445e-06 
 25.590551181102363 1.5105325896407124e-05 
  25.98031496062992 4.7700909757895287e-05 
 26.370078740157478 0.00013342451342517308 
 26.759842519685037  0.0003326064846222758 
 27.149606299212596  0.0007452152403642496 
 27.539370078740156   0.001516836092909808 
 27.929133858267715   0.002838659371305254 
 28.318897637795274   0.004939099572003618 
 28.708661417322833   0.008050877840889767 
 29.098425196850393   0.012323759083579381 
 29.488188976377952    0.01767831638429547 
  29.87795275590551    0.02367229431772429 
  30.26771653543307     0.0295096159124076 
  30.65748031496063   0.034267729923637934 
  31.04724409448819   0.037263719845550505 
 31.437007874015748    0.03836018295443773 
 31.826771653543304    0.03803549010057335 
  32.21653543307086    0.03717471216240669 
  32.60629921259842   0.036676774681684746 
 32.996062992125985    0.03706307875239993 
  33.38582677165354    0.03828369137435206 
   33.7755905511811    0.03981857733505559 
  34.16535433070866   0.040999575684629704 
  34.55511811023622   0.041364983464052714 
  34.94488188976378    0.04089159341776185 
  35.33464566929133    0.04005370424399121 
 35.724409448818896    0.03970470962975293 
  36.11417322834646    0.04077410560729386 
 36.503937007874015    0.04384062877805184 
  36.89370078740157    0.04878513460753989 
  37.28346456692913     0.0547669753046874 
 37.673228346456696    0.06057432383259834 
  38.06299212598425    0.06511257612691074 
  38.45275590551181     0.0677110226943253 
  38.84251968503936    0.06814423704308743 
 39.232283464566926    0.06653935286961814 
  39.62204724409449    0.06336718466546913 
 40.011811023622045    0.05948592383751627 
   40.4015748031496    0.05602117360963968 
  40.79133858267716    0.05398204843304643 
 41.181102362204726    0.05382860798801784 
  41.57086614173228     0.0553473355273467 
  41.96062992125984    0.05794392349866046 
   42.3503937007874    0.06106544009471808 
 42.740157480314956    0.06436505074444647 
  43.12992125984252    0.06754051306062792 
 43.519685039370074     0.0701442836657072 
  43.90944881889764    0.07166124842837855 
  44.29921259842519    0.07180129327378018 
 44.688976377952756    0.07067161360089033 
  45.07874015748031    0.06859890429063067 
 45.468503937007874    0.06574656812689435 
  45.85826771653543   0.061907514911293746 
  46.24803149606299   0.056695601439009445 
  46.63779527559055     0.0499751203489602 
  47.02755905511811     0.0421523915928641 
  47.41732283464567   0.034099907277958134 
  47.80708661417322   0.026804010329108608 
 48.196850393700785    0.02100167831313278 
  48.58661417322834   0.016993039930592566 
 48.976377952755904   0.014637577292165705 
  49.36614173228346   0.013453000817995624 
  49.75590551181102   0.012768356654697482 
  50.14566929133858   0.011929403871418517 
  50.53543307086614    0.01052304047794048 
   50.9251968503937   0.008516470579574196 
  51.31496062992126  0.0062126453201419235 
 51.704724409448815   0.004041797234860442 
  52.09448818897638  0.0023300785627117806 
  52.48425196850393   0.001185645616034354 
 52.874015748031496  0.0005311926401423178 
  53.26377952755905 0.00020920352582491262 
  53.65354330708661  7.235162928242786e-05 
  54.04330708661417 2.1957378504452787e-05 
 54.433070866141726  5.844541485897715e-06 
  54.82283464566929 1.3639682194996256e-06 
 55.212598425196845 2.7901531530479254e-07 
  55.60236220472441   5.00189463660163e-08 
  55.99212598425196   7.85695604952588e-09 
 56.381889763779526  1.081260080529171e-09 
  56.77165354330708   1.30350689980059e-10 
 57.161417322834644  1.376452202825419e-11 
   57.5511811023622  1.273020372126411e-12 
  57.94094488188976  1.031100955512321e-13 
  58.33070866141732  7.313521899905497e-15 
  58.72047244094488  4.542361270485234e-16 
  59.11023622047244  2.470237140318413e-17 
               59.5 1.1761734333288784e-18 
