|bandpass_frequency|        bandpass_weight|
|            double|                 double|
|               GHz|                       |
|              null|                   null|
              180.0  1.2937150718039038e-09 
  181.1771653543307  1.0529549143812945e-08 
 182.35433070866142   7.276269303151947e-08 
 183.53149606299212   4.278382516913047e-07 
 184.70866141732284  2.1467261325313498e-06 
 185.88582677165354   9.226546124171518e-06 
 187.06299212598424   3.413123785959284e-05 
 188.24015748031496   0.0001093096780983482 
 189.41732283464566  0.00030512512076523365 
 190.59448818897638   0.0007476234988841777 
 191.77165354330708   0.0016185992462121246 
  192.9488188976378   0.0031123886616575814 
  194.1259842519685    0.005331895480994517 
  195.3031496062992    0.008145659492527295 
 196.48031496062993    0.011094653520755105 
 197.65748031496062    0.013475828212075297 
 198.83464566929135    0.014650318752083473 
 200.01181102362204    0.014426503157845307 
 201.18897637795277    0.013224132685042725 
 202.36614173228347    0.011837282296699501 
 203.54330708661416     0.01094321308746279 
  204.7204724409449     0.01074359012448402 
 205.89763779527559    0.011011541869506217 
 207.07480314960628    0.011444908582778562 
   208.251968503937    0.011962124875507624 
  209.4291338582677    0.012680102725850973 
 210.60629921259843    0.013660921389705323 
 211.78346456692913     0.01473971175345971 
 212.96062992125985     0.01562521431782554 
 214.13779527559055    0.016149201809757943 
 215.31496062992125     0.01638975443459051 
 216.49212598425197     0.01656032683197517 
 217.66929133858267    0.016817316957624152 
  218.8464566929134     0.01718759951662681 
  220.0236220472441    0.017644821730102574 
 221.20078740157481    0.018208692756451463 
  222.3779527559055    0.018950641482875546 
  223.5551181102362    0.019895014221568707 
 224.73228346456693    0.020901265059931905 
 225.90944881889763    0.021651144522829915 
 227.08661417322833    0.021801317596114804 
 228.26377952755905    0.021205314257229955 
 229.44094488188978    0.020015265059437435 
 230.61811023622047    0.018582318595955553 
 231.79527559055117    0.017267789103728826 
  232.9724409448819    0.016322341314523682 
  234.1496062992126     0.01587228350691774 
  235.3267716535433    0.015948011804929024 
 236.50393700787401     0.01649430950254915 
  237.6811023622047      0.0173634645828217 
 238.85826771653544    0.018333509064132624 
 240.03543307086613    0.019176056515790445 
 241.21259842519686    0.019737664165227334 
 242.38976377952756     0.01996615822158395 
 243.56692913385825    0.019858202241846097 
 244.74409448818898    0.019387936481425783 
 245.92125984251967    0.018506539604874837 
 247.09842519685037    0.017228893790352813 
  248.2755905511811     0.01571402184136083 
 249.45275590551182    0.014233759474462456 
 250.62992125984252    0.013031457863618126 
 251.80708661417322     0.01217009047718241 
 252.98425196850394    0.011469831995993674 
 254.16141732283464    0.010586846642673111 
 255.33858267716533    0.009219852342527913 
 256.51574803149606    0.007328154523190603 
  257.6929133858268    0.005186330742352997 
 258.87007874015745   0.0032142576472292167 
  260.0472440944882   0.0017256423119961595 
  261.2244094488189   0.0007969273481917849 
 262.40157480314963  0.00031510944365532737 
  263.5787401574803     0.00010633801341013 
   264.755905511811  3.0556561004444346e-05 
 265.93307086614175  7.4639344983576014e-06 
  267.1102362204724  1.5477770122126024e-06 
 268.28740157480314   2.721930660437104e-07 
 269.46456692913387   4.056151629363219e-08 
 270.64173228346453   5.118334947492611e-09 
 271.81889763779526   5.466173649709356e-10 
   272.996062992126   4.938375636932876e-11 
 274.17322834645665   3.772864018266853e-12 
  275.3503937007874  2.4367603579609605e-13 
  276.5275590551181   1.330148241832434e-14 
 277.70472440944883   6.135388269288316e-16 
 278.88188976377955  2.3909081294311308e-17 
  280.0590551181102   7.870432538275802e-19 
 281.23622047244095  2.1882399961105195e-20 
  282.4133858267717    5.13813594313297e-22 
 283.59055118110234   1.018803850250013e-23 
 284.76771653543307  1.7057493105424336e-25 
  285.9448818897638  2.4112878002215855e-27 
 287.12204724409446   2.877830557483072e-29 
  288.2992125984252  2.8996110936707086e-31 
  289.4763779527559   2.466329665560736e-33 
  290.6535433070866   1.770842256619827e-35 
  291.8307086614173   1.073268248538966e-37 
 293.00787401574803   5.490603870292411e-40 
  294.1850393700787   2.370830073694082e-42 
  295.3622047244094   8.640431073896185e-45 
 296.53937007874015   2.657738371318178e-47 
  297.7165354330709   6.899520621107943e-50 
  298.8937007874016  1.5116258148127567e-52 
 300.07086614173227  2.7949747847174568e-55 
   301.248031496063    4.36123864031363e-58 
  302.4251968503937  5.7428953006651245e-61 
  303.6023622047244    6.38163984398858e-64 
  304.7795275590551   5.984195384178451e-67 
 305.95669291338584  4.7352564624884034e-70 
  307.1338582677165   3.161827042852641e-73 
 308.31102362204723  1.7814865916313553e-76 
 309.48818897637796   8.469742136768756e-80 
  310.6653543307086   3.397775432520986e-83 
 311.84251968503935  1.1501381034032271e-86 
  313.0196850393701   3.284962550584586e-90 
 314.19685039370074    7.91645076931824e-94 
  315.3740157480315   1.609700491975585e-97 
  316.5511811023622 2.7616533124671346e-101 
 317.72834645669286  3.997588054870336e-105 
 318.90551181102364  4.882330953526086e-109 
  320.0826771653543 5.0309776468053966e-113 
 321.25984251968504 4.3739060488995545e-117 
 322.43700787401576 3.2082963664645147e-121 
 323.61417322834643 1.9854718119180519e-125 
 324.79133858267716  1.036653465269313e-129 
  325.9685039370079  4.566470796260879e-134 
 327.14566929133855 1.6970775459062685e-138 
  328.3228346456693   5.32100261336782e-143 
              329.5 1.4075150052248524e-147 
