|bandpass_frequency|      bandpass_weights|
 11.681925436526663  1.839630309667311e-12 
 11.705285512033978 2.1194785983062336e-12 
 11.728645587541294 2.4405659874555557e-12 
 11.752005663048608 2.8087631211582057e-12 
 11.775365738555923 3.2307452609021963e-12 
 11.798725814063237  3.714098016798775e-12 
 11.822085889570552 4.2674363284383565e-12 
 11.845445965077866 4.9005382676752085e-12 
  11.86880604058518 5.6244954105356366e-12 
 11.892166116092497  6.451881718370415e-12 
 11.915526191599811  7.396943080957294e-12 
 11.938886267107126  8.475809908306557e-12 
  11.96224634261444  9.706735415373058e-12 
 11.985606418121755  1.111036252682794e-11 
 12.008966493629071 1.2710022639755727e-11 
 12.032326569136385 1.4532069823021866e-11 
   12.0556866446437 1.6606254405732375e-11 
 12.079046720151014 1.8966140316417676e-11 
 12.102406795658329 2.1649570982373904e-11 
 12.125766871165645  2.469918908807252e-11 
  12.14912694667296  2.816301602623093e-11 
 12.172487022180274  3.209509745848624e-11 
 12.195847097687588  3.655622203864949e-11 
 12.219207173194903  4.161472104419176e-11 
 12.242567248702219  4.734735741537043e-11 
 12.265927324209532  5.384031352071394e-11 
 12.289287399716848   6.11902878574689e-11 
 12.312647475224162   6.95057118609506e-11 
 12.336007550731477  7.890809904319723e-11 
 12.359367626238791     8.953353981424e-11 
 12.382727701746106 1.0153435656489737e-10 
 12.406087777253422 1.1508093491423791e-10 
 12.429447852760736 1.3036374845438339e-10 
  12.45280792826805 1.4759559586655768e-10 
 12.476168003775365 1.6701407094291586e-10 
  12.49952807928268 1.8888428783473055e-10 
 12.522888154789996 2.1350188576795764e-10 
  12.54624823029731 2.4119633952830856e-10 
 12.569608305804625 2.7233460422861646e-10 
  12.59296838131194  3.073251252390101e-10 
 12.616328456819254  3.466222466934826e-10 
  12.63968853232657 3.9073105469383735e-10 
 12.663048607833884  4.402126942202411e-10 
 12.686408683341199  4.956902018381646e-10 
 12.709768758848513  5.578548995694789e-10 
 12.733128834355828  6.274733987814733e-10 
 12.756488909863144  7.053952666493851e-10 
 12.779848985370457  7.925614116718853e-10 
 12.803209060877773  8.900132488764259e-10 
 12.826569136385087  9.989027097447377e-10 
 12.849929211892402  1.120503166529796e-09 
 12.873289287399716 1.2562213455268778e-09 
  12.89664936290703 1.4076103090114044e-09 
 12.920009438414347  1.576383590967989e-09 
 12.943369513921661 1.7644305774130178e-09 
 12.966729589428976  1.973833228062856e-09 
  12.99008966493629   2.20688424231602e-09 
 13.013449740443605 2.4661067790125685e-09 
 13.036809815950921 2.7542758461926184e-09 
 13.060169891458235 3.0744414841078666e-09 
  13.08352996696555  3.429953872034329e-09 
 13.106890042472864  3.824490496984369e-09 
 13.130250117980179  4.262085530217063e-09 
 13.153610193487495  4.747161565483547e-09 
  13.17697026899481  5.284563881205124e-09 
 13.200330344502124  5.879597397250679e-09 
 13.223690420009438 6.5380665056364146e-09 
 13.247050495516753  7.266317963293127e-09 
 13.270410571024069  8.071287044006358e-09 
 13.293770646531382  8.960547155701768e-09 
 13.317130722038698  9.942363138400317e-09 
 13.340490797546012  1.102574846733474e-08 
 13.363850873053327 1.2220526594907736e-08 
 13.387210948560641 1.3537396674291364e-08 
 13.410571024067956 1.4988003916476797e-08 
 13.433931099575272  1.658501484146239e-08 
 13.457291175082586  1.834219769288042e-08 
   13.4806512505899  2.027450829372679e-08 
 13.504011326097215  2.239818162883304e-08 
  13.52737140160453 2.4730829447278368e-08 
 13.550731477111846 2.7291544184935516e-08 
  13.57409155261916  3.010100951379141e-08 
 13.597451628126475 3.3181617830353094e-08 
  13.62081170363379  3.655759500036693e-08 
 13.644171779141104 4.0255132681057114e-08 
  13.66753185464842  4.430252854504616e-08 
 13.690891930155734 4.8730334731945576e-08 
 13.714252005663049 5.3571514854152096e-08 
 13.737612081170363  5.886160988258003e-08 
 13.760972156677678  6.463891323564064e-08 
 13.784332232184994  7.094465539089357e-08 
 13.807692307692307  7.782319833285813e-08 
 13.831052383199623  8.532224014285369e-08 
 13.854412458706937  9.349303002685586e-08 
 13.877772534214252 1.0239059406537295e-07 
 13.901132609721566 1.1207397195490504e-07 
  13.92449268522888 1.2260646499365135e-07 
 13.947852760736197 1.3405589554454907e-07 
 13.971212836243511 1.4649487818634907e-07 
 13.994572911750826  1.600011027380886e-07 
  14.01793298725814 1.7465762931391513e-07 
 14.041293062765455  1.905531955336411e-07 
  14.06465313827277  2.077825359793709e-07 
 14.088013213780085 2.2644671395022806e-07 
   14.1113732892874 2.4665346552521837e-07 
 14.134733364794714  2.685175558986613e-07 
 14.158093440302029 2.9216114790330936e-07 
 14.181453515809345   3.17714182583229e-07 
 14.204813591316658  3.453147716214313e-07 
 14.228173666823974 3.7510960136670567e-07 
 14.251533742331288  4.072543481390635e-07 
 14.274893817838603  4.419141044251426e-07 
 14.298253893345919  4.792638155021665e-07 
 14.321613968853232  5.194887259534061e-07 
 14.344974044360548  5.627848354580991e-07 
 14.368334119867862  6.093593631555607e-07 
 14.391694195375177  6.594312197971345e-07 
 14.415054270882493  7.132314868092575e-07 
 14.438414346389806   7.71003901298684e-07 
 14.461774421897122  8.330053459358596e-07 
 14.485134497404436  8.995063425541431e-07 
  14.50849457291175    9.7079154820376e-07 
 14.531854648419065 1.0471602522976994e-06 
  14.55521472392638 1.1289268733845801e-06 
 14.578574799433696 1.2164214539806525e-06 
  14.60193487494101 1.3099901517898382e-06 
 14.625294950448325 1.4099957255378815e-06 
  14.64865502595564 1.5168180135458651e-06 
 14.672015101462954  1.630854403066941e-06 
  14.69537517697027 1.7525202883142584e-06 
 14.718735252477583  1.882249515012924e-06 
 14.742095327984899 2.0204948092184567e-06 
 14.765455403492213 2.1677281880591316e-06 
 14.788815478999528  2.324441349980173e-06 
 14.812175554506844 2.4911460419927474e-06 
 14.835535630014157  2.668374401368185e-06 
 14.858895705521473  2.856679269157766e-06 
 14.882255781028787 3.0566344728728804e-06 
 14.905615856536102 3.2688350756226724e-06 
 14.928975932043418  3.493897588980846e-06 
  14.95233600755073 3.7324601468411536e-06 
 14.975696083058047 3.9851826375222695e-06 
 14.999056158565361  4.252746791397241e-06 
 15.022416234072676  4.535856221356955e-06 
  15.04577630957999   4.83523641346357e-06 
 15.069136385087305  5.151634665217675e-06 
  15.09249646059462 5.4858199689477795e-06 
 15.115856536101935 5.8385828379371935e-06 
  15.13921661160925  6.210735073028725e-06 
 15.162576687116564  6.603109467596194e-06 
 15.185936762623879  7.016559448941555e-06 
 15.209296838131195  7.451958654371358e-06 
 15.232656913638507  7.910200440422348e-06 
 15.256016989145824  8.392197323949771e-06 
 15.279377064653138  8.898880354056039e-06 
 15.302737140160453  9.431198414134125e-06 
 15.326097215667769  9.990117453611379e-06 
 15.349457291175082 1.0576619649331137e-05 
 15.372817366682398 1.1191702496868196e-05 
 15.396177442189712 1.1836377832477095e-05 
 15.419537517697027 1.2511670786788409e-05 
 15.442897593204343 1.3218618671809739e-05 
 15.466257668711656 1.3958269803259957e-05 
 15.489617744218972  1.473168226075447e-05 
 15.512977819726286 1.5539922588871698e-05 
   15.5363378952336 1.6384064442668247e-05 
 15.559697970740915 1.7265187181760084e-05 
  15.58305804624823 1.8184374417662318e-05 
 15.606418121755546  1.914271251966935e-05 
  15.62977819726286   2.01412890851537e-05 
 15.653138272770175  2.118119138078782e-05 
  15.67649834827749 2.2263504761808973e-05 
 15.699858423784804 2.3389311077083657e-05 
  15.72321849929212 2.4559687068372644e-05 
 15.746578574799432 2.5775702772824333e-05 
 15.769938650306749 2.7038419938372573e-05 
 15.793298725814063 2.8348890462366194e-05 
 15.816658801321378   2.97081548643391e-05 
 15.840018876828694  3.111724080451633e-05 
 15.863378952336006 3.2577161660177164e-05 
 15.886739027843323 3.4088915172669576e-05 
 15.910099103350637  3.565348217835386e-05 
 15.933459178857952 3.7271825437344205e-05 
 15.956819254365268  3.894488857442363e-05 
  15.98017932987258  4.067359514695766e-05 
 16.003539405379897 4.2458847855131114e-05 
  16.02689948088721  4.430152791014371e-05 
 16.050259556394526 4.6202494576482764e-05 
 16.073619631901842  4.816258490457893e-05 
 16.096979707409155 5.0182613670474966e-05 
  16.12033978291647 5.2263373539415576e-05 
 16.143699858423787  5.440563547017038e-05 
   16.1670599339311   5.66101493773208e-05 
 16.190420009438412 5.8877645068493086e-05 
  16.21378008494573  6.120883347360968e-05 
 16.237140160453045  6.360440818307975e-05 
 16.260500235960357  6.606504731167765e-05 
 16.283860311467674  6.859141570454449e-05 
  16.30722038697499  7.118416750159415e-05 
 16.330580462482303   7.38439490758306e-05 
  16.35394053798962  7.657140236107422e-05 
  16.37730061349693  7.936716858358085e-05 
 16.400660689004248  8.223189241175726e-05 
  16.42402076451156  8.516622653710359e-05 
 16.447380840018877   8.81708366991088e-05 
 16.470740915526193  9.124640716550407e-05 
 16.494100991033505  9.439364667882234e-05 
  16.51746106654082  9.761329487867942e-05 
 16.540821142048138 0.00010090612920846447 
  16.56418121755545 0.00010427297231390259 
 16.587541293062763 0.00010771469993949217 
  16.61090136857008  0.0001112322493278536 
 16.634261444077396 0.00011482662812545048 
  16.65762151958471 0.00011849892379683284 
 16.680981595092025 0.00012225031354809283 
  16.70434167059934 0.00012608207475872462 
 16.727701746106654 0.00012999559591954054 
  16.75106182161397 0.00013399238807281177 
 16.774421897121282 0.00013807409674898455 
   16.7977819726286 0.00014224251439319885 
  16.82114204813591 0.00014649959327248203 
 16.844502123643228 0.00015084745885368228 
 16.867862199150544 0.00015528842363995055 
 16.891222274657856 0.00015982500145228208 
 16.914582350165173 0.00016445992214100363 
  16.93794242567249 0.00016919614671035988 
   16.9613025011798 0.00017403688283794272 
 16.984662576687118 0.00017898560076941498 
  17.00802265219443 0.00018404604956676773 
 17.031382727701747 0.00018922227368798705 
  17.05474280320906  0.0001945186298737474 
 17.078102878716376 0.00019993980431613092 
 17.101462954223692 0.00020549083008242788 
 17.124823029731004 0.00021117710476685933 
  17.14818310523832  0.0002170044083411772 
 17.171543180745637 0.00022297892117457995 
  17.19490325625295 0.00022910724219240726 
 17.218263331760262  0.0002353964071422671 
  17.24162340726758 0.00024185390693563544 
 17.264983482774895  0.0002484877060323774 
 17.288343558282207 0.00025530626083509247 
 17.311703633789524  0.0002623185380601977 
  17.33506370929684  0.0002695340330518336 
 17.358423784804152 0.00027696278800507955 
  17.38178386031147 0.00028461541006491464 
  17.40514393581878    0.00029250308926704 
 17.428504011326098 0.00030063761628757677 
  17.45186408683341  0.0003090313999683213 
 17.475224162340727  0.0003176974845853003 
 17.498584237848043  0.0003266495668284927 
 17.521944313355355 0.00033590201246151447 
  17.54530438886267  0.0003454698726307182 
 17.568664464369988  0.0003553688997941232 
   17.5920245398773 0.00036561556324148266 
 17.615384615384613 0.00037622706417793356 
  17.63874469089193 0.00038722135034476523 
 17.662104766399246  0.0003986171301520943 
  17.68546484190656 0.00041043388629951927 
 17.708824917413875  0.0004226918888622076 
  17.73218499292119 0.00043541220782123975 
 17.755545068428503 0.00044861672501856216 
  17.77890514393582 0.00046232814551823236 
 17.802265219443132   0.000476570008357698 
  17.82562529495045  0.0004913666966734648 
  17.84898537045776  0.0005067434471880912 
 17.872345445965077  0.0005227263590465013 
 17.895705521472394  0.0005393424019911805 
 17.919065596979706  0.0005566194238676278 
 17.942425672487023  0.0005745861574528063 
  17.96578574799434  0.0005932722266010475 
  17.98914582350165  0.0006127081517030836 
 18.012505899008964   0.000632925354455705 
  18.03586597451628  0.0006539561619407337 
 18.059226050023597  0.0006758338100133163 
  18.08258612553091  0.0006985924460007659 
 18.105946201038225  0.0007222671307154777 
  18.12930627654554  0.0007468938397837657 
 18.152666352052854  0.0007725094642980524 
  18.17602642756017  0.0007991518107956341 
 18.199386503067487  0.0008268596005726421 
   18.2227465785748  0.0008556724683397506 
 18.246106654082112   0.000885630960228259 
  18.26946672958943   0.000916776531155175 
 18.292826805096745  0.0009491515415566764 
 18.316186880604057   0.000982799253500053 
 18.339546956111374   0.001017763826183597 
  18.36290703161869  0.0010540903108351733 
 18.386267107126002  0.0010918246450196934 
 18.409627182633315  0.0011310136463658978 
 18.432987258140635   0.001171705005722522 
 18.456347333647948  0.0012139472797541215 
  18.47970740915526  0.0012577898829862848 
 18.503067484662576  0.0013032830793096013 
 18.526427560169893  0.0013504779729512318 
 18.549787635677205  0.0013994264989222994 
  18.57314771118452  0.0014501814129496682 
 18.596507786691838  0.0015027962808976708 
  18.61986786219915  0.0015573254676870796 
 18.643227937706463   0.001613824125717133 
  18.66658801321378  0.0016723481827939422 
 18.689948088721096  0.0017329543295692344 
  18.71330816422841  0.0017957000064932258 
 18.736668239735724   0.001860643390281435 
  18.76002831524304   0.001927843379897564 
 18.783388390750353  0.0019973595820508374 
 18.806748466257666    0.00206925229620754 
 18.830108541764986   0.002143582499112628 
   18.8534686172723  0.0022204118288188164 
  18.87682869277961   0.002299802568218741 
 18.900188768286927  0.0023818176280731448 
 18.923548843794244   0.002466520529529301 
 18.946908919301556   0.002553975386121986 
 18.970268994808873  0.0026442468852474936 
  18.99362907031619   0.002737400269102154 
   19.0169891458235  0.0028335013150739556 
 19.040349221330814  0.0029326163155764967 
  19.06370929683813   0.003034812057312819 
 19.087069372345447  0.0031401557999573217 
  19.11042944785276  0.0032487152542410684 
 19.133789523360075  0.0033605585594277025 
  19.15714959886739   0.003475754260165247 
 19.180509674374704  0.0035943712826979803 
  19.20386974988202   0.003716478910425609 
 19.227229825389337   0.003842146758791212 
  19.25058990089665    0.00397144474948517 
 19.273949976403962   0.004104443083947605 
  19.29731005191128   0.004241212216154032 
 19.320670127418595    0.00438182282466847 
 19.344030202925907   0.004526345783948833 
 19.367390278433223   0.004674852134888566 
  19.39075035394054   0.004827413054579104 
 19.414110429447852   0.004984099825279365 
 19.437470504955165   0.005144983802576985 
 19.460830580462485   0.005310136382726729 
 19.484190655969797   0.005479628969154198 
  19.50755073147711    0.00565353293810995 
 19.530910806984426   0.005831919603463351 
 19.554270882491743   0.006014860180622647 
 19.577630957999055   0.006202425749572353 
  19.60099103350637   0.006394687217016069 
 19.624351109013688    0.00659171527761537 
    19.647711184521   0.006793580374317986 
 19.671071260028313   0.007000352657764905 
  19.69443133553563   0.007212101944770977 
 19.717791411042946   0.007428897675873366 
 19.741151486550258  0.0076508088719422504 
 19.764511562057574   0.007877904089850262 
  19.78787163756489   0.008110251377196545 
 19.811231713072203   0.008347918226086009 
 19.834591788579516   0.008590971525960767 
 19.857951864086836   0.008839477515484568 
  19.88131193959415   0.009093501733482659 
  19.90467201510146   0.009353108968939358 
 19.928032090608777   0.009618363210056779 
 19.951392166116094   0.009889327592381621 
 19.974752241623406   0.010166064346003877 
 19.998112317130722   0.010448634741839359 
  20.02147239263804   0.010737099037002788 
  20.04483246814535   0.011031516419282936 
 20.068192543652664   0.011331944950736824 
  20.09155261915998   0.011638441510407643 
 20.114912694667296   0.011951061736198509 
  20.13827277017461   0.012269859965904635 
 20.161632845681925   0.012594889177434466 
  20.18499292118924   0.012926200928240447 
 20.208352996696554   0.013263845293982736 
  20.23171307220387   0.013607870806458257 
 20.255073147711187   0.013958324390815813 
   20.2784332232185   0.014315251302107144 
 20.301793298725812   0.014678695061191314 
  20.32515337423313   0.015048697390046113 
 20.348513449740445   0.015425298146523362 
 20.371873525247757    0.01580853525859542 
 20.395233600755073   0.016198444658141554 
  20.41859367626239   0.016595060214334743 
 20.441953751769702   0.016998413666675306 
 20.465313827277015   0.017408534557748344 
 20.488673902784335   0.017825450165758247 
 20.512033978291647   0.018249185436920733 
  20.53539405379896    0.01867976291778441 
 20.558754129306276     0.0191172026875703 
 20.582114204813593   0.019561522290598148 
 20.605474280320905   0.020012736668912786 
  20.62883435582822   0.020470858095191342 
 20.652194431335538    0.02093589610604111 
  20.67555450684285     0.0214078574357905 
 20.698914582350163    0.02188674595088586 
  20.72227465785748   0.022372562585019653 
 20.745634733364795    0.02286530527510058 
 20.768994808872108   0.023364968898203203 
 20.792354884379424   0.023871545209626994 
  20.81571495988674   0.024385022782201584 
 20.839075035394053    0.02490538694698779 
 20.862435110901366   0.025432619735509622 
 20.885795186408686   0.025966699823682243 
    20.909155261916     0.0265076024775774 
  20.93251533742331   0.027055299501200624 
 20.955875412930627   0.027609759186428048 
 20.979235488437944   0.028170946265275457 
 21.002595563945256   0.028738821864655505 
 21.025955639452572   0.029313343463810784 
  21.04931571495989   0.029894464854569053 
   21.0726757904672   0.030482136104602636 
 21.096035865974514   0.031076303523858248 
  21.11939594148183     0.0316769096343207 
 21.142756016989146    0.03228389314328058 
  21.16611609249646    0.03289718892026605 
 21.189476168003775    0.03351672797780279 
  21.21283624351109    0.03414243745613782 
 21.236196319018404   0.034774240612115294 
  21.25955639452572    0.03541205681230475 
 21.282916470033037    0.03605580153054657 
  21.30627654554035    0.03670538635003658 
 21.329636621047662    0.03736071897006516 
  21.35299669655498    0.03802170321752856 
 21.376356772062294    0.03868823906331354 
 21.399716847569607   0.039360222643634785 
 21.423076923076923     0.0400375462864157 
  21.44643699858424    0.04072009854276905 
 21.469797074091552    0.04140776422363746 
 21.493157149598865   0.042100424441613514 
 21.516517225106185    0.04279795665798714 
 21.539877300613497    0.04350023473501246 
  21.56323737612081    0.04420712899338677 
 21.586597451628126    0.04491850627491794 
 21.609957527135442   0.045634230010351114 
 21.633317602642755    0.04635416029228566 
  21.65667767815007    0.04707815395309837 
 21.680037753657388    0.04780606464782222 
   21.7033978291647   0.048537742941821935 
 21.726757904672013   0.049273036403173355 
  21.75011798017933    0.05001178969960827 
 21.773478055686645    0.05075384469984768 
 21.796838131193958    0.05149904057915959 
 21.820198206701274    0.05224721392896166 
  21.84355828220859   0.052998198870252165 
 21.866918357715903    0.05375182717065817 
 21.890278433223216    0.05450792836487646 
 21.913638508730536    0.05526632987824313 
  21.93699858423785    0.05602685715321889 
  21.96035865974516    0.05678933377846885 
 21.983718735252477    0.05755358162032151 
 22.007078810759793   0.058319420956280656 
 22.030438886267106    0.05908667061033871 
 22.053798961774422    0.05985514808975289 
  22.07715903728174   0.060624669723048315 
  22.10051911278905     0.0613950507988817 
 22.123879188296364   0.062166105705527996 
  22.14723926380368    0.06293764807063855 
 22.170599339310996    0.06370949090099996 
  22.19395941481831    0.06448144672200407 
 22.217319490325625    0.06525332771651125 
  22.24067956583294    0.06602494586285529 
 22.264039641340254    0.06679611307169558 
  22.28739971684757    0.06756664132145575 
 22.310759792354887    0.06833634279209527 
   22.3341198678622    0.06910502999696796 
 22.357479943369512    0.06987251591253739 
 22.380840018876828    0.07063861410572922 
 22.404200094384144    0.07140313885874702 
 22.427560169891457    0.07216590529110595 
 22.450920245398773    0.07292672947878874 
  22.47428032090609    0.07368542857033009 
 22.497640396413402    0.07444182089971466 
 22.521000471920715    0.07519572609596031 
 22.544360547428035    0.07594696518931673 
 22.567720622935347    0.07669536071400243 
  22.59108069844266    0.07744073680740664 
 22.614440773949976    0.07818291930574203 
 22.637800849457292    0.07892173583613575 
 22.661160924964605    0.07965701590514461 
  22.68452100047192    0.08038859098374075 
 22.707881075979238    0.08111629458879428 
  22.73124115148655    0.08183996236110937 
 22.754601226993863    0.08255943214011595 
  22.77796130250118    0.08327454403526385 
 22.801321378008495     0.0839851404942772 
 22.824681453515808    0.08469106636832116 
 22.848041529023124    0.08539216897429064 
  22.87140160453044    0.08608829815429794 
 22.894761680037753    0.08677930633252978 
 22.918121755545066    0.08746504856964606 
 22.941481831052386    0.08814538261486131 
   22.9648419065597    0.08882016895589523 
  22.98820198206701    0.08948927086692658 
 23.011562057574327    0.09015255445479572 
 23.034922133081643    0.09080988870351189 
 23.058282208588956    0.09146114551735149 
 23.081642284096272    0.09210619976264482 
  23.10500235960359    0.09274492930837436 
   23.1283624351109    0.09337721506584981 
 23.151722510618214    0.09400294102747454 
  23.17508258612553    0.09462199430480044 
 23.198442661632846    0.09523426516599441 
  23.22180273714016    0.09583964707276801 
 23.245162812647475    0.09643803671692025 
  23.26852288815479    0.09702933405654104 
 23.291882963662104    0.09761344235190321 
  23.31524303916942     0.0981902682011517 
 23.338603114676737    0.09875972157574352 
  23.36196319018405    0.09932171585567987 
 23.385323265691362    0.09987616786451921 
 23.408683341198678     0.1004229979041125 
 23.432043416705994    0.10096212978900879 
 23.455403492213307    0.10149349088048612 
 23.478763567720623    0.10201701212010178 
  23.50212364322794    0.10253262806262037 
 23.525483718735252    0.10304027690825135 
 23.548843794242565    0.10353990053400614 
 23.572203869749885       0.10403144452401 
 23.595563945257197     0.1045148581986579 
  23.61892402076451    0.10499009464233042 
 23.642284096271826    0.10545711072953358 
 23.665644171779142     0.1059158671492396 
 23.689004247286455    0.10636632842719212 
  23.71236432279377    0.10680846294594873 
 23.735724398301087    0.10724224296243064 
   23.7590844738084     0.1076676446227506 
 23.782444549315713    0.10808464797406653 
  23.80580462482303    0.10849323697318702 
 23.829164700330345    0.10889339949180044 
 23.852524775837658    0.10928512731792758 
 23.875884851344974    0.10966841615353015 
  23.89924492685229    0.11004326560795467 
 23.922605002359603    0.11040967918705165 
 23.945965077866916    0.11076766427775496 
 23.969325153374236    0.11111723212792622 
 23.992685228881548    0.11145839782137495 
  24.01604530438886    0.11179118024779211 
 24.039405379896177    0.11211560206757255 
 24.062765455403493    0.11243168967139235 
 24.086125530910806    0.11273947313443113 
 24.109485606418122    0.11303898616523364 
  24.13284568192544    0.11333026604915492 
  24.15620575743275    0.11361335358639137 
 24.179565832940064    0.11388829302465271 
  24.20292590844738    0.11415513198646474 
 24.226285983954696    0.11441392139130065 
  24.24964605946201       0.11466471537253 
 24.273006134969325    0.11490757118943357 
  24.29636621047664     0.1151425491344214 
 24.319726285983954    0.11536971243564516 
  24.34308636149127     0.1155891271552863 
 24.366446436998586    0.11580086208373991 
   24.3898065125059    0.11600498863000919 
 24.413166588013212    0.11620158070865855 
 24.436526663520528    0.11639071462360734 
 24.459886739027844     0.1165724689491768 
 24.483246814535157    0.11674692440882396 
 24.506606890042473    0.11691416375184666 
  24.52996696554979    0.11707427162865254 
 24.553327041057102    0.11722733446492375 
 24.576687116564415    0.11737344033518819 
 24.600047192071735    0.11751267883625698 
 24.623407267579047    0.11764514096103319 
  24.64676734308636    0.11777091897316846 
 24.670127418593676    0.11789010628303548 
 24.693487494100992    0.11800279732557649 
 24.716847569608305    0.11810908744044353 
  24.74020764511562    0.11820907275498554 
 24.763567720622937     0.1183028500705285 
  24.78692779613025    0.11839051675240546 
 24.810287871637563    0.11847217062423003 
  24.83364794714488     0.1185479098668249 
 24.857008022652195    0.11861783292222669 
 24.880368098159508    0.11868203840318246 
 24.903728173666824     0.1187406250084666 
  24.92708824917414    0.11879369144443072 
 24.950448324681453    0.11884133635302396 
 24.973808400188766    0.11888365824661061 
 24.997168475696085    0.11892075544984061 
 25.020528551203398    0.11895272604873615 
  25.04388862671071    0.11897966784719104 
 25.067248702218027    0.11900167833105353 
 25.090608777725343    0.11901885463977785 
 25.113968853232656    0.11903129354582563 
 25.137328928739972    0.11903909144169432 
  25.16068900424729    0.11904234433461515 
   25.1840490797546    0.11904114784880142 
 25.207409155261914    0.11903559723511792 
  25.23076923076923    0.11902578738798344 
 25.254129306276546     0.1190118128693436 
  25.27748938178386    0.11899376793934453 
 25.300849457291175    0.11897174659350152 
  25.32420953279849    0.11894584260597707 
 25.347569608305804    0.11891614957852123 
  25.37092968381312    0.11888276099476411 
 25.394289759320436     0.1188457702792679 
  25.41764983482775    0.11880527086091718 
  25.44100991033506    0.11876135624009422 
 25.464369985842378    0.11871412005904022 
 25.487730061349694     0.1186636561748936 
 25.511090136857007    0.11861005873464803 
 25.534450212364323     0.1185534222515798 
  25.55781028787164    0.11849384168226913 
 25.581170363378952    0.11843141250375785 
 25.604530438886265    0.11836623079001002 
 25.627890514393584    0.11829839328700896 
 25.651250589900897    0.11822799748589449 
  25.67461066540821    0.11815514169328975 
 25.697970740915526    0.11807992509822829 
 25.721330816422842    0.11800244783500616 
 25.744690891930155    0.11792281104116986 
  25.76805096743747    0.11784111691011988 
 25.791411042944787    0.11775746873759474 
   25.8147711184521    0.11767197096140875 
 25.838131193959413     0.1175847291939243 
  25.86149126946673    0.11749585024660786 
 25.884851344974045    0.11740544214615893 
 25.908211420481358    0.11731361414174961 
 25.931571495988674    0.11722047670282577 
  25.95493157149599    0.11712614150712515 
 25.978291647003303     0.1170307214184893 
  26.00165172251062    0.11693433045414235 
 26.025011798017932    0.11683708374115498 
 26.048371873525248    0.11673909746181338 
  26.07173194903256    0.11664048878777417 
 26.095092024539877    0.11654137580280477 
 26.118452100047193    0.11644187741406763 
 26.141812175554506    0.11634211325185395 
