|bandpass_frequency|       bandpass_weights|
  181.1184156589465   6.672089460971399e-31 
 181.13373642139783   7.890866485935973e-31 
 181.14905718384915   9.330088175888495e-31 
 181.16437794630048  1.1029225609175838e-30 
  181.1796987087518  1.3034744209788574e-30 
 181.19501947120312  1.5401330004091081e-30 
 181.21034023365445  1.8193328520819304e-30 
 181.22566099610577  2.1486432794512724e-30 
 181.24098175855707  2.5369663111779452e-30 
  181.2563025210084   2.994768835384786e-30 
 181.27162328345972    3.53435472085706e-30 
 181.28694404591104   4.170183735020217e-30 
 181.30226480836237   4.919245214643099e-30 
  181.3175855708137   5.801495781945786e-30 
 181.33290633326502   6.840371957367791e-30 
 181.34822709571634   8.063390337062852e-30 
 181.36354785816766   9.502850120479931e-30 
   181.378868620619  1.1196655240216047e-29 
  181.3941893830703  1.3189276219692975e-29 
 181.40951014552164   1.553287523021872e-29 
 181.42483090797293  1.8288621714454917e-29 
 181.44015167042426   2.152823047728232e-29 
 181.45547243287558   2.533575942070033e-29 
  181.4707931953269   2.980971023695646e-29 
 181.48611395777823   3.506548251179566e-29 
 181.50143472022955  4.1238239989224946e-29 
 181.51675548268088   4.848625739660698e-29 
  181.5320762451322   5.699482744052452e-29 
 181.54739700758353   6.698082060992999e-29 
 181.56271777003485   7.869800555342937e-29 
 181.57803853248618   9.244325536755042e-29 
  181.5933592949375  1.0856378553080935e-28 
  181.6086800573888  1.2746559289312132e-28 
 181.62400081984012   1.496232926019234e-28 
 181.63932158229144  1.7559158171388493e-28 
 181.65464234474277  2.0601859520243624e-28 
  181.6699631071941  2.4166146292403613e-28 
 181.68528386964542     2.8340442578214e-28 
 181.70060463209674  3.3227992689505813e-28 
 181.71592539454807  3.8949316027066007e-28 
  181.7312461569994   4.564506367452207e-28 
 181.74656691945071   5.347934164021994e-28 
 181.76188768190204   6.264357602546468e-28 
 181.77720844435336   7.336100738413498e-28 
 181.79252920680466   8.589191540874279e-28 
 181.80784996925598  1.0053969112293594e-27 
  181.8231707317073  1.1765789231596708e-27 
 181.83849149415863  1.3765843941039892e-27 
 181.85381225660996  1.6102113375322324e-27 
 181.86913301906128  1.8830470898069036e-27 
  181.8844537815126  2.2015965921791643e-27 
 181.89977454396393  2.5734312611846042e-27 
 181.91509530641525  3.0073617091111852e-27 
 181.93041606886658    3.51363808603402e-27 
  181.9457368313179   4.104182403317867e-27 
 181.96105759376923   4.792857877421938e-27 
 181.97637835622055   5.595781116023418e-27 
 181.99169911867185   6.531683871679772e-27 
 182.00701988112317   7.622332129632198e-27 
  182.0223406435745   8.893011496637385e-27 
 182.03766140602582  1.0373089241024648e-26 
 182.05298216847714  1.2096664927666805e-26 
 182.06830293092847   1.410332342704914e-26 
  182.0836236933798  1.6439006191044943e-26 
 182.09894445583112  1.9157019121021173e-26 
 182.11426521828244  2.2319198153936585e-26 
 182.12958598073376   2.599725691386039e-26 
  182.1449067431851  3.0274344482269267e-26 
  182.1602275056364   3.524684560227237e-26 
  182.1755482680877  4.1026460531735455e-26 
 182.19086903053903  4.7742607392181893e-26 
 182.20618979299036   5.554519633169916e-26 
 182.22151055544168   6.460783225510146e-26 
   182.236831317893    7.51315114129849e-26 
 182.25215208034433   8.734888694591959e-26 
 182.26747284279566  1.0152918973451071e-25 
 182.28279360524698   1.179839038222686e-25 
  182.2981143676983  1.3707331049705192e-25 
 182.31343513014963  1.5921403211486734e-25 
 182.32875589260095   1.848877262415337e-25 
 182.34407665505228   2.146511030343748e-25 
  182.3593974175036    2.49147464397917e-25 
  182.3747181799549   2.891199927949939e-25 
 182.39003894240622   3.354270512142461e-25 
 182.40535970485755  3.8905979429514106e-25 
 182.42068046730887   4.511624346977622e-25 
  182.4360012297602   5.230555592615802e-25 
 182.45132199221152   6.062629472437025e-25 
 182.46664275466284  7.0254240899004525e-25 
 182.48196351711417   8.139212389532412e-25 
  182.4972842795655    9.42736963373833e-25 
 182.51260504201682  1.0916841617121952e-24 
 182.52792580446814  1.2638682538041355e-24 
 182.54324656691946    1.46286727369046e-24 
 182.55856732937076  1.6928027984023963e-24 
 182.57388809182208    1.95842136823624e-24 
  182.5892088542734  2.2651879271272606e-24 
 182.60452961672473  2.6193930309990658e-24 
 182.61985037917606  3.0282758221250012e-24 
 182.63517114162738   3.500165052959236e-24 
  182.6504919040787   4.044640768388986e-24 
 182.66581266653003  4.6727196265064144e-24 
 182.68113342898135   5.397067261059196e-24 
 182.69645419143268   6.232241570864933e-24 
   182.711774953884   7.194971370766307e-24 
 182.72709571633533   8.304475464350668e-24 
 182.74241647878662   9.582827911087333e-24 
 182.75773724123795   1.105537607160061e-23 
 182.77305800368927  1.2751218937808332e-23 
  182.7883787661406  1.4703754305019288e-23 
 182.80369952859192  1.6951304537728763e-23 
 182.81902029104324   1.953783203955139e-23 
 182.83434105349457  2.2513757082417145e-23 
  182.8496618159459  2.5936892405941497e-23 
 182.86498257839722  2.9873510992927123e-23 
 182.88030334084854   3.439956569355871e-23 
 182.89562410329987    3.96020819449507e-23 
  182.9109448657512   4.558074775551113e-23 
  182.9262656282025   5.244972844140972e-23 
  182.9415863906538   6.033973736758848e-23 
 182.95690715310513   6.940039821729909e-23 
 182.97222791555646   7.980293915970587e-23 
 182.98754867800778   9.174326477882464e-23 
  183.0028694404591  1.0544545785581489e-22 
 183.01819020291043   1.211657701555254e-22 
 183.03351096536176   1.391971693662878e-22 
 183.04883172781308   1.598745184021885e-22 
  183.0641524902644   1.835804735366843e-22 
 183.07947325271573   2.107521994525351e-22 
 183.09479401516705  2.4188901244044887e-22 
 183.11011477761838  2.7756107785583416e-22 
 183.12543554006967   3.184193047730609e-22 
   183.140756302521   3.652065998105821e-22 
 183.15607706497232   4.187706636202022e-22 
 183.17139782742365    4.80078537861403e-22 
 183.18671858987497    5.50233137970837e-22 
  183.2020393523263   6.304920380942461e-22 
 183.21736011477762   7.222888096267841e-22 
 183.23268087722894   8.272572544158604e-22 
 183.24800163968027    9.47258918394167e-22 
  183.2633224021316  1.0844143218711004e-21 
 183.27864316458292  1.2411383996457805e-21 
 183.29396392703424   1.420180708322353e-21 
 183.30928468948554   1.624671030627785e-21 
 183.32460545193686   1.858171088174662e-21 
 183.33992621438819  2.1247331661189755e-21 
  183.3552469768395  2.4289665568557624e-21 
 183.37056773929083   2.776112846673371e-21 
 183.38588850174216  3.1721312008204145e-21 
 183.40120926419348  3.6237949505166545e-21 
  183.4165300266448   4.138800952117122e-21 
 183.43185078909613   4.725893376184168e-21 
 183.44717155154746   5.395003795219818e-21 
 183.46249231399878  6.1574096760947405e-21 
  183.4778130764501   7.025913650016957e-21 
  183.4931338389014   8.015046232783885e-21 
 183.50845460135272   9.141295005085452e-21 
 183.52377536380405  1.0423363641222158e-20 
 183.53909612625537  1.1882464599912229e-20 
  183.5544168887067  1.3542649768316266e-20 
 183.56973765115802   1.543118388644559e-20 
 183.58505841360935  1.7578966180690694e-20 
 183.60037917606067  2.0021006310096803e-20 
   183.615699938512  2.2796961486063506e-20 
 183.63102070096332  2.5951742475002725e-20 
 183.64634146341464  2.9536197145151793e-20 
 183.66166222586597   3.360788128529568e-20 
  183.6769829883173  3.8231927618128146e-20 
  183.6923037507686   4.348202526959657e-20 
  183.7076245132199   4.944152345463934e-20 
 183.72294527567124   5.620467481767194e-20 
 183.73826603812256   6.387803574485049e-20 
 183.75358680057388    7.25820430664979e-20 
  183.7689075630252    8.24527889192159e-20 
 183.78422832547653   9.364401816644263e-20 
 183.79954908792786  1.0632937571567377e-19 
 183.81486985037918   1.207049343561452e-19 
  183.8301906128305  1.3699203741217275e-19 
 183.84551137528183  1.5544049460862945e-19 
 183.86083213773315  1.7633217412551271e-19 
 183.87615290018445  1.9998503893260074e-19 
 183.89147366263578  2.2675768120395655e-19 
  183.9067944250871   2.570544149810088e-19 
 183.92211518753842  2.9133099436103166e-19 
 183.93743594998975  3.3010103241202476e-19 
 183.95275671244107  3.7394320485288913e-19 
  183.9680774748924   4.235093323884078e-19 
 183.98339823734372   4.795334465658451e-19 
 183.99871899979505   5.428419562496438e-19 
 184.01403976224637  6.1436504543212735e-19 
  184.0293605246977   6.951494482645092e-19 
 184.04468128714902   7.863727640759644e-19 
  184.0600020496003   8.893594939365406e-19 
 184.07532281205164  1.0055990012249933e-18 
 184.09064357450296  1.1367656219074178e-18 
  184.1059643369543   1.284741176092745e-18 
  184.1212850994056  1.4516401611625182e-18 
 184.13660586185694   1.639837938714395e-18 
 184.15192662430826    1.85200226304253e-18 
 184.16724738675958   2.091128538291651e-18 
  184.1825681492109  2.3605792351847293e-18 
 184.19788891166223  2.6641279468109492e-18 
 184.21320967411356   3.006008616879309e-18 
 184.22853043656488   3.390970533663102e-18 
  184.2438511990162   3.824339749219335e-18 
  184.2591719614675   4.312087657045931e-18 
 184.27449272391883  4.8609075429122185e-18 
 184.28981348637015   5.478300013983006e-18 
 184.30513424882147   6.172668311549424e-18 
  184.3204550112728   6.953424623588313e-18 
 184.33577577372412   7.831108636249553e-18 
 184.35109653617545   8.817519699360913e-18 
 184.36641729862677   9.925864131570867e-18 
  184.3817380610781  1.1170919357275617e-17 
 184.39705882352942  1.2569216751697256e-17 
 184.41237958598074   1.413924527418186e-17 
 184.42770034843207   1.590167819496766e-17 
 184.44302111088336  1.7879625469562995e-17 
  184.4583418733347  2.0098914589875012e-17 
   184.473662635786  2.2588403044894002e-17 
 184.48898339823734  2.5380325859263908e-17 
 184.50430416068866   2.851068204822931e-17 
    184.51962492314  3.2019664236166557e-17 
  184.5349456855913   3.595213613674632e-17 
 184.55026644804263   4.035816309012909e-17 
 184.56558721049396  4.5293601400967415e-17 
 184.58090797294528   5.082075282558585e-17 
  184.5962287353966   5.700909122298269e-17 
 184.61154949784793   6.393606911835418e-17 
 184.62687026029926   7.168801273654257e-17 
 184.64219102275055   8.036111495298246e-17 
 184.65751178520188   9.006253659021812e-17 
  184.6728325476532  1.0091162756626568e-16 
 184.68815331010452  1.1304128058854215e-16 
 184.70347407255585  1.2659943139192535e-16 
 184.71879483500717  1.4175072095517902e-16 
  184.7341155974585  1.5867833670789333e-16 
 184.74943635990982  1.7758605147397838e-16 
 184.76475712236115  1.9870048080315656e-16 
 184.78007788481247  2.2227358143419533e-16 
  184.7953986472638   2.485854159313932e-16 
  184.8107194097151   2.779472110577569e-16 
 184.82604017216642   3.107047402167883e-16 
 184.84136093461774  3.4724206332979595e-16 
 184.85668169706906   3.879856608482897e-16 
  184.8720024595204   4.334090022503843e-16 
  184.8873232219717   4.840375933742466e-16 
 184.90264398442304   5.404545513271169e-16 
 184.91796474687436   6.033067605141304e-16 
 184.93328550932569   6.733116685929846e-16 
   184.948606271777  7.5126478692333265e-16 
 184.96392703422833   8.380479663853354e-16 
 184.97924779667966    9.34638526344085e-16 
 184.99456855913098  1.0421193220843553e-15 
 185.00988932158228   1.161689844297846e-15 
  185.0252100840336  1.2946784532301147e-15 
 185.04053084648493  1.4425558599574365e-15 
 185.05585160893625  1.6069499780498832e-15 
 185.07117237138758   1.789662280642684e-15 
  185.0864931338389  1.9926858108028944e-15 
 185.10181389629022  2.2182250071122313e-15 
 185.11713465874155  2.4687175217066663e-15 
 185.13245542119287  2.7468582247298997e-15 
  185.1477761836442  3.0556256073872417e-15 
 185.16309694609552  3.3983108156664917e-15 
 185.17841770854685  3.7785495684639095e-15 
 185.19373847099814   4.200357237467756e-15 
 185.20905923344947   4.668167391887024e-15 
  185.2243799959008   5.186874139115611e-15 
 185.23970075835211   5.761878622965341e-15 
 185.25502152080344   6.399140074276081e-15 
 185.27034228325476   7.105231844871676e-15 
  185.2856630457061   7.887402895133257e-15 
  185.3009838081574    8.75364524821829e-15 
 185.31630457060874   9.712767970425485e-15 
 185.33162533306006  1.0774478287731513e-14 
 185.34694609551138  1.1949470503409976e-14 
  185.3622668579627    1.32495234412617e-14 
 185.37758762041403   1.468760720372912e-14 
 185.39290838286533  1.6278000104449246e-14 
 185.40822914531665   1.803641671108068e-14 
 185.42354990776798  1.9980148016936104e-14 
  185.4388706702193   2.212821484979139e-14 
 185.45419143267063   2.450153572345396e-14 
 185.46951219512195  2.7123110443202347e-14 
 185.48483295757327  3.0018220890475536e-14 
  185.5001537200246   3.321465053600463e-14 
 185.51547448247592   3.674292436466743e-14 
 185.53079524492725  4.0636571040441834e-14 
 185.54611600737857    4.49324092970098e-14 
  185.5614367698299  4.9670860709443344e-14 
  185.5767575322812   5.489629118627085e-14 
 185.59207829473252   6.065738372009302e-14 
 185.60739905718384    6.70075451494964e-14 
 185.62271981963517   7.400534991761708e-14 
  185.6380405820865    8.17150240631665e-14 
  185.6533613445378   9.020697295082103e-14 
 185.66868210698914   9.955835654020674e-14 
 185.68400286944046  1.0985371630846393e-13 
  185.6993236318918  1.2118565828175632e-13 
  185.7146443943431  1.3365559699855421e-13 
 185.72996515679444   1.473745656234703e-13 
 185.74528591924576  1.6246409785743517e-13 
 185.76060668169706  1.7905718774993447e-13 
 185.77592744414838   1.972993340149107e-13 
  185.7912482065997  2.1734967598490013e-13 
 185.80656896905103  2.3938222891379013e-13 
 185.82188973150235  2.6358722695563567e-13 
 185.83721049395368  2.9017258281314365e-13 
   185.852531256405   3.193654737647094e-13 
 185.86785201885633   3.514140645482347e-13 
 185.88317278130765   3.865893784070669e-13 
 185.89849354375897  4.2518732849187046e-13 
  185.9138143062103   4.675309227669424e-13 
 185.92913506866162   5.139726565942637e-13 
 185.94445583111292   5.648971082690226e-13 
 185.95977659356424   6.207237539616867e-13 
 185.97509735601557   6.819100197863555e-13 
  185.9904181184669   7.489545900774324e-13 
 186.00573888091822   8.224009924089136e-13 
 186.02105964336954   9.028414814548429e-13 
 186.03638040582086   9.909212454597386e-13 
  186.0517011682722  1.0873429608802475e-12 
  186.0670219307235  1.1928717226769373e-12 
 186.08234269317484  1.3083403797872966e-12 
 186.09766345562616  1.4346553075078965e-12 
  186.1129842180775  1.5728026508637794e-12 
  186.1283049805288  1.7238550755531975e-12 
  186.1436257429801   1.888979065743358e-12 
 186.15894650543143   2.069442810862357e-12 
 186.17426726788275   2.266624726592272e-12 
 186.18958803033408  2.4820226585520603e-12 
  186.2049087927854   2.717263820641397e-12 
 186.22022955523673  2.9741155237527507e-12 
 186.23555031768805  3.2544967545332947e-12 
 186.25087108013938  3.5604906681218845e-12 
  186.2661918425907   3.894358063304073e-12 
 186.28151260504202   4.258551913353413e-12 
 186.29683336749335   4.655733030953435e-12 
 186.31215412994467   5.088786951068002e-12 
 186.32747489239597   5.560842121441611e-12 
  186.3427956548473   6.075289496614584e-12 
 186.35811641729862  6.6358036379073894e-12 
 186.37343717974994   7.246365428864329e-12 
 186.38875794220127   7.911286523070862e-12 
  186.4040787046526   8.635235649185699e-12 
 186.41939946710391   9.423266906441566e-12 
 186.43472022955524   1.028085019279352e-11 
 186.45004099200656  1.1213903917381515e-11 
  186.4653617544579  1.2228830159029122e-11 
  186.4806825169092  1.3332552443180719e-11 
 186.49600327936054  1.4532556320996546e-11 
 186.51132404181186   1.583693294631955e-11 
 186.52664480426316  1.7254425858955386e-11 
 186.54196556671448  1.8794481196172234e-11 
  186.5572863291658  2.0467301568562685e-11 
 186.57260709161713  2.2283903851574208e-11 
 186.58792785406845   2.425618115991999e-11 
 186.60324861651978  2.6396969289020663e-11 
  186.6185693789711   2.872011792549046e-11 
 186.63389014142243  3.1240566947553774e-11 
 186.64921090387375  3.3974428156249445e-11 
 186.66453166632508  3.6939072799343656e-11 
  186.6798524287764   4.015322527212886e-11 
 186.69517319122772   4.363706340276094e-11 
 186.71049395367902   4.741232575456269e-11 
 186.72581471613034   5.150242640389025e-11 
 186.74113547858167   5.593257767955229e-11 
   186.756456241033   6.072992137902782e-11 
 186.77177700348432   6.592366900707229e-11 
 186.78709776593564   7.154525161461429e-11 
 186.80241852838697   7.762847984966713e-11 
  186.8177392908383   8.420971486765268e-11 
  186.8330600532896   9.132805078597711e-11 
 186.84838081574094   9.902550940714838e-11 
 186.86370157819226  1.0734724797606656e-10 
  186.8790223406436  1.1634178078066252e-10 
 186.89434310309488   1.260612154506857e-10 
  186.9096638655462   1.365615048574913e-10 
 186.92498462799753   1.479027155675617e-10 
 186.94030539044886  1.6014931385589983e-10 
 186.95562615290018  1.7337047034001499e-10 
  186.9709469153515   1.876403843535187e-10 
 186.98626767780283  2.0303862923894405e-10 
 187.00158844025415  2.1965051980277905e-10 
 187.01690920270548   2.375675032422558e-10 
  187.0322299651568     2.5688757492294e-10 
 187.04755072760813  2.7771572045866814e-10 
 187.06287149005945    3.00164385621574e-10 
 187.07819225251075    3.24353975688966e-10 
 187.09351301496207  3.5041338591712815e-10 
  187.1088337774134  3.7848056491747566e-10 
 187.12415453986472  4.0870311280250564e-10 
 187.13947530231604   4.412389160608679e-10 
 187.15479606476737   4.762568212206363e-10 
  187.1701168272187   5.139373494607598e-10 
 187.18543758967002   5.544734544377231e-10 
 187.20075835212134    5.98071325704524e-10 
 187.21607911457266   6.449512402146537e-10 
   187.231399877024   6.953484645227181e-10 
  187.2467206394753   7.495142104185828e-10 
 187.26204140192664   8.077166468601518e-10 
 187.27736216437793   8.702419712045133e-10 
 187.29268292682926   9.373955428768122e-10 
 187.30800368928058  1.0095030827581454e-09 
  187.3233244517319  1.0869119417274061e-09 
 187.33864521418323   1.169992441942768e-09 
 187.35396597663456   1.259139294611884e-09 
 187.36928673908588  1.3547730981642606e-09 
  187.3846075015372  1.4573419209120292e-09 
 187.39992826398853  1.5673229724625838e-09 
 187.41524902643985  1.6852243683295221e-09 
 187.43056978889118   1.811586992378877e-09 
  187.4458905513425  1.9469864619419575e-09 
  187.4612113137938   2.092035200628573e-09 
 187.47653207624512   2.247384624083399e-09 
 187.49185283869645  2.4137274441368778e-09 
 187.50717360114777  2.5918000970328214e-09 
  187.5224943635991  2.7823853016304364e-09 
 187.53781512605042  2.9863147537202887e-09 
 187.55313588850174  3.2044719628277445e-09 
 187.56845665095307   3.437795238128199e-09 
  187.5837774134044  3.6872808303465935e-09 
 187.59909817585572   3.953986236777003e-09 
 187.61441893830704  4.2390336768196455e-09 
 187.62973970075836   4.543613745707645e-09 
  187.6450604632097  4.8689892543732405e-09 
 187.66038122566098   5.216499263683791e-09 
  187.6757019881123   5.587563321580031e-09 
 187.69102275056363    5.98368591192449e-09 
 187.70634351301496   6.406461124199348e-09 
 187.72166427546628   6.857577553474704e-09 
  187.7369850379176   7.338823440400501e-09 
 187.75230580036893    7.85209206128498e-09 
 187.76762656282025   8.399387378654102e-09 
 187.78294732527158   8.982829963013465e-09 
  187.7982680877229   9.604663196868816e-09 
 187.81358885017423  1.0267259772403085e-08 
 187.82890961262555  1.0973128494551834e-08 
 187.84423037507685   1.172492140156163e-08 
 187.85955113752817  1.2525441215486344e-08 
  187.8748718999795  1.3377649135388558e-08 
 187.89019266243082  1.4284672986437774e-08 
 187.90551342488214  1.5249815738386683e-08 
 187.92083418733347  1.6276564407324672e-08 
  187.9361549497848  1.7368599354936163e-08 
 187.95147571223612   1.852980399987825e-08 
 187.96679647468744  1.9764274956246502e-08 
 187.98211723713877  2.1076332614465384e-08 
  187.9974379995901  2.2470532180309534e-08 
 188.01275876204141  2.3951675188120893e-08 
  188.0280795244927   2.552482150464655e-08 
 188.04340028694403  2.7195301840303545e-08 
 188.05872104939536   2.896873078497134e-08 
 188.07404181184668   3.085102038586241e-08 
   188.089362574298  3.2848394285274493e-08 
 188.10468333674933  3.4967402436421835e-08 
 188.12000409920066  3.7214936415859176e-08 
 188.13532486165198   3.959824535134702e-08 
  188.1506456241033  4.2124952484320264e-08 
 188.16596638655463   4.480307238642935e-08 
 188.18128714900595   4.764102884993012e-08 
 188.19660791145728  5.0647673471977316e-08 
 188.21192867390857  5.3832304953149526e-08 
  188.2272494363599   5.720468913083847e-08 
 188.24257019881122   6.077507976824906e-08 
 188.25789096126255   6.455424012020583e-08 
 188.27321172371387   6.855346529696553e-08 
  188.2885324861652   7.278460544754003e-08 
 188.30385324861652    7.72600897841922e-08 
 188.31917401106784   8.199295146992336e-08 
 188.33449477351917   8.699685339087195e-08 
  188.3498155359705   9.228611483572039e-08 
 188.36513629842182   9.787573910421232e-08 
 188.38045706087314  1.0378144206701654e-07 
 188.39577782332447  1.1001968169915293e-07 
 188.41109858577576   1.166076886092094e-07 
 188.42641934822709  1.2356349758665738e-07 
  188.4417401106784   1.309059801892172e-07 
 188.45706087312973   1.386548783925908e-07 
 188.47238163558106  1.4683083932434392e-07 
 188.48770239803238  1.5545545110376345e-07 
  188.5030231604837  1.6455127980931985e-07 
 188.51834392293503  1.7414190759501918e-07 
 188.53366468538636  1.8425197197681735e-07 
 188.54898544783768  1.9490720630980163e-07 
   188.564306210289  2.0613448147658836e-07 
 188.57962697274033  2.1796184880694577e-07 
 188.59494773519162  2.3041858424820076e-07 
 188.61026849764295  2.4353523380566665e-07 
 188.62558926009427   2.573436602712547e-07 
  188.6409100225456   2.718770912587637e-07 
 188.65623078499692   2.871701685627732e-07 
 188.67155154744825   3.032589988579872e-07 
 188.68687230989957  3.2018120575487325e-07 
  188.7021930723509   3.379759832267702e-07 
 188.71751383480222  3.5668415042275706e-07 
 188.73283459725354     3.7634820787963e-07 
 188.74815535970487   3.970123951455057e-07 
  188.7634761221562  4.1872274982647975e-07 
 188.77879688460752   4.415271680667088e-07 
  188.7941176470588  4.6547546647117163e-07 
 188.80943840951014   4.906194454794923e-07 
 188.82475917196146   5.170129541969728e-07 
 188.84007993441278   5.447119566894394e-07 
  188.8554006968641   5.737745997453099e-07 
 188.87072145931543   6.042612821081402e-07 
 188.88604222176676   6.362347251809378e-07 
 188.90136298421808   6.697600452021216e-07 
  188.9166837466694   7.049048268914079e-07 
 188.93200450912073   7.417391985622856e-07 
 188.94732527157205   7.803359086961988e-07 
 188.96264603402335   8.207704039713864e-07 
 188.97796679647467   8.631209087384852e-07 
   188.993287558926   9.074685059312837e-07 
 189.00860832137732   9.538972194018528e-07 
 189.02392908382865  1.0024940976647091e-06 
 189.03924984627997  1.0533492990341862e-06 
  189.0545706087313   1.106556178136746e-06 
 189.06989137118262  1.1622113737777358e-06 
 189.08521213363395    1.22041489814016e-06 
 189.10053289608527  1.2812702272907508e-06 
  189.1158536585366  1.3448843929664374e-06 
 189.13117442098792  1.4113680756120527e-06 
 189.14649518343924  1.4808356986377664e-06 
 189.16181594589054  1.5534055238624086e-06 
 189.17713670834186  1.6291997481073124e-06 
  189.1924574707932  1.7083446009000975e-06 
  189.2077782332445  1.7909704432501815e-06 
 189.22309899569584  1.8772118674507337e-06 
 189.23841975814716  1.9672077978618524e-06 
 189.25374052059848   2.061101592626912e-06 
  189.2690612830498  2.1590411462709264e-06 
 189.28438204550113   2.261178993128107e-06 
 189.29970280795246  2.3676724115427052e-06 
 189.31502357040378   2.478683528784993e-06 
  189.3303443328551  2.5943794266218194e-06 
  189.3456650953064   2.714932247478342e-06 
 189.36098585775773  2.8405193011267265e-06 
 189.37630662020905  2.9713231718305642e-06 
 189.39162738266037  3.1075318258788357e-06 
  189.4069481451117  3.2493387194335063e-06 
 189.42226890756302  3.3969429066169234e-06 
 189.43758967001435   3.550549147761347e-06 
 189.45291043246567   3.710368017740347e-06 
   189.468231194917   3.876616014301353e-06 
 189.48355195736832  4.0495156663136485e-06 
 189.49887271981964   4.229295641846836e-06 
 189.51419348227097   4.416190855990528e-06 
  189.5295142447223   4.610442578325563e-06 
  189.5448350071736   4.812298539953665e-06 
  189.5601557696249    5.02201303999387e-06 
 189.57547653207624  5.2398470514441755e-06 
 189.59079729452756  5.4660683263181716e-06 
  189.6061180569789   5.700951499952086e-06 
  189.6214388194302   5.944778194383191e-06 
 189.63675958188153   6.197837120698138e-06 
 189.65208034433286    6.46042418024657e-06 
 189.66740110678418   6.732842564615953e-06 
  189.6827218692355   7.015402854261883e-06 
 189.69804263168683   7.308423115686971e-06 
 189.71336339413816  7.6122289970609065e-06 
 189.72868415658945   7.927153822172226e-06 
 189.74400491904078   8.253538682607063e-06 
  189.7593256814921   8.591732528036194e-06 
 189.77464644394342   8.942092254512027e-06 
 189.78996720639475   9.304982790657554e-06 
 189.80528796884607    9.68077718163953e-06 
  189.8206087312974   1.006985667081616e-05 
 189.83592949374872  1.0472610778948725e-05 
 189.85125025620005  1.0889437380868257e-05 
 189.86657101865137  1.1320742779487097e-05 
  189.8818917811027  1.1766941777048532e-05 
 189.89721254355402  1.2228457743504842e-05 
 189.91253330600534  1.2705722681918963e-05 
 189.92785406845664   1.319917729078167e-05 
 189.94317483090796  1.3709271023145927e-05 
  189.9584955933593  1.4236462142462166e-05 
