|bandpass_frequency|      bandpass_weights|
|            double|                double|
|               GHz|                      |
|              null|                  null|
 12.756488909863144  8.587355813095722e-43 
 12.779848985370457 1.1709751229024516e-42 
 12.803209060877773  1.595875060269796e-42 
 12.826569136385087 2.1737676204100592e-42 
 12.849929211892402  2.959309248909892e-42 
 12.873289287399716  4.026526818451293e-42 
  12.89664936290703  5.475626908926405e-42 
 12.920009438414347  7.442178984867934e-42 
 12.943369513921661 1.0109493110760917e-41 
 12.966729589428976 1.3725294101448703e-41 
  12.99008966493629 1.8624170812761034e-41 
 13.013449740443605 2.5257783808470275e-41 
 13.036809815950921 3.4235489798917516e-41 
 13.060169891458235  4.637894422030032e-41 
  13.08352996696555  6.279545028788012e-41 
 13.106890042472864  8.497643522419753e-41 
 13.130250117980179 1.1492958706674882e-40 
 13.153610193487495  1.553560579233387e-40 
  13.17697026899481 2.0988797021689662e-40 
 13.200330344502124 2.8340656805169493e-40 
 13.223690420009438 3.8246815674014716e-40 
 13.247050495516753  5.158740274748357e-40 
 13.270410571024069  6.954326105748749e-40 
 13.293770646531382  9.369781195328277e-40 
 13.317130722038698 1.2617312368699833e-39 
 13.340490797546012  1.698115669043052e-39 
 13.363850873053327  2.284181933143203e-39 
 13.387210948560641 3.0708395361978067e-39 
 13.410571024067956  4.126164736554083e-39 
 13.433931099575272   5.54113857564564e-39 
 13.457291175082586  7.437285751905968e-39 
   13.4806512505899  9.976838296180402e-39 
 13.504011326097215 1.3376250920335806e-38 
  13.52737140160453 1.7924163183232653e-38 
 13.550731477111846  2.400525809934337e-38 
  13.57409155261916 3.2131934937653936e-38 
 13.597451628126475  4.298633179689579e-38 
  13.62081170363379   5.74760485093124e-38 
 13.644171779141104  7.680799479394969e-38 
  13.66753185464842 1.0258620410112964e-37 
 13.690891930155734 1.3694131751314713e-37 
 13.714252005663049 1.8270189501691812e-37 
 13.737612081170363 2.4362093771740087e-37 
 13.760972156677678 3.2467524544937788e-37 
 13.784332232184994  4.324608056412958e-37 
 13.807692307692307   5.75714724378586e-37 
 13.831052383199623  7.660038095780383e-37 
 13.854412458706937 1.0186325047822118e-36 
 13.877772534214252 1.3538393718915503e-36 
 13.901132609721566 1.7983729348340762e-36 
  13.92449268522888 2.3875659923059605e-36 
 13.947852760736197  3.168064530888536e-36 
 13.971212836243511  4.201415783565284e-36 
 13.994572911750826  5.568783250636066e-36 
  14.01793298725814  7.377139142329738e-36 
 14.041293062765455  9.767392582550482e-36 
  14.06465313827277  1.292505265674567e-35 
 14.088013213780085 1.7094208898423817e-35 
   14.1113732892874 2.2595850945493222e-35 
 14.134733364794714  2.985186053916068e-35 
 14.158093440302029  3.941641441103427e-35 
 14.181453515809345  5.201706393164448e-35 
 14.204813591316658  6.860844296666342e-35 
 14.228173666823974  9.044244617540822e-35 
 14.251533742331288 1.1915987674451827e-34 
 14.274893817838603 1.5691006381729762e-34 
 14.298253893345919 2.0650689712506777e-34 
 14.321613968853232 2.7163225056700123e-34 
 14.344974044360548  3.571010367854355e-34 
 14.368334119867862 4.6920636918105834e-34 
 14.391694195375177 6.1616878733342744e-34 
 14.415054270882493   8.08720588432379e-34 
 14.438414346389806 1.0608654671052861e-33 
 14.461774421897122 1.3908654985198977e-33 
 14.485134497404436 1.8225227758056065e-33 
  14.50849457291175 2.3868427233902324e-33 
 14.531854648419065  3.124191525172793e-33 
  14.55521472392638  4.087092863689399e-33 
 14.578574799433696  5.343851358513532e-33 
  14.60193487494101  6.983244404778568e-33 
 14.625294950448325  9.120593986952743e-33 
  14.64865502595564  1.190561988497813e-32 
 14.672015101462954 1.5532591138190918e-32 
  14.69537517697027 2.0253440898474246e-32 
 14.718735252477583 2.6394700105351787e-32 
 14.742095327984899 3.4379349526742895e-32 
 14.765455403492213  4.475500266179191e-32 
 14.788815478999528  5.823023297574465e-32 
 14.812175554506844  7.572137238673072e-32 
 14.835535630014157  9.841276501600571e-32 
 14.858895705521473 1.2783430063849596e-31 
 14.882255781028787 1.6596112655036414e-31 
 14.905615856536102  2.153418089713771e-31 
 14.928975932043418 2.7926296732340914e-31 
  14.95233600755073  3.619606405785651e-31 
 14.975696083058047  4.688914961608956e-31 
 14.999056158565361  6.070806258826917e-31 
 15.022416234072676  7.855673022396625e-31 
  15.04577630957999 1.0159759609601288e-30 
 15.069136385087305 1.3132471726048401e-30 
  15.09249646059462 1.6965728984312462e-30 
 15.115856536101935  2.190592439209728e-30 
  15.13921661160925  2.826920870006401e-30 
 15.162576687116564  3.646101280805993e-30 
 15.185936762623879 4.7000969130980246e-30 
 15.209296838131195  6.055470685623233e-30 
 15.232656913638507  7.797439391003854e-30 
 15.256016989145824 1.0035040228349277e-29 
 15.279377064653138   1.29077110986669e-29 
 15.302737140160453 1.6593666734766588e-29 
 15.326097215667769 2.1320554675429537e-29 
 15.349457291175082 2.7379003871037534e-29 
 15.372817366682398  3.513984129494643e-29 
 15.396177442189712  4.507595708675929e-29 
 15.419537517697027  5.779005746055255e-29 
 15.442897593204343  7.404987066036818e-29 
 15.466257668711656  9.483278192321449e-29 
 15.489617744218972 1.2138239037593484e-28 
 15.512977819726286 1.5528013116950484e-28 
   15.5363378952336 1.9853592388654854e-28 
 15.559697970740915 2.5370283579858386e-28 
  15.58305804624823  3.240220389643319e-28 
 15.606418121755546   4.13605959737721e-28 
  15.62977819726286  5.276695507499966e-28 
 15.653138272770175  6.728221620976182e-28 
  15.67649834827749   8.57435679050281e-28 
 15.699858423784804 1.0921085885278224e-27 
  15.72321849929212 1.3902506356809868e-27 
 15.746578574799432 1.7688189838264977e-27 
 15.769938650306749  2.249244605048601e-27 
 15.793298725814063  2.858597389492347e-27 
 15.816658801321378 3.6310506464322596e-27 
 15.840018876828694  4.609720872670693e-27 
 15.863378952336006 5.8489776196063224e-27 
 15.886739027843323  7.417341911950374e-27 
 15.910099103350637    9.4011210894311e-27 
 15.933459178857952 1.1908964558568745e-26 
 15.956819254365268 1.5077570488293315e-26 
  15.98017932987258 1.9078830105347407e-26 
 16.003539405379897   2.41287665940767e-26 
  16.02689948088721 3.0498712955628534e-26 
 16.050259556394526 3.8529281577824524e-26 
 16.073619631901842  4.864781269890792e-26 
 16.096979707409155  6.139015556977218e-26 
  16.12033978291647  7.742784251366088e-26 
 16.143699858423787  9.760197159025691e-26 
   16.1670599339311 1.2296542968960554e-25 
 16.190420009438412 1.5483547875304093e-25 
  16.21378008494573   1.94859210829536e-25 
 16.237140160453045  2.450949741878335e-25 
 16.260500235960357  3.081136089440328e-25 
 16.283860311467674  3.871242388143682e-25 
  16.30722038697499  4.861304851282399e-25 
 16.330580462482303  6.101243485046016e-25 
  16.35394053798962 7.6532670184178835e-25 
  16.37730061349693    9.5948542800416e-25 
 16.400660689004248  1.202244805503023e-24 
  16.42402076451156 1.5056029039858605e-24 
 16.447380840018877 1.8844776309362144e-24 
 16.470740915526193  2.357406833370705e-24 
 16.494100991033505 2.9474137008461984e-24 
  16.51746106654082  3.683075879392897e-24 
 16.540821142048138    4.5998454833206e-24 
  16.56418121755545  5.741677940356735e-24 
 16.587541293062763  7.163040759944283e-24 
  16.61090136857008  8.931389403485456e-24 
 16.634261444077396 1.1130217101573684e-23 
  16.65762151958471 1.3862809487581086e-23 
 16.680981595092025 1.7256864247232844e-23 
  16.70434167059934 2.1470171770059986e-23 
 16.727701746106654  2.669759642531639e-23 
  16.75106182161397 3.3179651261724314e-23 
 16.774421897121282  4.121302369345672e-23 
   16.7977819726286  5.116348856035602e-23 
  16.82114204813591  6.348174083323363e-23 
 16.844502123643228  7.872279679519051e-23 
 16.867862199150544   9.75697541391874e-23 
 16.891222274657856 1.2086287335870473e-22 
 16.914582350165173  1.496351514389827e-22 
  16.93794242567249 1.8515581185672693e-22 
   16.9613025011798 2.2898344151451813e-22 
 16.984662576687118  2.830308766065582e-22 
  17.00802265219443  3.496443889333016e-22 
 17.031382727701747  4.317002679645671e-22 
  17.05474280320906  5.327225513543232e-22 
 17.078102878716376  6.570264508873238e-22 
 17.101462954223692  8.098929798919098e-22 
 17.124823029731004  9.977814454558262e-22 
  17.14818310523832 1.2285878644473158e-21 
 17.171543180745637 1.5119590444277164e-21 
  17.19490325625295 1.8596740965682353e-21 
 17.218263331760262 2.2861075864644732e-21 
  17.24162340726758 2.8087914625520154e-21 
 17.264983482774895   3.44909642895077e-21 
 17.288343558282207  4.233057667364501e-21 
 17.311703633789524  5.192374901157683e-21 
  17.33506370929684  6.365622900891673e-21 
 17.358423784804152  7.799715853396895e-21 
  17.38178386031147  9.551677792813145e-21 
  17.40514393581878 1.1690781803908722e-20 
 17.428504011326098  1.430113329075953e-20 
  17.45186408683341 1.7484787656031536e-20 
 17.475224162340727 2.1365510731096177e-20 
 17.498584237848043 2.6093311796808623e-20 
 17.521944313355355 3.1849904705514656e-20 
  17.54530438886267 3.8855283246654226e-20 
 17.568664464369988  4.737563342703986e-20 
   17.5920245398773  5.773284887034807e-20 
 17.615384615384613  7.031596738907366e-20 
  17.63874469089193  8.559490849558602e-20 
 17.662104766399246 1.0413696502750264e-19 
  17.68546484190656 1.2662658932755379e-19 
 17.708824917413875  1.538891180892733e-19 
  17.73218499292119 1.8691920306386719e-19 
 17.755545068428503 2.2691486086296333e-19 
  17.77890514393582  2.753182282579805e-19 
 17.802265219443132 3.3386431457760796e-19 
  17.82562529495045 4.0463928581314336e-19 
  17.84898537045776  4.901501026378577e-19 
 17.872345445965077  5.934076746984252e-19 
 17.895705521472394  7.180260955877922e-19 
 17.919065596979706   8.68340997823623e-19 
 17.942425672487023 1.0495506277784448e-18 
  17.96578574799434 1.2678839018815922e-18 
  17.98914582350165 1.5308004851460798e-18 
 18.012505899008964  1.847228851756263e-18 
  18.03586597451628  2.227849369148694e-18 
 18.059226050023597 2.6854307198396705e-18 
  18.08258612553091 3.2352294719971017e-18 
 18.105946201038225  3.895464368685699e-18 
  18.12930627654554  4.687878971419656e-18 
 18.152666352052854  5.638408718079244e-18 
  18.17602642756017  6.777971298824956e-18 
 18.199386503067487  8.143402586689106e-18 
   18.2227465785748  9.778564263749461e-18 
 18.246106654082112 1.1735653854100834e-17 
  18.26946672958943 1.4076753221387387e-17 
 18.292826805096745  1.687565783921078e-17 
 18.316186880604057 2.0220036445346447e-17 
 18.339546956111374   2.42139792168946e-17 
  18.36290703161869 2.8981002551720614e-17 
 18.386267107126002 3.4667590141429393e-17 
 18.409627182633315  4.144736353788123e-17 
 18.432987258140635  4.952599115538989e-17 
 18.456347333647948  5.914696296780737e-17 
  18.47970740915526  7.059837946158091e-17 
 18.503067484662576   8.42209281623724e-17 
 18.526427560169893  1.004172498054217e-16 
 18.549787635677205 1.1966292959111386e-16 
  18.57314771118452 1.4251938767345004e-16 
 18.596507786691838 1.6964898789322935e-16 
  18.61986786219915  2.018327357348875e-16 
 18.643227937706463 2.3999099663998276e-16 
  18.66658801321378 2.8520773539490576e-16 
 18.689948088721096 3.3875885774945016e-16 
  18.71330816422841 4.0214532834762305e-16 
 18.736668239735724  4.771318463273474e-16 
  18.76002831524304  5.657919837049801e-16 
 18.783388390750353  6.705608343395853e-16 
 18.806748466257666  7.942963856517643e-16 
 18.830108541764986  9.403510145240924e-16 
   18.8534686172723 1.1126547265505601e-15 
  18.87682869277961 1.3158120081487703e-15 
 18.900188768286927 1.5552144486835914e-15 
 18.923548843794244 1.8371716200075576e-15 
 18.946908919301556 2.1690630797527276e-15 
 18.970268994808873  2.559514799184864e-15 
  18.99362907031619  3.018603814255232e-15 
   19.0169891458235 3.5580954684994674e-15 
 19.040349221330814  4.191718268649611e-15 
  19.06370929683813  4.935482119582889e-15 
 19.087069372345447 5.8080465573533314e-15 
  19.11042944785276  6.831146572025595e-15 
 19.133789523360075  8.030084722217892e-15 
  19.15714959886739  9.434299509124279e-15 
 19.180509674374704 1.1078021420144191e-14 
  19.20386974988202 1.3001029694538022e-14 
 19.227229825389337 1.5249524732146538e-14 
  19.25058990089665  1.787713319084964e-14 
 19.273949976403962  2.094606523243937e-14 
  19.29731005191128  2.452844611740198e-14 
 19.320670127418595  2.870784745877004e-14 
 19.344030202925907  3.358104697081765e-14 
 19.367390278433223 3.9260049542678046e-14 
  19.39075035394054 4.5874406989008466e-14 
 19.414110429447852  5.357387894567041e-14 
 19.437470504955165  6.253148316170283e-14 
 19.460830580462485  7.294698997205113e-14 
 19.484190655969797  8.505092311037437e-14 
  19.50755073147711  9.910913734011478e-14 
 19.530910806984426 1.1542805275870543e-13 
 19.554270882491743 1.3436063619120421e-13 
 19.577630957999055  1.563132319764862e-13 
  19.60099103350637 1.8175335781774756e-13 
 19.624351109013688  2.112185963930384e-13 
    19.647711184521  2.453267302932371e-13 
 19.671071260028313 2.8478728678690785e-13 
  19.69443133553563  3.304146801397864e-13 
 19.717791411042946  3.831431630014068e-13 
 19.741151486550258  4.440438250003239e-13 
 19.764511562057574  5.143439064794226e-13 
  19.78787163756489  5.954487286039574e-13 
 19.811231713072203  6.889665782721458e-13 
 19.834591788579516  7.967369277746898e-13 
 19.857951864086836  9.208624154508775e-13 
  19.88131193959415 1.0637450651868025e-12 
  19.90467201510146 1.2281272800550061e-12 
 19.928032090608777 1.4171382093185872e-12 
 19.951392166116094 1.6343461590903692e-12 
 19.974752241623406  1.883817795881419e-12 
 19.998112317130722 2.1701849798978047e-12 
  20.02147239263804 2.4987201621231717e-12 
  20.04483246814535  2.875421386916423e-12 
 20.068192543652664  3.307108061091539e-12 
  20.09155261915998  3.801528782364379e-12 
 20.114912694667296  4.367482665877114e-12 
  20.13827277017461  5.014955768572104e-12 
 20.161632845681925 5.7552743889320145e-12 
  20.18499292118924  6.601277215586406e-12 
 20.208352996696554   7.56750851420896e-12 
  20.23171307220387  8.670434779799217e-12 
 20.255073147711187  9.928687542839676e-12 
   20.2784332232185 1.1363335305057395e-11 
 20.301793298725812 1.2998187895872412e-11 
  20.32515337423313 1.4860136886532772e-11 
 20.348513449740445 1.6979536078051405e-11 
 20.371873525247757 1.9390626494172086e-11 
 20.395233600755073 2.2132010764722113e-11 
  20.41859367626239  2.524718228104636e-11 
 20.441953751769702  2.878511504724792e-11 
 20.465313827277015  3.280092074224118e-11 
 20.488673902784335  3.735658015212708e-11 
 20.512033978291647  4.252175683418174e-11 
  20.53539405379896  4.837470163722443e-11 
 20.558754129306276 5.5003257532835924e-11 
 20.582114204813593  6.250597511281458e-11 
 20.605474280320905  7.099335008545073e-11 
  20.62883435582822  8.058919516204923e-11 
 20.652194431335538  9.143215987139679e-11 
  20.67555450684285 1.0367741307942218e-10 
 20.698914582350163 1.1749850433034411e-10 
  20.72227465785748 1.3308942157064393e-10 
 20.745634733364795 1.5066686437493148e-10 
 20.768994808872108 1.7047275347025245e-10 
 20.792354884379424 1.9277699915967635e-10 
  20.81571495988674 2.1788055318465947e-10 
 20.839075035394053 2.4611877064644876e-10 
 20.862435110901366 2.7786511083721144e-10 
 20.885795186408686 3.1353520821994547e-10 
    20.909155261916  3.535913473504155e-10 
  20.93251533742331  3.985473782631174e-10 
 20.955875412930627 4.4897411175370837e-10 
 20.979235488437944  5.055052370923489e-10 
 21.002595563945256   5.68843808003046e-10 
 21.025955639452572  6.397693462515268e-10 
  21.04931571495989   7.19145615907345e-10 
   21.0726757904672  8.079291252916564e-10 
 21.096035865974514  9.071784177980285e-10 
  21.11939594148183 1.0180642171868692e-09 
 21.142756016989146 1.1418804976118716e-09 
  21.16611609249646 1.2800565535432647e-09 
 21.189476168003775 1.4341701499153441e-09 
  21.21283624351109 1.6059618382467975e-09 
 21.236196319018404 1.7973505301671441e-09 
  21.25955639452572 2.0104504257326078e-09 
 21.282916470033037 2.2475894001295207e-09 
  21.30627654554035  2.511328958847129e-09 
 21.329636621047662 2.8044858781462816e-09 
  21.35299669655498 3.1301556546586557e-09 
 21.376356772062294 3.4917378952110134e-09 
 21.399716847569607  3.892963785480361e-09 
 21.423076923076923  4.337925783830759e-09 
  21.44643699858424  4.831109694652681e-09 
 21.469797074091552  5.377429283710109e-09 
 21.493157149598865  5.982263606368855e-09 
 21.516517225106185 6.6514972281236255e-09 
 21.539877300613497  7.391563525526996e-09 
  21.56323737612081   8.20949126443133e-09 
 21.586597451628126  9.112954661335738e-09 
 21.609957527135442 1.0110327142571756e-08 
 21.633317602642755 1.1210739025003125e-08 
  21.65667767815007 1.2424139350817663e-08 
 21.680037753657388  1.376136211780769e-08 
   21.7033978291647 1.5234197155204175e-08 
 21.726757904672013  1.685546590360463e-08 
  21.75011798017933  1.863910236572702e-08 
 21.773478055686645 2.0600239502581552e-08 
 21.796838131193958 2.2755301357094497e-08 
 21.820198206701274  2.512210119416078e-08 
  21.84355828220859 2.7719945952434467e-08 
 21.866918357715903  3.056974730886301e-08 
 21.890278433223216   3.36941396618252e-08 
 21.913638508730536  3.711760534273723e-08 
  21.93699858423785 4.0866607368975574e-08 
  21.96035865974516 4.4969730052847046e-08 
 21.983718735252477  4.945782778191591e-08 
 22.007078810759793 5.4364182285295495e-08 
 22.030438886267106  5.972466869820694e-08 
 22.053798961774422  6.557793073321273e-08 
  22.07715903728174  7.196556526081715e-08 
  22.10051911278905   7.89323165944821e-08 
 22.123879188296364  8.652628076535683e-08 
  22.14723926380368  9.479912006003383e-08 
 22.170599339310996 1.0380628808023632e-07 
  22.19395941481831 1.1360726556641283e-07 
 22.217319490325625 1.2426580720750488e-07 
  22.24067956583294  1.358501996365789e-07 
 22.264039641340254 1.4843353078649133e-07 
  22.28739971684757 1.6209397075088642e-07 
 22.310759792354887  1.769150642637176e-07 
   22.3341198678622   1.92986034874919e-07 
 22.357479943369512  2.104021008605513e-07 
 22.380840018876828 2.2926480286277355e-07 
 22.404200094384144  2.496823432081117e-07 
 22.427560169891457 2.7176993680165473e-07 
 22.450920245398773 2.9565017343987996e-07 
  22.47428032090609   3.21453391325554e-07 
 22.497640396413402 3.4931806150506104e-07 
 22.521000471920715  3.793911828806771e-07 
 22.544360547428035  4.118286873784548e-07 
 22.567720622935347 4.4679585477610955e-07 
  22.59108069844266  4.844677366149568e-07 
 22.614440773949976  5.250295885348216e-07 
 22.637800849457292  5.686773102822086e-07 
 22.661160924964605  6.156178925489914e-07 
  22.68452100047192  6.660698697017591e-07 
 22.707881075979238  7.202637773615291e-07 
  22.73124115148655  7.784426136891302e-07 
 22.754601226993863  8.408623031243226e-07 
  22.77796130250118  9.077921612157766e-07 
 22.801321378008495  9.795153590663689e-07 
 22.824681453515808 1.0563293858022867e-06 
 22.848041529023124 1.1385465073575896e-06 
  22.87140160453044 1.2264942197462501e-06 
 22.894761680037753 1.3205156948747983e-06 
 22.918121755545066  1.420970216828198e-06 
 22.941481831052386 1.5282336064413488e-06 
   22.9648419065597 1.6426986318499196e-06 
  22.98820198206701 1.7647754025971656e-06 
 23.011562057574327 1.8948917447566272e-06 
 23.034922133081643 2.0334935544200676e-06 
 23.058282208588956 2.1810451267906836e-06 
 23.081642284096272 2.3380294580185706e-06 
  23.10500235960359  2.504948516816521e-06 
   23.1283624351109 2.6823234828039956e-06 
 23.151722510618214 2.8706949484423763e-06 
  23.17508258612553 3.0706230813491983e-06 
 23.198442661632846   3.28268774371322e-06 
  23.22180273714016 3.5074885654774765e-06 
 23.245162812647475 3.7456449679120562e-06 
  23.26852288815479  3.997796134168851e-06 
 23.291882963662104 4.2646009233923514e-06 
  23.31524303916942  4.546737724957843e-06 
 23.338603114676737  4.844904249421627e-06 
  23.36196319018405  5.159817252797773e-06 
 23.385323265691362  5.492212190824336e-06 
 23.408683341198678  5.842842799947529e-06 
 23.432043416705994  6.212480601839778e-06 
 23.455403492213307   6.60191432837408e-06 
 23.478763567720623  7.011949264105887e-06 
  23.50212364322794  7.443406503463885e-06 
 23.525483718735252  7.897122120025466e-06 
 23.548843794242565  8.373946245448685e-06 
 23.572203869749885  8.874742055855212e-06 
 23.595563945257197   9.40038466370119e-06 
  23.61892402076451  9.951759913447647e-06 
 23.642284096271826 1.0529763079631195e-05 
 23.665644171779142 1.1135297466260746e-05 
 23.689004247286455 1.1769272906807145e-05 
  23.71236432279377 1.2432604164423542e-05 
 23.735724398301087 1.3126209232424376e-05 
   23.7590844738084 1.3851007535472131e-05 
 23.782444549315713 1.4607918032355344e-05 
  23.80580462482303 1.5397857221706296e-05 
 23.829164700330345 1.6221737052486527e-05 
 23.852524775837658  1.708046274157053e-05 
 23.875884851344974 1.7974930501279338e-05 
  23.89924492685229  1.890602518024823e-05 
 23.922605002359603 1.9874617821567895e-05 
 23.945965077866916 2.0881563142699253e-05 
 23.969325153374236  2.192769694223665e-05 
 23.992685228881548 2.3013833439178042e-05 
  24.01604530438886  2.414076255094918e-05 
 24.039405379896177  2.530924711701794e-05 
 24.062765455403493 2.6520020075528052e-05 
 24.086125530910806  2.777378160096997e-05 
 24.109485606418122 2.9071196211498936e-05 
  24.13284568192544   3.04128898550613e-05 
  24.15620575743275  3.179944698408196e-05 
 24.179565832940064 3.3231407628992126e-05 
  24.20292590844738 3.4709264481409886e-05 
 24.226285983954696 3.6233459998292926e-05 
  24.24964605946201 3.7804383538860034e-05 
 24.273006134969325 3.9422368546528415e-05 
  24.29636621047664 4.1087689788520466e-05 
 24.319726285983954 4.2800560666189755e-05 
  24.34308636149127 4.4561130609439085e-05 
 24.366446436998586  4.636948256889916e-05 
   24.3898065125059  4.822563061979556e-05 
 24.413166588013212 5.0129517691614004e-05 
 24.436526663520528  5.208101343782668e-05 
 24.459886739027844 5.4079912260018843e-05 
 24.483246814535157  5.612593150081372e-05 
 24.506606890042473  5.821870981990455e-05 
  24.52996696554979 6.0357805767466894e-05 
 24.553327041057102  6.254269656901702e-05 
 24.576687116564415  6.477277713558625e-05 
 24.600047192071735  6.704735931274999e-05 
 24.623407267579047  6.936567138171788e-05 
  24.64676734308636  7.172685782522666e-05 
 24.670127418593676  7.412997937048529e-05 
 24.693487494100992  7.657401332084721e-05 
 24.716847569608305  7.905785418721961e-05 
  24.74020764511562   8.15803146295434e-05 
 24.763567720622937  8.414012671784834e-05 
  24.78692779613025   8.67359435215754e-05 
 24.810287871637563  8.936634103495405e-05 
  24.83364794714488  9.202982044522136e-05 
 24.857008022652195  9.472481074948908e-05 
 24.880368098159508  9.744967172494468e-05 
 24.903728173666824  0.0001002026972559898 
  24.92708824917414 0.00010298211902070907 
 24.950448324681453 0.00010578611053789494 
 24.973808400188766 0.00010861279157457478 
 24.997168475696085 0.00011146023291274327 
 25.020528551203398 0.00011432646147269715 
  25.04388862671071 0.00011720946578907549 
 25.067248702218027 0.00012010720183437572 
 25.090608777725343 0.00012301759918337946 
