|bandpass_frequency|       bandpass_weights|
 181.10309489649518   3.028459933044965e-20 
  181.1184156589465   3.441212761897375e-20 
 181.13373642139783  3.9093025005982045e-20 
 181.14905718384915   4.440021669277754e-20 
 181.16437794630048  5.0416066878233347e-20 
  181.1796987087518   5.723357761673058e-20 
 181.19501947120312   6.495773694331297e-20 
 181.21034023365445   7.370703446396619e-20 
 181.22566099610577   8.361516477849507e-20 
 181.24098175855707   9.483294152557851e-20 
  181.2563025210084  1.0753044754316519e-19 
 181.27162328345972   1.218994496532697e-19 
 181.28694404591104  1.3815610994586087e-19 
 181.30226480836237   1.565440291881118e-19 
  181.3175855708137  1.7733766216927738e-19 
 181.33290633326502  2.0084614945401294e-19 
 181.34822709571634   2.274176152125967e-19 
 181.36354785816766   2.574439865841788e-19 
   181.378868620619  2.9136639647460507e-19 
  181.3941893830703   3.296812388663154e-19 
 181.40951014552164   3.729469537049854e-19 
 181.42483090797293  4.2179162731493114e-19 
 181.44015167042426  4.7692150418251735e-19 
 181.45547243287558   5.391305169399074e-19 
  181.4707931953269    6.09310953608903e-19 
 181.48611395777823   6.884653947485923e-19 
 181.50143472022955   7.777200682501473e-19 
 181.51675548268088   8.783397862935206e-19 
  181.5320762451322    9.91744647606493e-19 
 181.54739700758353   1.119528708846921e-18 
 181.56271777003485  1.2634808518817935e-18 
 181.57803853248618   1.425608099207039e-18 
  181.5933592949375  1.6081616580062354e-18 
  181.6086800573888  1.8136660046801726e-18 
 181.62400081984012   2.044951356423346e-18 
 181.63932158229144  2.3051899149208392e-18 
 181.65464234474277  2.5979363099209544e-18 
  181.6699631071941   2.927172717692373e-18 
 181.68528386964542  3.2973591817275192e-18 
 181.70060463209674   3.713489721006534e-18 
 181.71592539454807  4.1811548752814015e-18 
  181.7312461569994  4.7066114078196895e-18 
 181.74656691945071   5.296859964564102e-18 
 181.76188768190204   5.959731575497541e-18 
 181.77720844435336    6.70398398000284e-18 
 181.79252920680466     7.5394088641121e-18 
 181.80784996925598   8.476951214795555e-18 
  181.8231707317073   9.528842125918431e-18 
 181.83849149415863  1.0708746533574078e-17 
 181.85381225660996  1.2031927516348986e-17 
 181.86913301906128  1.3515428970383502e-17 
  181.8844537815126  1.5178278661375905e-17 
 181.89977454396393  1.7041713867792752e-17 
 181.91509530641525  1.9129432063461594e-17 
 181.93041606886658  2.1467869345591194e-17 
  181.9457368313179  2.4086509598476674e-17 
 181.96105759376923  2.7018227696292017e-17 
 181.97637835622055   3.029967039329275e-17 
 181.99169911867185   3.397167892957556e-17 
 182.00701988112317   3.807975779872718e-17 
  182.0223406435745   4.267459458371102e-17 
 182.03766140602582  4.7812636273898437e-17 
 182.05298216847714   5.355672803276966e-17 
 182.06830293092847   5.997682099831326e-17 
  182.0836236933798    6.71507563712167e-17 
 182.09894445583112   7.516513378568877e-17 
 182.11426521828244   8.411627277046071e-17 
 182.12958598073376    9.41112770001017e-17 
  182.1449067431851  1.0526921201685802e-16 
  182.1602275056364  1.1772240817903168e-16 
  182.1755482680877   1.316179017724039e-16 
 182.19086903053903   1.471190285165042e-16 
 182.20618979299036  1.6440718511727737e-16 
 182.22151055544168  1.8368377607590125e-16 
   182.236831317893  2.0517236466941401e-16 
 182.25215208034433   2.291210488896682e-16 
 182.26747284279566   2.558050851756598e-16 
 182.28279360524698  2.8552978501794936e-16 
  182.2981143676983  3.1863371197009815e-16 
 182.31343513014963  3.5549220929034387e-16 
 182.32875589260095   3.965212913779359e-16 
 182.34407665505228   4.421819353859639e-16 
  182.3593974175036   4.929848129102879e-16 
  182.3747181799549   5.494955054999346e-16 
 182.39003894240622   6.123402519376931e-16 
 182.40535970485755   6.822122798290332e-16 
 182.42068046730887   7.598787790557396e-16 
  182.4360012297602   8.461885801225578e-16 
 182.45132199221152   9.420806064036952e-16 
 182.46664275466284  1.0485931758169743e-15 
 182.48196351711417  1.1668742345676847e-15 
  182.4972842795655  1.2981926133625177e-15 
 182.51260504201682   1.443950404952169e-15 
 182.52792580446814   1.605696571079924e-15 
 182.54324656691946   1.785141896957114e-15 
 182.55856732937076  1.9841754223268753e-15 
 182.57388809182208  2.2048824900921977e-15 
  182.5892088542734  2.4495645664450996e-15 
 182.60452961672473  2.7207610005575044e-15 
 182.61985037917606  3.0212729072350403e-15 
 182.63517114162738  3.3541893726381914e-15 
  182.6504919040787   3.722916201326519e-15 
 182.66581266653003   4.131207442611815e-15 
 182.68113342898135   4.583199955645496e-15 
 182.69645419143268   5.083451295951329e-15 
   182.711774953884   5.636981231402967e-15 
 182.72709571633533  6.2493172230953664e-15 
 182.74241647878662  6.9265442363485884e-15 
 182.75773724123795    7.67535927940999e-15 
 182.77305800368927    8.50313110244424e-15 
  182.7883787661406   9.417965527447837e-15 
 182.80369952859192  1.0428776920871338e-14 
 182.81902029104324  1.1545366365385127e-14 
 182.83434105349457  1.2778507135564249e-14 
  182.8496618159459  1.4140038134609355e-14 
 182.86498257839722   1.564296600589285e-14 
 182.88030334084854  1.7301576694438492e-14 
 182.89562410329987  1.9131557299782505e-14 
  182.9109448657512  2.1150129133407163e-14 
  182.9262656282025   2.337619297150132e-14 
  182.9415863906538     2.5830487577659e-14 
 182.95690715310513  2.8535762660613134e-14 
 182.97222791555646  3.1516967530080555e-14 
 182.98754867800778  3.4801456819270784e-14 
  183.0028694404591  3.8419214756719346e-14 
 183.01819020291043  4.2403099593104515e-14 
 183.03351096536176   4.678910992142066e-14 
 183.04883172781308  5.1616674771989055e-14 
  183.0641524902644   5.692896951805814e-14 
 183.07947325271573   6.277325979399253e-14 
 183.09479401516705   6.920127580714703e-14 
 183.11011477761838   7.626961961740143e-14 
 183.12543554006967   8.404020816595707e-14 
   183.140756302521    9.25807550585896e-14 
 183.15607706497232  1.0196529434864954e-13 
 183.17139782742365  1.1227474982423645e-13 
 183.18671858987497  1.2359755358144868e-13 
  183.2020393523263  1.3603031796474126e-13 
 183.21736011477762  1.4967856527640558e-13 
 183.23268087722894    1.64657520001976e-13 
 183.24800163968027  1.8109296866870243e-13 
  183.2633224021316   1.991221928515685e-13 
 183.27864316458292  2.1889498126781446e-13 
 183.29396392703424  2.4057472735825795e-13 
 183.30928468948554  2.6433961924409294e-13 
 183.32460545193686   2.903839294739336e-13 
 183.33992621438819  3.1891941253801535e-13 
  183.3552469768395  3.5017681873162023e-13 
 183.37056773929083  3.8440753359401646e-13 
 183.38588850174216   4.218853528419537e-13 
 183.40120926419348   4.629084034561018e-13 
  183.4165300266448   5.078012223706555e-13 
 183.43185078909613   5.569170050623188e-13 
 183.44717155154746   6.106400372399128e-13 
 183.46249231399878   6.693883238020275e-13 
  183.4778130764501   7.336164302630216e-13 
  183.4931338389014   8.038185529496316e-13 
 183.50845460135272   8.805318354483926e-13 
 183.52377536380405   9.643399500365081e-13 
 183.53909612625537  1.0558769641728203e-12 
  183.5544168887067  1.1558315135487148e-12 
 183.56973765115802  1.2649513047231073e-12 
 183.58505841360935  1.3840479719865192e-12 
 183.60037917606067  1.5140023148257584e-12 
   183.615699938512  1.6557699441996554e-12 
 183.63102070096332   1.810387367792383e-12 
 183.64634146341464   1.978978546492866e-12 
 183.66166222586597  2.1627619565620754e-12 
  183.6769829883173  2.3630581943031587e-12 
  183.6923037507686   2.581298162549647e-12 
  183.7076245132199   2.819031880946129e-12 
 183.72294527567124  3.0779379648074027e-12 
 183.73826603812256  3.3598338203499295e-12 
 183.75358680057388   3.666686607252386e-12 
  183.7689075630252   4.000625022878251e-12 
 183.78422832547653  4.3639519660631166e-12 
 183.79954908792786   4.759158142154466e-12 
 183.81486985037918   5.188936675000738e-12 
  183.8301906128305   5.656198795834027e-12 
 183.84551137528183   6.164090683482558e-12 
 183.86083213773315   6.716011535107478e-12 
 183.87615290018445   7.315632951682976e-12 
 183.89147366263578   7.966919727767704e-12 
  183.9067944250871   8.674152140707317e-12 
 183.92211518753842   9.441949840384159e-12 
 183.93743594998975  1.0275297446858793e-11 
 183.95275671244107  1.1179571969883327e-11 
  183.9680774748924  1.2160572171241661e-11 
 183.98339823734372  1.3224549998225775e-11 
 183.99871899979505  1.4378244224320741e-11 
 184.01403976224637   1.562891644133837e-11 
  184.0293605246977  1.6984389555851674e-11 
 184.04468128714902  1.8453088951840286e-11 
  184.0600020496003   2.004408649099113e-11 
 184.07532281205164  2.1767147532146585e-11 
 184.09064357450296   2.363278116187242e-11 
  184.1059643369543  2.5652293839300446e-11 
  184.1212850994056  2.7837846669934956e-11 
 184.13660586185694    3.02025165353839e-11 
 184.15192662430826   3.276036131878362e-11 
 184.16724738675958   3.552648947912347e-11 
  184.1825681492109  3.8517134241778166e-11 
 184.19788891166223   4.174973268732342e-11 
 184.21320967411356   4.524301003617601e-11 
 184.22853043656488   4.901706944279511e-11 
  184.2438511990162   5.309348763012144e-11 
  184.2591719614675   5.749541671264052e-11 
 184.27449272391883     6.2247692575028e-11 
 184.28981348637015   6.737695019251448e-11 
 184.30513424882147   7.291174629958784e-11 
  184.3204550112728   7.888268983444642e-11 
 184.33577577372412   8.532258060877041e-11 
 184.35109653617545   9.226655667525236e-11 
 184.36641729862677   9.975225088919348e-11 
  184.3817380610781  1.0781995718536425e-10 
 184.39705882352942  1.1651280711717426e-10 
 184.41237958598074  1.2587695723214633e-10 
 184.42770034843207  1.3596178788562482e-10 
 184.44302111088336   1.468201141237302e-10 
  184.4583418733347   1.585084092968625e-10 
   184.473662635786   1.710870420959592e-10 
 184.48898339823734   1.846205277368647e-10 
 184.50430416068866   1.991777940511374e-10 
    184.51962492314   2.148324632768443e-10 
  184.5349456855913    2.31663150378869e-10 
 184.55026644804263  2.4975377876549143e-10 
 184.56558721049396  2.6919391430662913e-10 
 184.58090797294528   2.900791185988632e-10 
  184.5962287353966   3.125113224635106e-10 
 184.61154949784793  3.3659922070628925e-10 
 184.62687026029926   3.624586892108937e-10 
 184.64219102275055  3.9021322548361097e-10 
 184.65751178520188   4.199944138127263e-10 
  184.6728325476532   4.519424162530179e-10 
 184.68815331010452   4.862064906961608e-10 
 184.70347407255585   5.229455373362967e-10 
 184.71879483500717   5.623286748924772e-10 
  184.7341155974585    6.04535848001882e-10 
 184.74943635990982   6.497584672519222e-10 
 184.76475712236115    6.98200083374094e-10 
 184.78007788481247   7.500770971790809e-10 
  184.7953986472638    8.05619506869822e-10 
  184.8107194097151   8.650716944278165e-10 
 184.82604017216642   9.286932528282827e-10 
 184.84136093461774   9.967598558981526e-10 
 184.85668169706906  1.0695641726962628e-09 
  184.8720024595204  1.1474168283538135e-09 
  184.8873232219717  1.2306474133787174e-09 
 184.90264398442304  1.3196055434908219e-09 
 184.91796474687436  1.4146619721196057e-09 
 184.93328550932569  1.5162097577615337e-09 
   184.948606271777  1.6246654884596914e-09 
 184.96392703422833  1.7404705657346243e-09 
 184.97924779667966   1.864092550361261e-09 
 184.99456855913098  1.9960265724539918e-09 
 185.00988932158228  2.1367968083869113e-09 
  185.0252100840336  2.2869580271454434e-09 
 185.04053084648493  2.4470972087653264e-09 
 185.05585160893625   2.617835237589331e-09 
 185.07117237138758  2.7998286731279164e-09 
  185.0864931338389  2.9937716013796035e-09 
 185.10181389629022  3.2003975695266343e-09 
 185.11713465874155   3.420481606984432e-09 
 185.13245542119287   3.654842335842682e-09 
  185.1477761836442    3.90434417379382e-09 
 185.16309694609552   4.169899632701481e-09 
 185.17841770854685    4.45247171601503e-09 
 185.19373847099814   4.753076418286789e-09 
 185.20905923344947    5.07278533010213e-09 
  185.2243799959008   5.412728351764872e-09 
 185.23970075835211  5.7740965191435884e-09 
 185.25502152080344   6.158144945101401e-09 
 185.27034228325476  6.5661958799799315e-09 
  185.2856630457061   6.999641894631683e-09 
  185.3009838081574    7.45994918952303e-09 
 185.31630457060874   7.948661033446979e-09 
 185.33162533306006   8.467401335402258e-09 
 185.34694609551138   9.017878353201743e-09 
  185.3622668579627    9.60188854237476e-09 
 185.37758762041403  1.0221320548925226e-08 
 185.39290838286533   1.087815934949177e-08 
 185.40822914531665  1.1574490542446976e-08 
 185.42354990776798  1.2312504793418088e-08 
  185.4388706702193  1.3094502438718026e-08 
 185.45419143267063   1.392289825008901e-08 
 185.46951219512195   1.480022636412953e-08 
 185.48483295757327  1.5729145379702968e-08 
  185.5001537200246   1.671244362655222e-08 
 185.51547448247592  1.7753044608259006e-08 
 185.53079524492725  1.8854012622585295e-08 
 185.54611600737857  2.0018558562128512e-08 
  185.5614367698299   2.125004589809628e-08 
  185.5767575322812  2.2551996849870727e-08 
 185.59207829473252  2.3928098742898484e-08 
 185.60739905718384   2.538221055722994e-08 
 185.62271981963517  2.6918369668935732e-08 
  185.6380405820865  2.8540798786354444e-08 
  185.6533613445378  3.0253913082962843e-08 
 185.66868210698914  3.2062327528424907e-08 
 185.68400286944046  3.3970864419129084e-08 
  185.6993236318918   3.598456110927042e-08 
  185.7146443943431  3.8108677943260066e-08 
 185.72996515679444  4.0348706389938485e-08 
 185.74528591924576   4.271037737877821e-08 
 185.76060668169706  4.5199669837898714e-08 
 185.77592744414838   4.782281943342603e-08 
  185.7912482065997   5.058632750923675e-08 
 185.80656896905103   5.349697022592139e-08 
 185.82188973150235  5.6561807897206244e-08 
 185.83721049395368   5.978819452176465e-08 
   185.852531256405   6.318378750784288e-08 
 185.86785201885633   6.675655758766542e-08 
 185.88317278130765   7.051479891809838e-08 
 185.89849354375897   7.446713936352467e-08 
  185.9138143062103   7.862255095634607e-08 
 185.92913506866162   8.299036052998194e-08 
 185.94445583111292   8.758026051863332e-08 
 185.95977659356424   9.240231991754664e-08 
 185.97509735601557   9.746699539670545e-08 
  185.9904181184669  1.0278514256053876e-07 
 186.00573888091822  1.0836802734527132e-07 
 186.02105964336954  1.1422733754501803e-07 
 186.03638040582086  1.2037519445700139e-07 
  186.0517011682722   1.268241646354936e-07 
  186.0670219307235  1.3358727174339854e-07 
 186.08234269317484  1.4067800848959112e-07 
 186.09766345562616  1.4811034863935597e-07 
  186.1129842180775  1.5589875908447495e-07 
  186.1283049805288  1.6405821195869132e-07 
  186.1436257429801   1.726041967834332e-07 
 186.15894650543143   1.815527326279454e-07 
 186.17426726788275  1.9092038026677876e-07 
 186.18958803033408  2.0072425431727383e-07 
  186.2049087927854  2.1098203533823995e-07 
 186.22022955523673  2.2171198187045855e-07 
 186.23555031768805    2.32932942398645e-07 
 186.25087108013938   2.446643672135769e-07 
  186.2661918425907  2.5692632015221495e-07 
 186.28151260504202  2.6973949019271586e-07 
 186.29683336749335   2.831252028802962e-07 
 186.31215412994467   2.971054315589952e-07 
 186.32747489239597   3.117028083834669e-07 
  186.3427956548473   3.269406350841484e-07 
 186.35811641729862   3.428428934577306e-07 
 186.37343717974994   3.594342555548688e-07 
 186.38875794220127  3.7674009353524334e-07 
  186.4040787046526   3.947864891597842e-07 
 186.41939946710391  4.1360024288878524e-07 
 186.43472022955524  4.3320888255391145e-07 
 186.45004099200656  4.5364067157111925e-07 
  186.4653617544579   4.749246166609108e-07 
  186.4806825169092   4.970904750413977e-07 
 186.49600327936054   5.201687610590409e-07 
 186.51132404181186   5.441907522211111e-07 
 186.52664480426316   5.691884945933352e-07 
 186.54196556671448   5.951948075257396e-07 
  186.5572863291658   6.222432876682333e-07 
 186.57260709161713   6.503683122385298e-07 
 186.58792785406845   6.796050415028688e-07 
 186.60324861651978   7.099894204305926e-07 
  186.6185693789711   7.415581794827675e-07 
 186.63389014142243   7.743488344950401e-07 
 186.64921090387375   8.083996856142401e-07 
 186.66453166632508   8.437498152485168e-07 
  186.6798524287764   8.804390849902501e-07 
 186.69517319122772   9.185081314711837e-07 
 186.71049395367902    9.57998361109037e-07 
 186.72581471613034   9.989519437055354e-07 
 186.74113547858167  1.0414118048543747e-06 
   186.756456241033  1.0854216171205277e-06 
 186.77177700348432  1.1310257899500399e-06 
 186.78709776593564  1.1782694582714524e-06 
 186.80241852838697  1.2271984697500523e-06 
  186.8177392908383  1.2778593706568216e-06 
  186.8330600532896  1.3302993903146925e-06 
 186.84838081574094   1.384566424085584e-06 
 186.86370157819226   1.440709014862628e-06 
  186.8790223406436  1.4987763330330563e-06 
 186.89434310309488   1.558818154878231e-06 
  186.9096638655462  1.6208848393794068e-06 
 186.92498462799753  1.6850273033968843e-06 
 186.94030539044886  1.7512969951954982e-06 
 186.95562615290018  1.8197458662872783e-06 
  186.9709469153515  1.8904263415660627e-06 
 186.98626767780283  1.9633912877100258e-06 
 187.00158844025415   2.038693979830052e-06 
 187.01690920270548  2.1163880663442133e-06 
  187.0322299651568  2.1965275320604426e-06 
 187.04755072760813   2.279166659452464e-06 
 187.06287149005945  2.3643599881157118e-06 
 187.07819225251075   2.452162272393088e-06 
 187.09351301496207   2.542628437163869e-06 
  187.1088337774134  2.6358135317887235e-06 
 187.12415453986472  2.7317726822119933e-06 
 187.13947530231604  2.8305610412204175e-06 
 187.15479606476737    2.93223373686344e-06 
  187.1701168272187  3.0368458190428266e-06 
 187.18543758967002    3.14445220428254e-06 
 187.20075835212134  3.2551076186934268e-06 
 187.21607911457266   3.368866539151149e-06 
   187.231399877024    3.48578313270878e-06 
  187.2467206394753   3.605911194270048e-06 
 187.26204140192664   3.729304082552501e-06 
 187.27736216437793  3.8560146543738795e-06 
 187.29268292682926   3.986095197300448e-06 
 187.30800368928058   4.119597360695519e-06 
  187.3233244517319  4.2565720852181265e-06 
 187.33864521418323    4.39706953081863e-06 
 187.35396597663456   4.541139003286744e-06 
 187.36928673908588   4.688828879409976e-06 
  187.3846075015372   4.840186530805471e-06 
 187.39992826398853   4.995258246492442e-06 
 187.41524902643985   5.154089154276662e-06 
 187.43056978889118   5.316723141023061e-06 
  187.4458905513425   5.483202771896572e-06 
  187.4612113137938   5.653569208656076e-06 
 187.47653207624512   5.827862127091617e-06 
 187.49185283869645   6.006119633695204e-06 
 187.50717360114777   6.188378181667402e-06 
  187.5224943635991   6.374672486358189e-06 
 187.53781512605042   6.565035440250294e-06 
 187.55313588850174   6.759498027594393e-06 
 187.56845665095307   6.958089238811347e-06 
  187.5837774134044   7.160835984779475e-06 
 187.59909817585572   7.367763011129372e-06 
 187.61441893830704   7.578892812672568e-06 
 187.62973970075836   7.794245548093226e-06 
  187.6450604632097    8.01383895503651e-06 
 187.66038122566098    8.23768826573026e-06 
  187.6757019881123   8.465806123281088e-06 
 187.69102275056363   8.698202498782786e-06 
 187.70634351301496   8.934884609390327e-06 
 187.72166427546628    9.17585683750212e-06 
  187.7369850379176   9.421120651203582e-06 
 187.75230580036893   9.670674526124916e-06 
 187.76762656282025    9.92451386886844e-06 
 187.78294732527158  1.0182630942162484e-05 
  187.7982680877229  1.0445014791900278e-05 
 187.81358885017423  1.0711651176224241e-05 
 187.82890961262555  1.0982522496816534e-05 
 187.84423037507685  1.1257607732556922e-05 
 187.85955113752817  1.1536882375714056e-05 
  187.8748718999795   1.182031837082496e-05 
 187.89019266243082  1.2107884056435243e-05 
 187.90551342488214   1.239954410985497e-05 
 187.92083418733347  1.2695259495095364e-05 
  187.9361549497848  1.2994987414145782e-05 
 187.95147571223612  1.3298681261750748e-05 
 187.96679647468744  1.3606290583845582e-05 
 187.98211723713877  1.3917761039805369e-05 
  187.9974379995901  1.4233034368662553e-05 
 188.01275876204141  1.4552048359443122e-05 
  188.0280795244927   1.487473682576974e-05 
 188.04340028694403   1.520102958488082e-05 
 188.05872104939536  1.5530852441197462e-05 
 188.07404181184668  1.5864127174588435e-05 
   188.089362574298  1.6200771533457765e-05 
 188.10468333674933  1.6540699232787042e-05 
 188.12000409920066   1.688381995725661e-05 
 188.13532486165198  1.7230039369563825e-05 
  188.1506456241033   1.757925912405245e-05 
 188.16596638655463  1.7931376885760452e-05 
 188.18128714900595  1.8286286354987412e-05 
 188.19660791145728  1.8643877297477334e-05 
 188.21192867390857   1.900403558030383e-05 
  188.2272494363599  1.9366643213542982e-05 
 188.24257019881122   1.973157839779872e-05 
 188.25789096126255  2.0098715577659887e-05 
 188.27321172371387  2.0467925501135784e-05 
  188.2885324861652  2.0839075285131256e-05 
 188.30385324861652  2.1212028486994796e-05 
 188.31917401106784  2.1586645182177967e-05 
 188.33449477351917   2.196278204803245e-05 
  188.3498155359705   2.234029245375786e-05 
 188.36513629842182  2.2719026556510155e-05 
 188.38045706087314  2.3098831403666983e-05 
 188.39577782332447   2.347955104124042e-05 
 188.41109858577576   2.386102662841282e-05 
 188.42641934822709   2.424309655817545e-05 
  188.4417401106784   2.462559658401085e-05 
 188.45706087312973  2.5008359952591786e-05 
 188.47238163558106   2.539121754241893e-05 
 188.48770239803238  2.5773998008344073e-05 
  188.5030231604837  2.6156527931881068e-05 
 188.51834392293503   2.653863197723352e-05 
 188.53366468538636  2.6920133052930476e-05 
 188.54898544783768   2.730085247896201e-05 
   188.564306210289  2.7680610159304784e-05 
 188.57962697274033  2.8059224759695888e-05 
 188.59494773519162   2.843651389053205e-05 
 188.61026849764295  2.8812294294741508e-05 
 188.62558926009427  2.9186382040467734e-05 
  188.6409100225456  2.9558592718412275e-05 
 188.65623078499692   2.992874164365419e-05 
 188.67155154744825  3.0296644061767158e-05 
 188.68687230989957   3.066211535904396e-05 
  188.7021930723509   3.102497127663054e-05 
 188.71751383480222  3.1385028128360994e-05 
 188.73283459725354   3.174210302208503e-05 
 188.74815535970487   3.209601408425939e-05 
  188.7634761221562   3.244658068758229e-05 
 188.77879688460752   3.279362368143358e-05 
  188.7941176470588   3.313696562487861e-05 
 188.80943840951014   3.347643102199504e-05 
 188.82475917196146  3.3811846559260544e-05 
 188.84007993441278     3.4143041344758e-05 
  188.8554006968641   3.446984714892218e-05 
 188.87072145931543   3.479209864658186e-05 
 188.88604222176676    3.51096336599995e-05 
 188.90136298421808   3.542229340266878e-05 
  188.9166837466694   3.572992272356699e-05 
 188.93200450912073   3.603237035160233e-05 
 188.94732527157205  3.6329489139967067e-05 
 188.96264603402335  3.6621136310120764e-05 
 188.97796679647467   3.690717369511587e-05 
   188.993287558926   3.718746798199464e-05 
 189.00860832137732   3.746189095295707e-05 
 189.02392908382865  3.7730319725037555e-05 
 189.03924984627997  3.7992636987995355e-05 
  189.0545706087313  3.8248731240151205e-05 
 189.06989137118262   3.849849702188026e-05 
 189.08521213363395   3.874183514650007e-05 
 189.10053289608527   3.897865292827256e-05 
  189.1158536585366    3.92088644072594e-05 
 189.13117442098792   3.943239057076194e-05 
 189.14649518343924   3.964915957108457e-05 
 189.16181594589054  3.9859106939382804e-05 
 189.17713670834186   4.006217579532138e-05 
  189.1924574707932   4.025831705231995e-05 
  189.2077782332445  4.0447489618144416e-05 
 189.22309899569584  4.0629660590612986e-05 
 189.23841975814716   4.080480544818081e-05 
 189.25374052059848   4.097290823522822e-05 
  189.2690612830498   4.113396174178482e-05 
 189.28438204550113    4.12879676775445e-05 
 189.29970280795246   4.143493683995264e-05 
 189.31502357040378   4.157488927618617e-05 
  189.3303443328551   4.170785443886667e-05 
  189.3456650953064   4.183387133532283e-05 
 189.36098585775773  4.1952988670274386e-05 
 189.37630662020905   4.206526498176707e-05 
 189.39162738266037  4.2170768770250405e-05 
  189.4069481451117   4.226957862065865e-05 
 189.42226890756302  4.2361783317395854e-05 
 189.43758967001435  4.2447481952112044e-05 
 189.45291043246567  4.2526784024191746e-05 
   189.468231194917  4.2599809533869474e-05 
 189.48355195736832   4.266668906791184e-05 
 189.49887271981964   4.272756387780073e-05 
 189.51419348227097   4.278258595037865e-05 
  189.5295142447223   4.283191807093611e-05 
  189.5448350071736  4.2875733878687263e-05 
  189.5601557696249  4.2914217914661755e-05 
 189.57547653207624   4.294756566198813e-05 
 189.59079729452756   4.297598357859527e-05 
  189.6061180569789   4.299968912235131e-05 
  189.6214388194302  4.3018910768680004e-05 
 189.63675958188153  4.3033888020699095e-05 
 189.65208034433286  4.3044871411936374e-05 
 189.66740110678418  4.3052122501715254e-05 
  189.6827218692355   4.305591386324443e-05 
 189.69804263168683  4.3056529064565286e-05 
 189.71336339413816   4.305426264240043e-05 
 189.72868415658945   4.304942006905808e-05 
 189.74400491904078  4.3042317712494936e-05 
  189.7593256814921  4.3033282789677356e-05 
 189.77464644394342  4.3022653313381417e-05 
 189.78996720639475  4.3010778032585654e-05 
 189.80528796884607   4.299801636662833e-05 
  189.8206087312974  4.2984738333268954e-05 
 189.83592949374872  4.2971324470884506e-05 
 189.85125025620005   4.295816575493579e-05 
 189.86657101865137   4.294566350894435e-05 
  189.8818917811027  4.2934229310152334e-05 
 189.89721254355402    4.29242848901021e-05 
 189.91253330600534   4.291626203034057e-05 
 189.92785406845664  4.2910602453480977e-05 
 189.94317483090796  4.2907757709857925e-05 
