|bandpass_frequency|       bandpass_weights|
|            double|                 double|
|               GHz|                       |
|              null|                   null|
 11.681925436526663  4.5585137696186255e-17 
 11.705285512033978  5.4661302368266765e-17 
 11.728645587541294   6.550969611853214e-17 
 11.752005663048608   7.846936432652448e-17 
 11.775365738555923   9.394283410374565e-17 
 11.798725814063237  1.1240773321412408e-16 
 11.822085889570552  1.3443048491174412e-16 
 11.845445965077866  1.6068244018424784e-16 
  11.86880604058518   1.919588701283299e-16 
 11.892166116092497  2.2920131249234683e-16 
 11.915526191599811    2.73523849403671e-16 
 11.938886267107126  3.2624398980516824e-16 
  11.96224634261444  3.8891894228826886e-16 
 11.985606418121755   4.633881942879162e-16 
 12.008966493629071   5.518234648248737e-16 
 12.032326569136385   6.567872733990742e-16 
   12.0556866446437   7.813015709965921e-16 
 12.079046720151014   9.289281147698958e-16 
 12.102406795658329  1.1038625407265011e-15 
 12.125766871165645  1.3110444043741825e-15 
  12.14912694667296  1.5562858242187392e-15 
 12.172487022180274  1.8464217847325077e-15 
 12.195847097687588   2.189485642425865e-15 
 12.219207173194903  2.5949139407048704e-15 
 12.242567248702219    3.07378528743536e-15 
 12.265927324209532  3.6390987962793554e-15 
 12.289287399716848   4.306098453467542e-15 
 12.312647475224162   5.092650762297958e-15 
 12.336007550731477   6.019684157221489e-15 
 12.359367626238791   7.111699989417247e-15 
 12.382727701746106   8.397366390816201e-15 
 12.406087777253422   9.910208051462317e-15 
 12.429447852760736  1.1689406927678002e-14 
  12.45280792826805   1.378073117168717e-14 
 12.476168003775365  1.6237612178099754e-14 
  12.49952807928268   1.912239262532632e-14 
 12.522888154789996   2.250777180317056e-14 
  12.54624823029731  2.6478478421159888e-14 
 12.569608305804625    3.11332055529062e-14 
  12.59296838131194   3.658684746634314e-14 
 12.616328456819254  4.2973083904254903e-14 
  12.63968853232657    5.04473640110042e-14 
 12.663048607833884   5.919034966058877e-14 
 12.686408683341199   6.941188655062479e-14 
 12.709768758848513   8.135558122754776e-14 
 12.733128834355828   9.530407335603038e-14 
