|bandpass_frequency|      bandpass_weights|
|            double|                double|
|               GHz|                      |
|              null|                  null|
 51.103094896495186  6.220577321355385e-08 
   51.1184156589465  6.572760143434367e-08 
  51.13373642139783  6.943252118404568e-08 
  51.14905718384915  7.332906483777807e-08 
  51.16437794630047  7.742610595702397e-08 
  51.17969870875179  8.173286987388994e-08 
  51.19501947120312    8.6258944443755e-08 
 51.210340233654435  9.101429096018889e-08 
  51.22566099610576  9.600925522536178e-08 
  51.24098175855708  1.012545787685152e-07 
   51.2563025210084 1.0676141020446883e-07 
 51.271623283459725 1.1254131672340536e-07 
  51.28694404591105 1.1860629570245846e-07 
  51.30226480836237 1.2496878642898969e-07 
  51.31758557081369  1.316416819246254e-07 
 51.332906333265015 1.3863834085836523e-07 
  51.34822709571633 1.4597259953637039e-07 
  51.36354785816766   1.53658783955176e-07 
  51.37886862061898  1.617117219042441e-07 
   51.3941893830703  1.701467551030432e-07 
  51.40951014552162 1.7897975135691036e-07 
  51.42483090797295 1.8822711671507692e-07 
 51.440151670424264 1.9790580761348795e-07 
  51.45547243287559 2.0803334298404933e-07 
  51.47079319532691 2.1862781631104353e-07 
  51.48611395777823 2.2970790761466628e-07 
 51.501434720229554  2.412928953406214e-07 
  51.51675548268088  2.534026681337734e-07 
   51.5320762451322  2.660577364730894e-07 
  51.54739700758352  2.792792441440012e-07 
 51.562717770034844 2.9308897952353957e-07 
  51.57803853248617  3.075093866525098e-07 
 51.593359294937486  3.225635760682777e-07 
  51.60868005738881 3.3827533537064076e-07 
 51.624000819840134  3.546691394923591e-07 
  51.63932158229145 3.7177016064518865e-07 
 51.654642344742776 3.8960427791122925e-07 
   51.6699631071941 4.0819808644847923e-07 
  51.68528386964542  4.275789062788809e-07 
  51.70060463209674  4.477747906260847e-07 
 51.715925394548066 4.6881453376935686e-07 
  51.73124615699938  4.907276783794854e-07 
  51.74656691945071  5.135445223015948e-07 
  51.76188768190203  5.372961247489882e-07 
  51.77720844435335  5.620143118717803e-07 
  51.79252920680467  5.877316816631251e-07 
    51.807849969256  6.144816081652413e-07 
