|bandpass_frequency|       bandpass_weights|
  181.1184156589465   2.083040146903109e-23 
 181.13373642139783   2.397268290072068e-23 
 181.14905718384915   2.758250472080934e-23 
 181.16437794630048  3.1728447445831155e-23 
  181.1796987087518   3.648900337887509e-23 
 181.19501947120312   4.195398723949072e-23 
 181.21034023365445   4.822614435390991e-23 
 181.22566099610577   5.542298361371947e-23 
 181.24098175855707   6.367886609292066e-23 
  181.2563025210084   7.314738438435334e-23 
 181.27162328345972   8.400407243991316e-23 
 181.28694404591104   9.644949104797056e-23 
 181.30226480836237   1.107127401350419e-22 
  181.3175855708137  1.2705545593020838e-22 
 181.33290633326502  1.4577635878162413e-22 
 181.34822709571634  1.6721642618122236e-22 
 181.36354785816766  1.9176477546649698e-22 
   181.378868620619   2.198653518741571e-22 
  181.3941893830703   2.520245302846347e-22 
 181.40951014552164  2.8881975330490743e-22 
 181.42483090797293   3.309093444990097e-22 
 181.44015167042426   3.790436538267786e-22 
 181.45547243287558   4.340777129535432e-22 
  181.4707931953269   4.969856013503778e-22 
 181.48611395777823   5.688767503400712e-22 
 181.50143472022955   6.510144418433526e-22 
 181.51675548268088      7.448367919574e-22 
  181.5320762451322    8.51980547130081e-22 
 181.54739700758353   9.743080631086568e-22 
 181.56271777003485  1.1139378846361485e-21 
 181.57803853248618  1.2732793977095472e-21 
  181.5933592949375   1.455072086852057e-21 
  181.6086800573888  1.6624299981224461e-21 
 181.62400081984012   1.898892085436722e-21 
 181.63932158229144  2.1684792042463507e-21 
 181.65464234474277  2.4757586139205564e-21 
  181.6699631071941   2.825916959587005e-21 
 181.68528386964542   3.224842827228251e-21 
 181.70060463209674   3.679220104128768e-21 
 181.71592539454807   4.196633532193392e-21 
  181.7312461569994    4.78568801627415e-21 
 181.74656691945071    5.45614344577114e-21 
 181.76188768190204   6.219067008004526e-21 
 181.77720844435336    7.08700521908052e-21 
 181.79252920680466   8.074178175432298e-21 
 181.80784996925598   9.196698840530044e-21 
  181.8231707317073   1.047282053039493e-20 
 181.83849149415863  1.1923216153173324e-20 
 181.85381225660996  1.3571293196928243e-20 
 181.86913301906128  1.5443548951810517e-20 
  181.8844537815126   1.756997100399699e-20 
 181.89977454396393   1.998448865624263e-20 
 181.91509530641525  2.2725481621366213e-20 
 181.93041606886658   2.583635310910679e-20 
  181.9457368313179  2.9366175293225363e-20 
 181.96105759376923  3.3370416115196586e-20 
 181.97637835622055  3.7911757465318437e-20 
 181.99169911867185  4.3061015994871096e-20 
 182.00701988112317   4.889817916893416e-20 
  182.0223406435745   5.551357068483873e-20 
 182.03766140602582   6.300916107501501e-20 
 182.05298216847714   7.150004120445424e-20 
 182.06830293092847   8.111607848592899e-20 
  182.0836236933798   9.200377799488758e-20 
 182.09894445583112  1.0432837329881508e-19 
 182.11426521828244   1.182761747538523e-19 
 182.12958598073376  1.3405720629893945e-19 
  182.1449067431851  1.5190816543306333e-19 
  182.1602275056364   1.720957451366013e-19 
  182.1755482680877   1.949203610404832e-19 
 182.19086903053903  2.2072033220925557e-19 
 182.20618979299036   2.498765695426364e-19 
 182.22151055544168  2.8281783208233873e-19 
   182.236831317893   3.200266185024552e-19 
 182.25215208034433  3.6204576884670235e-19 
 182.26747284279566  4.0948586023748575e-19 
 182.28279360524698    4.63033489918316e-19 
  182.2981143676983   5.234605497087887e-19 
 182.31343513014963   5.916346078675585e-19 
 182.32875589260095    6.68530527605338e-19 
 182.34407665505228   7.552434662092865e-19 
  182.3593974175036   8.530034150933524e-19 
  182.3747181799549   9.631914592511227e-19 
 182.39003894240622  1.0873579547551963e-18 
 182.40535970485755  1.2272428453274475e-18 
 182.42068046730887  1.3847983638523542e-18 
  182.4360012297602   1.562214392256512e-18 
 182.45132199221152  1.7619467837458326e-18 
 182.46664275466284  1.9867489852800265e-18 
 182.48196351711417  2.2397073357289216e-18 
  182.4972842795655  2.5242804567827044e-18 
 182.51260504201682   2.844343199806341e-18 
 182.52792580446814  3.2042356629037296e-18 
 182.54324656691946   3.608817849010839e-18 
 182.55856732937076   4.063530598434891e-18 
 182.57388809182208  4.5744634985348865e-18 
  182.5892088542734  5.1484305498548344e-18 
 182.60452961672473   5.793054452807084e-18 
 182.61985037917606   6.516860472684463e-18 
 182.63517114162738   7.329380944380193e-18 
  182.6504919040787     8.2412715926538e-18 
 182.66581266653003   9.264440970227599e-18 
 182.68113342898135  1.0412194455654644e-17 
 182.69645419143268  1.1699394407084608e-17 
   182.711774953884  1.3142638238243315e-17 
 182.72709571633533   1.476045637074246e-17 
 182.74241647878662  1.6573532223999077e-17 
 182.75773724123795  1.8604946632542728e-17 
 182.77305800368927  2.0880449332311654e-17 
  182.7883787661406  2.3428760435300298e-17 
 182.80369952859192  2.6281905117725563e-17 
 182.81902029104324   2.947558508395632e-17 
 182.83434105349457   3.304959073954624e-17 
  182.8496618159459  3.7048258415298026e-17 
 182.86498257839722  4.1520977433987735e-17 
 182.88030334084854    4.65227523061647e-17 
 182.89562410329987   5.211482588573685e-17 
  182.9109448657512   5.836536991454618e-17 
  182.9262656282025   6.535025004313246e-17 
  182.9415863906538   7.315387313809376e-17 
 182.95690715310513   8.187012548071491e-17 
 182.97222791555646   9.160341133469048e-17 
 182.98754867800778  1.0246980231857932e-16 
  183.0028694404591  1.1459830907089628e-16 
 183.01819020291043  1.2813228785006813e-16 
 183.03351096536176  1.4323099597810327e-16 
 183.04883172781308   1.600713114259322e-16 
  183.0641524902644  1.7884963336160838e-16 
 183.07947325271573  1.9978398215211176e-16 
 183.09479401516705  2.2311631913916085e-16 
 183.11011477761838  2.4911510851375646e-16 
 183.12543554006967   2.780781458092481e-16 
   183.140756302521   3.103356799364926e-16 
 183.15607706497232   3.462538583139553e-16 
 183.17139782742365  3.8623852752607295e-16 
 183.18671858987497  4.3073942508966433e-16 
  183.2020393523263   4.802548013527761e-16 
 183.21736011477762   5.353365143139929e-16 
 183.23268087722894   5.965956442643916e-16 
 183.24800163968027   6.647086796491849e-16 
  183.2633224021316   7.404243304555702e-16 
 183.27864316458292     8.2457103079441e-16 
 183.29396392703424   9.180651981950788e-16 
 183.30928468948554  1.0219203235192245e-15 
 183.32460545193686   1.137256972367055e-15 
 183.33992621438819  1.2653137864444396e-15 
  183.3552469768395  1.4074595816499652e-15 
 183.37056773929083  1.5652066486645996e-15 
 183.38588850174216   1.740225371669118e-15 
 183.40120926419348  1.9343602915313475e-15 
  183.4165300266448  2.1496477514765553e-15 
 183.43185078909613   2.388335275960562e-15 
 183.44717155154746  2.6529028472926882e-15 
 183.46249231399878   2.946086259600739e-15 
  183.4778130764501  3.2709027460926878e-15 
  183.4931338389014  3.6306790933617105e-15 
 183.50845460135272   4.029082475824215e-15 
 183.52377536380405  4.4701542643824634e-15 
 183.53909612625537   4.958347086254055e-15 
  183.5544168887067    5.49856543768054e-15 
 183.56973765115802   6.096210178153391e-15 
 183.58505841360935   6.757227264003215e-15 
 183.60037917606067   7.488161110889895e-15 
   183.615699938512   8.296213009104192e-15 
 183.63102070096332    9.18930505286518e-15 
 183.64634146341464  1.0176150085195329e-14 
 183.66166222586597  1.1266328203734045e-14 
  183.6769829883173   1.247037042027444e-14 
  183.6923037507686  1.3799850118158947e-14 
  183.7076245132199   1.526748300728696e-14 
 183.72294527567124   1.688723633660279e-14 
 183.73826603812256  1.8674448189118953e-14 
 183.75358680057388  2.0645957754842618e-14 
  183.7689075630252   2.282024755316522e-14 
 183.78422832547653  2.5217598658518057e-14 
 183.79954908792786  2.7860260072022683e-14 
 183.81486985037918   3.077263347788786e-14 
  183.8301906128305   3.398147472701363e-14 
 183.84551137528183  3.7516113502195756e-14 
 183.86083213773315   4.140869274013692e-14 
 183.87615290018445  4.5694429515769613e-14 
 183.89147366263578   5.041189923499664e-14 
  183.9067944250871   5.560334513330119e-14 
 183.92211518753842   6.131501524123797e-14 
 183.93743594998975   6.759752915347493e-14 
 183.95275671244107    7.45062771276892e-14 
  183.9680774748924   8.210185424355952e-14 
 183.98339823734372   9.045053257169498e-14 
 183.99871899979505    9.96247745385593e-14 
 184.01403976224637  1.0970379092757509e-13 
  184.0293605246977  1.2077414722982206e-13 
 184.04468128714902  1.3293042235140008e-13 
  184.0600020496003  1.4627592400011929e-13 
 184.07532281205164  1.6092346541327427e-13 
 184.09064357450296  1.7699620845179135e-13 
  184.1059643369543  1.9462857847756043e-13 
  184.1212850994056   2.139672568492089e-13 
 184.13660586185694   2.351722573218526e-13 
 184.15192662430826   2.584180931184492e-13 
 184.16724738675958  2.8389504195738066e-13 
  184.1825681492109  3.1181051687504853e-13 
 184.19788891166223   3.423905512755032e-13 
 184.21320967411356   3.758814072749471e-13 
 184.22853043656488   4.125513170890922e-13 
  184.2438511990162  4.5269236793943945e-13 
  184.2591719614675   4.966225417333697e-13 
 184.27449272391883   5.446879216062625e-13 
 184.28981348637015    5.97265078302443e-13 
 184.30513424882147   6.547636503260395e-13 
  184.3204550112728   7.176291328062877e-13 
 184.33577577372412   7.863458911086691e-13 
 184.35109653617545   8.614404163813991e-13 
 184.36641729862677   9.434848414626928e-13 
  184.3817380610781  1.0331007368932488e-12 
 184.39705882352942  1.1309632081842164e-12 
 184.41237958598074  1.2378053169895645e-12 
 184.42770034843207  1.3544228504291898e-12 
 184.44302111088336  1.4816794645093038e-12 
  184.4583418733347  1.6205122293996862e-12 
   184.473662635786  1.7719376062501253e-12 
 184.48898339823734   1.937057887287502e-12 
 184.50430416068866   2.117068133107547e-12 
    184.51962492314   2.313263643400346e-12 
  184.5349456855913   2.527047999810239e-12 
 184.55026644804263  2.7599417222500593e-12 
 184.56558721049396  3.0135915827694054e-12 
 184.58090797294528  3.2897806240288214e-12 
  184.5962287353966  3.5904389325624398e-12 
 184.61154949784793   3.917655220333991e-12 
 184.62687026029926   4.273689271614287e-12 
 184.64219102275055  4.6609853159375595e-12 
 184.65751178520188   5.082186391858525e-12 
  184.6728325476532     5.5401497704004e-12 
 184.68815331010452   6.037963511546837e-12 
 184.70347407255585   6.578964231795722e-12 
 184.71879483500717  7.1667561657704595e-12 
  184.7341155974585   7.805231610126904e-12 
 184.74943635990982   8.498592843541057e-12 
 184.76475712236115   9.251375622419163e-12 
 184.78007788481247  1.0068474358161444e-11 
  184.7953986472638  1.0955169088337773e-11 
  184.8107194097151  1.1917154361025454e-11 
 184.82604017216642  1.2960570158836485e-11 
 184.84136093461774  1.4092034996784403e-11 
 184.85668169706906  1.5318681336279256e-11 
  184.8720024595204  1.6648193465976132e-11 
  184.8873232219717   1.808884800919284e-11 
 184.90264398442304  1.9649557227023025e-11 
 184.91796474687436  2.1339915296179476e-11 
 184.93328550932569  2.3170247751021783e-11 
   184.948606271777  2.5151664290174913e-11 
 184.96392703422833  2.7296115159645705e-11 
 184.97924779667966   2.961645133641866e-11 
 184.99456855913098   3.212648874919423e-11 
 185.00988932158228   3.484107678621535e-11 
  185.0252100840336   3.777617135410857e-11 
 185.04053084648493   4.094891276616584e-11 
 185.05585160893625   4.437770875397379e-11 
 185.07117237138758   4.808232291214047e-11 
  185.0864931338389  5.2083968902739754e-11 
 185.10181389629022    5.64054107635901e-11 
 185.11713465874155   6.107106968282792e-11 
 185.13245542119287   6.610713762136622e-11 
  185.1477761836442   7.154169818485709e-11 
 185.16309694609552   7.740485516762348e-11 
 185.17841770854685   8.372886921281429e-11 
 185.19373847099814    9.05483030557257e-11 
 185.20905923344947   9.790017584097607e-11 
  185.2243799959008  1.0582412702858694e-10 
 185.23970075835211  1.1436259043011641e-10 
 185.25502152080344  1.2356097894222636e-10 
 185.27034228325476  1.3346788057306488e-10 
  185.2856630457061  1.4413526638555478e-10 
  185.3009838081574  1.5561871101165677e-10 
 185.31630457060874  1.6797762642268452e-10 
 185.33162533306006   1.812755096729939e-10 
 185.34694609551138  1.9558020536772606e-10 
  185.3622668579627  2.1096418363988384e-10 
 185.37758762041403  2.2750483445779383e-10 
 185.39290838286533   2.452847791210146e-10 
 185.40822914531665  2.6439219984123983e-10 
 185.42354990776798  2.8492118834363954e-10 
  185.4388706702193    3.06972114465947e-10 
 185.45419143267063   3.306520157736691e-10 
 185.46951219512195   3.560750092537795e-10 
 185.48483295757327   3.833627261938276e-10 
  185.5001537200246   4.126447713992551e-10 
 185.51547448247592   4.440592079492349e-10 
 185.53079524492725   4.777530687397192e-10 
 185.54611600737857    5.13882896112488e-10 
  185.5614367698299   5.526153109199628e-10 
  185.5767575322812   5.941276124280987e-10 
 185.59207829473252   6.386084105137449e-10 
 185.60739905718384   6.862582916662761e-10 
 185.62271981963517    7.37290520362119e-10 
  185.6380405820865   7.919317774352171e-10 
  185.6533613445378   8.504229371268157e-10 
 185.66868210698914   9.130198845565628e-10 
 185.68400286944046    9.79994375418024e-10 
  185.6993236318918  1.0516349397624342e-09 
  185.7146443943431  1.1282478317980625e-09 
 185.72996515679444  1.2101580276948557e-09 
 185.74528591924576  1.2977102734485871e-09 
 185.76060668169706  1.3912701849234417e-09 
 185.77592744414838   1.491225402258234e-09 
  185.7912482065997  1.5979868008838547e-09 
 185.80656896905103   1.711989761471994e-09 
 185.82188973150235  1.8336955011954544e-09 
 185.83721049395368   1.963592468751085e-09 
   185.852531256405  2.1021978056613723e-09 
 185.86785201885633   2.250058876438197e-09 
 185.88317278130765  2.4077548702579423e-09 
 185.89849354375897   2.575898476863708e-09 
  185.9138143062103  2.7551376394750946e-09 
 185.92913506866162  2.9461573875515043e-09 
 185.94445583111292   3.149681752315837e-09 
 185.95977659356424  3.3664757680147067e-09 
 185.97509735601557  3.5973475619386517e-09 
  185.9904181184669   3.843150536303374e-09 
 186.00573888091822   4.104785645134366e-09 
 186.02105964336954   4.383203769361405e-09 
 186.03638040582086   4.679408193379023e-09 
  186.0517011682722   4.994457186381124e-09 
  186.0670219307235   5.329466691822785e-09 
 186.08234269317484   5.685613128408777e-09 
 186.09766345562616   6.064136306045838e-09 
  186.1129842180775   6.466342460235779e-09 
  186.1283049805288   6.893607408414256e-09 
  186.1436257429801   7.347379831771367e-09 
 186.15894650543143   7.829184686115098e-09 
 186.17426726788275    8.34062674533926e-09 
 186.18958803033408   8.883394281100671e-09 
  186.2049087927854   9.459262882281637e-09 
 186.22022955523673   1.007009941783591e-08 
 186.23555031768805  1.0717866146596804e-08 
 186.25087108013938   1.140462497761592e-08 
  186.2661918425907  1.2132541884573761e-08 
 186.28151260504202  1.2903891477775412e-08 
 186.29683336749335   1.372106173720071e-08 
 186.31215412994467  1.4586558910029734e-08 
 186.32747489239597  1.5503012576006188e-08 
  186.3427956548473  1.6473180883938195e-08 
 186.35811641729862  1.7499955962524106e-08 
 186.37343717974994   1.858636950865825e-08 
 186.38875794220127   1.973559855620694e-08 
  186.4040787046526  2.0950971428169825e-08 
 186.41939946710391  2.2235973874995982e-08 
 186.43472022955524  2.3594255401690355e-08 
 186.45004099200656  2.5029635786187824e-08 
  186.4653617544579   2.654611179130477e-08 
  186.4806825169092   2.814786407239547e-08 
 186.49600327936054   2.983926428263777e-08 
 186.51132404181186   3.162488237766544e-08 
 186.52664480426316    3.35094941210237e-08 
 186.54196556671448  3.5498088791705496e-08 
  186.5572863291658  3.7595877094690056e-08 
 186.57260709161713    3.98082992752436e-08 
 186.58792785406845   4.214103343732145e-08 
 186.60324861651978  4.4600004066167815e-08 
  186.6185693789711  4.7191390754849995e-08 
 186.63389014142243   4.992163713411288e-08 
 186.64921090387375  5.2797460004557633e-08 
 186.66453166632508   5.582585866976897e-08 
  186.6798524287764   5.901412446859248e-08 
 186.69517319122772   6.236985050433176e-08 
 186.71049395367902   6.590094156817506e-08 
 186.72581471613034    6.96156242537383e-08 
 186.74113547858167   7.352245725896867e-08 
   186.756456241033   7.763034187138164e-08 
 186.77177700348432    8.19485326318256e-08 
 186.78709776593564   8.648664817155834e-08 
 186.80241852838697    9.12546822168006e-08 
  186.8177392908383   9.626301475432968e-08 
  186.8330600532896  1.0152242335106772e-07 
 186.84838081574094  1.0704409461999308e-07 
 186.86370157819226  1.1283963582401611e-07 
  186.8790223406436  1.1892108660882905e-07 
 186.89434310309488  1.2530093085498794e-07 
  186.9096638655462   1.319921086389028e-07 
 186.92498462799753  1.3900802829138854e-07 
 186.94030539044886  1.4636257854213524e-07 
 186.95562615290018   1.540701407372608e-07 
  186.9709469153515  1.6214560111657792e-07 
 186.98626767780283  1.7060436313634412e-07 
 187.00158844025415  1.7946235982247847e-07 
 187.01690920270548  1.8873606613837758e-07 
  187.0322299651568  1.9844251135067325e-07 
 187.04755072760813  2.0859929137541816e-07 
 187.06287149005945   2.192245810863574e-07 
 187.07819225251075  2.3033714656602747e-07 
 187.09351301496207   2.419563572797858e-07 
  187.1088337774134   2.541021981514983e-07 
 187.12415453986472   2.667952815195331e-07 
 187.13947530231604   2.800568589501113e-07 
 187.15479606476737   2.939088328845835e-07 
  187.1701168272187  3.0837376809632206e-07 
 187.18543758967002   3.234749029319468e-07 
 187.20075835212134  3.3923616031086385e-07 
 187.21607911457266   3.556821584562449e-07 
   187.231399877024  3.7283822132970043e-07 
  187.2467206394753   3.907303887412124e-07 
 187.26204140192664  4.0938542610498705e-07 
 187.27736216437793  4.2883083381117964e-07 
 187.29268292682926   4.490948561829132e-07 
 187.30800368928058   4.702064899866159e-07 
  187.3233244517319   4.921954924641146e-07 
 187.33864521418323   5.150923888532691e-07 
 187.35396597663456   5.389284793638601e-07 
 187.36928673908588   5.637358455746975e-07 
  187.3846075015372   5.895473562174793e-07 
 187.39992826398853   6.163966723123549e-07 
 187.41524902643985   6.443182516197342e-07 
 187.43056978889118   6.733473523726497e-07 
  187.4458905513425   7.035200362533248e-07 
  187.4612113137938   7.348731705776735e-07 
 187.47653207624512   7.674444296513681e-07 
 187.49185283869645   8.012722952598696e-07 
 187.50717360114777   8.363960562567791e-07 
  187.5224943635991   8.728558072128451e-07 
 187.53781512605042   9.106924460892321e-07 
 187.55313588850174   9.499476708983963e-07 
 187.56845665095307   9.906639753163683e-07 
  187.5837774134044   1.032884643210294e-06 
 187.59909817585572  1.0766537420458271e-06 
 187.61441893830704  1.1220161151392346e-06 
 187.62973970075836  1.1690173727198517e-06 
  187.6450604632097  1.2177038817690532e-06 
 187.66038122566098  1.2681227546029326e-06 
  187.6757019881123  1.3203218361670505e-06 
 187.69102275056363  1.3743496900110542e-06 
 187.70634351301496  1.4302555829151383e-06 
 187.72166427546628  1.4880894681383606e-06 
  187.7369850379176  1.5479019672621826e-06 
 187.75230580036893   1.609744350603497e-06 
 187.76762656282025  1.6736685161728073e-06 
 187.78294732527158  1.7397269671553536e-06 
  187.7982680877229  1.8079727878945002e-06 
 187.81358885017423  1.8784596183588647e-06 
 187.82890961262555  1.9512416270764087e-06 
 187.84423037507685   2.026373482521561e-06 
 187.85955113752817  2.1039103229436996e-06 
  187.8748718999795   2.183907724625547e-06 
 187.89019266243082  2.2664216685676093e-06 
 187.90551342488214  2.3515085055919592e-06 
 187.92083418733347   2.439224919865062e-06 
  187.9361549497848  2.5296278908409585e-06 
 187.95147571223612   2.622774653629481e-06 
 187.96679647468744  2.7187226577973416e-06 
 187.98211723713877   2.817529524613188e-06 
  187.9974379995901  2.9192530027512608e-06 
 188.01275876204141   3.023950922471573e-06 
  188.0280795244927  3.1316811482985154e-06 
 188.04340028694403  3.2425015302241356e-06 
 188.05872104939536   3.356469853462647e-06 
 188.07404181184668   3.473643786793432e-06 
   188.089362574298  3.5940808295267235e-06 
 188.10468333674933   3.717838257134723e-06 
 188.12000409920066   3.844973065593447e-06 
 188.13532486165198   3.975541914485072e-06 
  188.1506456241033   4.109601068915306e-06 
 188.16596638655463   4.247206340303982e-06 
 188.18128714900595   4.388413026112133e-06 
 188.19660791145728   4.533275848573102e-06 
 188.21192867390857   4.681848892499218e-06 
  188.2272494363599   4.834185542242729e-06 
 188.24257019881122   4.990338417887545e-06 
 188.25789096126255   5.150359310763284e-06 
 188.27321172371387   5.314299118368066e-06 
  188.2885324861652   5.482207778795994e-06 
 188.30385324861652   5.654134204769588e-06 
 188.31917401106784   5.830126217379412e-06 
 188.33449477351917   6.010230479641797e-06 
  188.3498155359705   6.194492429985222e-06 
 188.36513629842182  6.3829562157840414e-06 
 188.38045706087314   6.575664627060779e-06 
 188.39577782332447   6.772659030482756e-06 
 188.41109858577576   6.973979303782355e-06 
 188.42641934822709   7.179663770737615e-06 
  188.4417401106784    7.38974913684476e-06 
 188.45706087312973   7.604270425832037e-06 
 188.47238163558106   7.823260917153944e-06 
 188.48770239803238   8.046752084617639e-06 
  188.5030231604837   8.274773536291254e-06 
 188.51834392293503   8.507352955850892e-06 
 188.53366468538636   8.744516045522898e-06 
 188.54898544783768   8.986286470782168e-06 
   188.564306210289    9.23268580696948e-06 
 188.57962697274033   9.483733487993076e-06 
 188.59494773519162   9.739446757280926e-06 
 188.61026849764295   9.999840621155333e-06 
 188.62558926009427  1.0264927804793462e-05 
  188.6409100225456   1.053471871095407e-05 
 188.65623078499692  1.0809221381636431e-05 
 188.67155154744825  1.1088441462846672e-05 
 188.68687230989957  1.1372382172644245e-05 
  188.7021930723509   1.166104427264242e-05 
 188.71751383480222  1.1954426043134566e-05 
 188.73283459725354  1.2252523262019118e-05 
 188.74815535970487   1.255532918769389e-05 
  188.7634761221562  1.2862834546089545e-05 
 188.77879688460752  1.3175027522009716e-05 
  188.7941176470588  1.3491893754943745e-05 
 188.80943840951014   1.381341633951786e-05 
 188.82475917196146  1.4139575830737071e-05 
 188.84007993441278  1.4470350254186339e-05 
  188.8554006968641  1.4805715121335847e-05 
 188.87072145931543  1.5145643450103346e-05 
 188.88604222176676  1.5490105790818013e-05 
 188.90136298421808  1.5839070257726674e-05 
  188.9166837466694   1.619250256617637e-05 
 188.93200450912073  1.6550366075604653e-05 
 188.94732527157205   1.691262183845963e-05 
 188.96264603402335   1.727922865516611e-05 
 188.97796679647467   1.765014313525748e-05 
   188.993287558926   1.802531976475837e-05 
 189.00860832137732   1.840471097993349e-05 
 189.02392908382865  1.8788267247484763e-05 
 189.03924984627997   1.917593715126909e-05 
  189.0545706087313  1.9567667485619573e-05 
 189.06989137118262  1.9963403355331013e-05 
 189.08521213363395  2.0363088282356046e-05 
 189.10053289608527  2.0766664319267528e-05 
  189.1158536585366   2.117407216951473e-05 
 189.13117442098792   2.158525131450046e-05 
 189.14649518343924  2.2000140147495618e-05 
 189.16181594589054  2.2418676114390875e-05 
 189.17713670834186  2.2840795861289592e-05 
  189.1924574707932  2.3266435388903638e-05 
  189.2077782332445  2.3695530213752748e-05 
 189.22309899569584   2.412801553610074e-05 
 189.23841975814716  2.4563826414596754e-05 
 189.25374052059848  2.5002897947544383e-05 
  189.2690612830498   2.544516546073965e-05 
 189.28438204550113  2.5890564701773587e-05 
 189.29970280795246   2.633903204071904e-05 
 189.31502357040378   2.679050467708044e-05 
  189.3303443328551   2.724492085289198e-05 
  189.3456650953064  2.7702220071817916e-05 
 189.36098585775773   2.816234332413966e-05 
 189.37630662020905   2.862523331742622e-05 
 189.39162738266037  2.9090834712763574e-05 
  189.4069481451117  2.9559094366342566e-05 
 189.42226890756302  3.0029961576206162e-05 
 189.43758967001435   3.050338833397596e-05 
 189.45291043246567  3.0979329581318125e-05 
   189.468231194917   3.145774347094374e-05 
 189.48355195736832  3.1938591631904144e-05 
 189.49887271981964   3.242183943892191e-05 
 189.51419348227097   3.290745628552281e-05 
  189.5295142447223  3.3395415860688206e-05 
  189.5448350071736   3.388569642875832e-05 
  189.5601557696249  3.4378281112308096e-05 
 189.57547653207624   3.487315817768781e-05 
 189.59079729452756  3.5370321322949526e-05 
  189.6061180569789    3.58697699678349e-05 
  189.6214388194302   3.637150954551729e-05 
 189.63675958188153  3.6875551795771864e-05 
 189.65208034433286  3.7381915059255636e-05 
 189.66740110678418   3.789062457254715e-05 
  189.6827218692355   3.840171276362482e-05 
 189.69804263168683  3.8915219547430606e-05 
 189.71336339413816  3.9431192621175956e-05 
 189.72868415658945   3.994968775903667e-05 
 189.74400491904078  4.0470769105893566e-05 
  189.7593256814921    4.09945094697459e-05 
 189.77464644394342   4.152099061246368e-05 
 189.78996720639475   4.205030353850667e-05 
 189.80528796884607  4.2582548781254366e-05 
  189.8206087312974   4.311783668660923e-05 
 189.83592949374872   4.365628769348311e-05 
 189.85125025620005   4.419803261085156e-05 
 189.86657101865137   4.474321289100775e-05 
  189.8818917811027   4.529198089866333e-05 
 189.89721254355402   4.584450017557537e-05 
 189.91253330600534   4.640094570033249e-05 
 189.92785406845664   4.696150414301051e-05 
 189.94317483090796   4.752637411431852e-05 
  189.9584955933593   4.809576640896518e-05 
