|bandpass_frequency|       bandpass_weights|
   51.1184156589465  1.0123566748816273e-08 
  51.13373642139783  1.0774512986007174e-08 
  51.14905718384915  1.1464623765409988e-08 
  51.16437794630047  1.2196073278045342e-08 
  51.17969870875179  1.2971144666162209e-08 
  51.19501947120312  1.3792234762892541e-08 
 51.210340233654435  1.4661858996074147e-08 
  51.22566099610576  1.5582656459549263e-08 
  51.24098175855708  1.6557395155170415e-08 
   51.2563025210084  1.7588977408673064e-08 
 51.271623283459725  1.8680445462465698e-08 
  51.28694404591105  1.9834987248280803e-08 
  51.30226480836237  2.1055942342520908e-08 
  51.31758557081369   2.234680810698876e-08 
 51.332906333265015   2.371124601754206e-08 
  51.34822709571633  2.5153088183066748e-08 
  51.36354785816766   2.667634405697346e-08 
  51.37886862061898  2.8285207343229785e-08 
   51.3941893830703   2.998406309874953e-08 
  51.40951014552162  3.1777495033726684e-08 
  51.42483090797295   3.367029301125425e-08 
 51.440151670424264   3.566746074733946e-08 
  51.45547243287559   3.777422371212808e-08 
  51.47079319532691   3.999603723286275e-08 
  51.48611395777823   4.233859479880858e-08 
 51.501434720229554   4.480783656803466e-08 
  51.51675548268088  4.7409958075584885e-08 
   51.5320762451322   5.015141914223393e-08 
  51.54739700758352  5.3038952982605494e-08 
 51.562717770034844   5.607957551104819e-08 
  51.57803853248617   5.928059484320345e-08 
 51.593359294937486   6.264962099079913e-08 
  51.60868005738881   6.619457574669566e-08 
 51.624000819840134    6.99237027567114e-08 
  51.63932158229145    7.38455777742978e-08 
 51.654642344742776    7.79691190935454e-08 
   51.6699631071941   8.230359815545067e-08 
  51.68528386964542   8.685865032184881e-08 
  51.70060463209674   9.164428581076276e-08 
 51.715925394548066   9.667090078630571e-08 
  51.73124615699938   1.019492885956799e-07 
  51.74656691945071  1.0749065114510702e-07 
  51.76188768190203  1.1330661040583643e-07 
  51.77720844435335  1.1940922004072774e-07 
  51.79252920680467  1.2581097714114415e-07 
    51.807849969256  1.3252483406311442e-07 
 51.823170731707314  1.3956421035105951e-07 
  51.83849149415864  1.4694300473651623e-07 
  51.85381225660996  1.5467560719848672e-07 
  51.86913301906128  1.6277691107131917e-07 
 51.884453781512605  1.7126232518511005e-07 
  51.89977454396393  1.8014778602276313e-07 
 51.915095306415246  1.8944976987708422e-07 
  51.93041606886657  1.9918530499032208e-07 
 51.945736831317895  2.0937198365767282e-07 
  51.96105759376921  2.2002797427548476e-07 
 51.976378356220536  2.3117203331389245e-07 
  51.99169911867186   2.428235171926845e-07 
  52.00701988112318   2.550023940384193e-07 
   52.0223406435745  2.6772925529977483e-07 
 52.037661406025826   2.810253271971623e-07 
  52.05298216847714  2.9491248198187565e-07 
  52.06830293092847  3.0941324897897934e-07 
  52.08362369337979   3.245508253872033e-07 
 52.098944455831116   3.403490868083763e-07 
  52.11426521828243  3.5683259747782595e-07 
  52.12958598073376   3.740266201664258e-07 
  52.14490674318508   3.919571257239257e-07 
   52.1602275056364  4.1065080223257453e-07 
 52.175548268087724   4.301350637389924e-07 
  52.19086903053905  4.5043805853141936e-07 
 52.206189792990365  4.7158867692887276e-07 
  52.22151055544169   4.936165585477746e-07 
 52.236831317893014   5.165520990108036e-07 
  52.25215208034433   5.404264560623184e-07 
 52.267472842795655   5.652715550537257e-07 
  52.28279360524698    5.91120093761518e-07 
   52.2981143676983   6.180055465004082e-07 
  52.31343513014962   6.459621674931392e-07 
 52.328755892600945   6.750249934580045e-07 
  52.34407665505226   7.052298453750072e-07 
  52.35939741750359   7.366133293908706e-07 
  52.37471817995491   7.692128368226947e-07 
  52.39003894240623   8.030665432202107e-07 
  52.40535970485755   8.382134064459629e-07 
  52.42068046730888   8.746931637325561e-07 
 52.436001229760194   9.125463276765068e-07 
  52.45132199221152    9.51814181127772e-07 
  52.46664275466284    9.92538770934063e-07 
  52.48196351711416  1.0347629004997695e-06 
 52.497284279565484  1.0785301211189616e-06 
  52.51260504201681  1.1238847220423586e-06 
 52.527925804468126  1.1708717192390247e-06 
  52.54324656691945  1.2195368428135825e-06 
 52.558567329370774  1.2699265230402896e-06 
  52.57388809182209  1.3220878749766121e-06 
 52.589208854273416  1.3760686816192281e-06 
  52.60452961672474  1.4319173755661715e-06 
  52.61985037917606   1.489683019150561e-06 
  52.63517114162738  1.5494152830118724e-06 
 52.650491904078706  1.6111644230718347e-06 
  52.66581266653003   1.674981255884223e-06 
  52.68113342898135  1.7409171323282624e-06 
  52.69645419143267  1.8090239096178078e-06 
  52.71177495388399  1.8793539215992474e-06 
  52.72709571633531  1.9519599473141994e-06 
  52.74241647878664   2.026895177803339e-06 
  52.75773724123796  2.1042131811314146e-06 
  52.77305800368928   2.183967865614446e-06 
   52.7883787661406  2.2662134412331674e-06 
  52.80369952859193  2.3510043792184374e-06 
 52.819020291043245  2.4383953697979028e-06 
  52.83434105349457  2.5284412780950327e-06 
  52.84966181594589   2.621197098174237e-06 
  52.86498257839721  2.7167179052298236e-06 
 52.880303340848535  2.8150588059184517e-06 
  52.89562410329986   2.916274886837719e-06 
 52.910944865751176   3.020421161158098e-06 
   52.9262656282025   3.127552513417408e-06 
 52.941586390653825   3.237723642490443e-06 
  52.95690715310514   3.350989002751213e-06 
 52.972227915556466  3.4674027434475984e-06 
  52.98754867800779  3.5870186463117706e-06 
  53.00286944045911  3.7098900614349913e-06 
  53.01819020291043   3.836069841437981e-06 
  53.03351096536176   3.965610273971696e-06 
 53.048831727813074   4.098563012589083e-06 
   53.0641524902644   4.234979006030865e-06 
  53.07947325271572   4.374908425972497e-06 
  53.09479401516704   4.518400593285247e-06 
 53.110114777618364   4.665503902866916e-06 
  53.12543554006969   4.816265747101937e-06 
 53.140756302521005   4.970732438016626e-06 
  53.15607706497233   5.128949128197933e-06 
 53.171397827423654   5.290959730548108e-06 
  53.18671858987497  5.4568068369542155e-06 
 53.202039352326295   5.626531635953441e-06 
  53.21736011477762   5.800173829479682e-06 
 53.232680877228944   5.977771548783131e-06 
  53.24800163968026   6.159361269615938e-06 
 53.263322402131585   6.344977726783771e-06 
   53.2786431645829   6.534653828164349e-06 
  53.29396392703423   6.728420568302087e-06 
  53.30928468948555   6.926306941686746e-06 
 53.324605451936876   7.128339855833027e-06 
  53.33992621438819   7.334544044277788e-06 
  53.35524697683952   7.544941979617852e-06 
  53.37056773929084   7.759553786712425e-06 
  53.38588850174216   7.978397156180429e-06 
  53.40120926419348   8.201487258324187e-06 
  53.41653002664481   8.428836657613339e-06 
 53.431850789096124    8.66045522786884e-06 
  53.44717155154745   8.896350068286717e-06 
  53.46249231399877   9.136525420443904e-06 
  53.47781307645009   9.380982586433313e-06 
 53.493133838901414   9.629719848274922e-06 
  53.50845460135274   9.882732388751274e-06 
 53.523775363804056  1.0140012213820475e-05 
  53.53909612625538  1.0401548076758114e-05 
 53.554416888706704  1.0667325404180877e-05 
  53.56973765115802  1.0937326224108137e-05 
 53.585058413609346  1.1211529096215964e-05 
  53.60037917606067  1.1489909044437735e-05 
  53.61569993851199   1.177243749206904e-05 
  53.63102070096331  1.2059082199531169e-05 
 53.646341463414636  1.2349807204946671e-05 
  53.66166222586595  1.2644572767683112e-05 
  53.67698298831728   1.294333531501671e-05 
   53.6923037507686  1.3246047392065908e-05 
  53.70762451321992   1.355265761514626e-05 
  53.72294527567124  1.3863110628693492e-05 
  53.73826603812257  1.4177347065897258e-05 
 53.753586800573885   1.449530351319124e-05 
  53.76890756302521   1.481691247873622e-05 
  53.78422832547653  1.5142102365030804e-05 
  53.79954908792786  1.5470797445783943e-05 
 53.814869850379175  1.5802917847174487e-05 
   53.8301906128305  1.6138379533622314e-05 
 53.845511375281816   1.647709429818694e-05 
  53.86083213773314  1.6818969757710468e-05 
 53.876152900184465  1.7163909352807828e-05 
  53.89147366263579   1.751181235281008e-05 
  53.90679442508711  1.7862573865754324e-05 
  53.92211518753843  1.8216084853510574e-05 
 53.937435949989755  1.8572232152126733e-05 
  53.95275671244107  1.8930898497469287e-05 
   53.9680774748924  1.9291962556227438e-05 
  53.98339823734372   1.965529896233964e-05 
  53.99871899979504  2.0020778358898532e-05 
  54.01403976224636  2.0388267445577696e-05 
  54.02936052469769  2.0757629031615632e-05 
 54.044681287149004  2.1128722094387643e-05 
  54.06000204960033  2.1501401843583866e-05 
  54.07532281205165  2.1875519791002246e-05 
  54.09064357450297  2.2250923825960584e-05 
 54.105964336954294  2.2627458296318788e-05 
  54.12128509940562  2.3004964095091543e-05 
 54.136605861856935  2.3383278752628337e-05 
  54.15192662430826   2.376223653432224e-05 
 54.167247386759584  2.4141668543799664e-05 
   54.1825681492109  2.4521402831537744e-05 
 54.197888911662226   2.490126450884201e-05 
  54.21320967411355  2.5281075867106523e-05 
  54.22853043656487   2.566065650227368e-05 
  54.24385119901619  2.6039823444395945e-05 
 54.259171961467516  2.6418391292192726e-05 
  54.27449272391883   2.679617235248884e-05 
  54.28981348637016  2.7172976784408545e-05 
  54.30513424882148  2.7548612748187616e-05 
   54.3204550112728  2.7922886558462126e-05 
  54.33577577372412  2.8295602841878348e-05 
  54.35109653617545  2.8666564698857926e-05 
  54.36641729862677   2.903557386935044e-05 
  54.38173806107809    2.94024309023873e-05 
  54.39705882352941  2.9766935329250438e-05 
  54.41237958598073  3.0128885840053394e-05 
 54.427700348432055  3.0488080463532613e-05 
  54.44302111088338  3.0844316749829414e-05 
   54.4583418733347  3.1197391956044776e-05 
  54.47366263578602   3.154710323433455e-05 
 54.488983398237345    3.18932478223108e-05 
  54.50430416068866  3.2235623235503724e-05 
 54.519624923139986  3.2574027461639296e-05 
  54.53494568559131  3.2908259156473344e-05 
 54.550266448042635  3.3238117840925924e-05 
  54.56558721049395   3.356340409924855e-05 
 54.580907972945276  3.3883919777956605e-05 
   54.5962287353966   3.419946818525191e-05 
  54.61154949784792  3.4509854290660495e-05 
  54.62687026029924    3.48148849246055e-05 
 54.642191022750566   3.511436897763089e-05 
  54.65751178520188   3.540811759899481e-05 
  54.67283254765321   3.569594439434533e-05 
  54.68815331010453   3.597766562219065e-05 
  54.70347407255585  3.6253100388880036e-05 
 54.718794835007174   3.652207084180548e-05 
   54.7341155974585   3.678440236053907e-05 
 54.749436359909815   3.703992374562154e-05 
  54.76475712236114   3.728846740471843e-05 
 54.780077884812464   3.752986953586183e-05 
  54.79539864726378   3.776397030750192e-05 
 54.810719409715105   3.799061403509244e-05 
  54.82604017216643  3.8209649353938065e-05 
  54.84136093461775   3.842092938804135e-05 
  54.85668169706907   3.862431191468405e-05 
 54.872002459520395  3.8819659524489894e-05 
  54.88732322197171  3.9006839776718276e-05 
  54.90264398442304   3.918572534954699e-05 
  54.91796474687436   3.935619418510616e-05 
 54.933285509325685  3.9518129629037956e-05 
    54.948606271777   3.967142056435916e-05 
  54.96392703422833   3.981596153941742e-05 
 54.979247796679644   3.995165288973575e-05 
  54.99456855913097   4.007840085355397e-05 
  55.00988932158229    4.01961176808824e-05 
  55.02521008403362   4.030472173589433e-05 
 55.040530846484934   4.040413759249405e-05 
  55.05585160893626  4.0494296122909026e-05 
 55.071172371387576   4.057513457916379e-05 
   55.0864931338389  4.0646596667307044e-05 
 55.101813896290224   4.070863261427346e-05 
  55.11713465874155   4.076119922727502e-05 
 55.132455421192866  4.0804259945627385e-05 
  55.14777618364419   4.083778488493031e-05 
 55.163096946095514   4.086175087353386e-05 
  55.17841770854683  4.0876141481234334e-05 
 55.193738470998156   4.088094704015615e-05 
  55.20905923344948   4.087616465779097e-05 
   55.2243799959008   4.086179822217584e-05 
  55.23970075835212   4.083785839920693e-05 
 55.255021520803446   4.080436262209792e-05 
  55.27034228325476    4.07613350730052e-05 
  55.28566304570609  4.0708806656855425e-05 
  55.30098380815741  4.0646814967422536e-05 
  55.31630457060873   4.057540424571732e-05 
  55.33162533306005   4.049462533076083e-05 
  55.34694609551138   4.040453560283045e-05 
 55.362266857962695   4.030519891927561e-05 
  55.37758762041402    4.01966855430152e-05 
  55.39290838286534   4.007907206383924e-05 
  55.40822914531666   3.995244131265041e-05 
 55.423549907767985   3.981688226878944e-05 
  55.43887067021931  3.9672489960605144e-05 
 55.454191432670626   3.951936535943433e-05 
  55.46951219512195   3.935761526717082e-05 
 55.484832957573275  3.9187352197614676e-05 
  55.50015372002459  3.9008694251796544e-05 
 55.515474482475916  3.8821764987487784e-05 
  55.53079524492724   3.862669328311212e-05 
  55.54611600737856   3.842361319628412e-05 
  55.56143676982988   3.821266381720685e-05 
 55.576757532281206   3.799398911717176e-05 
  55.59207829473253  3.7767737792405775e-05 
  55.60739905718385  3.7534063103522004e-05 
  55.62271981963517     3.7293122710833e-05 
  55.63804058208649  3.7045078505793976e-05 
 55.653361344537814   3.679009643884484e-05 
  55.66868210698914   3.652834634392845e-05 
  55.68400286944046  3.6260001759962356e-05 
  55.69932363189178  3.5985239749547765e-05 
 55.714644394343104   3.570424071520041e-05 
  55.72996515679442   3.541718821339179e-05 
 55.745285919245745  3.5124268766687824e-05 
  55.76060668169707  3.4825671674278675e-05 
 55.775927444148394   3.452158882118704e-05 
  55.79124820659971   3.421221448644821e-05 
 55.806568969051035   3.389774515055131e-05 
  55.82188973150236   3.357837930243143e-05 
  55.83721049395368   3.325431724630001e-05 
    55.852531256405   3.292576090859826e-05 
 55.867852018856325  3.2592913645358766e-05 
  55.88317278130764  3.2255980050252116e-05 
  55.89849354375897    3.19151657635954e-05 
  55.91381430621029  3.1570677282596235e-05 
  55.92913506866161   3.122272177309655e-05 
  55.94445583111293  3.0871506883078726e-05 
  55.95977659356426  3.0517240558193255e-05 
 55.975097356015574  3.0160130859553976e-05 
   55.9904181184669  2.9800385784047085e-05 
  56.00573888091822   2.943821308739251e-05 
  56.02105964336954  2.9073820110184073e-05 
 56.036380405820864  2.8707413607132323e-05 
  56.05170116827219  2.8339199579726475e-05 
 56.067021930723506   2.796938311251773e-05 
  56.08234269317483  2.7598168213223372e-05 
 56.097663455626154  2.7225757656842265e-05 
  56.11298421807747  2.6852352833957116e-05 
 56.128304980528796  2.6478153603396773e-05 
  56.14362574298012  2.6103358149419265e-05 
 56.158946505431445  2.5728162843564362e-05 
  56.17426726788276   2.535276211131824e-05 
 56.189588030334086  2.4977348303719954e-05 
   56.2049087927854   2.460211157403246e-05 
  56.22022955523673  2.4227239759583962e-05 
  56.23555031768805   2.385291826888482e-05 
 56.250871080139376  2.3479329974104417e-05 
  56.26619184259069  2.3106655108989363e-05 
  56.28151260504202   2.273507117228944e-05 
 56.296833367493335  2.2364752836751365e-05 
  56.31215412994466  2.1995871863722442e-05 
  56.32747489239598  2.1628597023406373e-05 
  56.34279565484731  2.1263094020791525e-05 
 56.358116417298625  2.0899525427270714e-05 
  56.37343717974995  2.0538050617955562e-05 
  56.38875794220127   2.017882571468213e-05 
  56.40407870465259   1.982200353469093e-05 
 56.419399467103915  1.9467733544956157e-05 
  56.43472022955524   1.911616182213223e-05 
  56.45004099200656  1.8767431018069287e-05 
  56.46536175445788  1.8421680330845972e-05 
 56.480682516909205  1.8079045481257945e-05 
  56.49600327936052   1.773965869468755e-05 
  56.51132404181185  1.7403648688275454e-05 
  56.52664480426317  1.7071140663307458e-05 
  56.54196556671449   1.674225630271603e-05 
  56.55728632916581   1.641711377359371e-05 
  56.57260709161714  1.6095827734607555e-05 
 56.587927854068454  1.5778509348191788e-05 
  56.60324861651978   1.546526629739431e-05 
   56.6185693789711   1.515620280724463e-05 
  56.63389014142242  1.4851419670501911e-05 
 56.649210903873744  1.4551014277638569e-05 
  56.66453166632507  1.4255080650910343e-05 
 56.679852428776385  1.3963709482353697e-05 
  56.69517319122771  1.3676988175551256e-05 
 56.710493953679034  1.3395000891000762e-05 
  56.72581471613036  1.3117828594915066e-05 
 56.741135478581675   1.284554911128208e-05 
    56.756456241033  1.2578237177006051e-05 
  56.77177700348432  1.2315964499951976e-05 
  56.78709776593564  1.2058799819707657e-05 
 56.802418528386966  1.1806808970881159e-05 
  56.81773929083829  1.1560054948744252e-05 
  56.83306005328961  1.1318597977034526e-05 
  56.84838081574093  1.1082495577724924e-05 
  56.86370157819225  1.0851802642571715e-05 
  56.87902234064357  1.0626571506246519e-05 
   56.8943431030949  1.0406852020864079e-05 
  56.90966386554622   1.019269163171126e-05 
  56.92498462799754   9.984135453988185e-06 
  56.94030539044886    9.78122635037009e-06 
  56.95562615290019   9.584005009202404e-06 
 56.970946915351504   9.392510023139462e-06 
  56.98626767780283   9.206777968042385e-06 
  57.00158844025415   9.026843481952818e-06 
  57.01690920270547    8.85273934395999e-06 
 57.032229965156795   8.684496552783351e-06 
  57.04755072760812    8.52214440489593e-06 
 57.062871490059436    8.36571057201471e-06 
  57.07819225251076   8.215221177790282e-06 
 57.093513014962085   8.070700873531401e-06 
   57.1088337774134     7.9321729128024e-06 
 57.124154539864726   7.799659224737838e-06 
  57.13947530231605    7.67318048592278e-06 
  57.15479606476737   7.552756190690832e-06 
  57.17011682721869   7.438404719698002e-06 
 57.185437589670016   7.330143406636355e-06 
  57.20075835212133   7.227988602954818e-06 
  57.21607911457266   7.131955740461655e-06 
  57.23139987702398   7.042059391689151e-06 
   57.2467206394753   6.958313327905278e-06 
  57.26204140192662   6.880730574664764e-06 
  57.27736216437795   6.809323464798068e-06 
  57.29268292682927   6.744103688742006e-06 
  57.30800368928059  6.6850823421237425e-06 
 57.323324451731914   6.632269970515326e-06 
  57.33864521418323   6.585676611283579e-06 
 57.353965976634555   6.545311832466032e-06 
  57.36928673908588   6.511184768611471e-06 
 57.384607501537204   6.483304153529716e-06 
  57.39992826398852   6.461678349903107e-06 
 57.415249026439845   6.446315375718484e-06 
  57.43056978889116    6.43722292748637e-06 
  57.44589055134249   6.434408400220407e-06 
  57.46121131379381   6.437878904158034e-06 
 57.476532076245135   6.447641278209869e-06 
  57.49185283869645   6.463702100133135e-06 
  57.50717360114778   6.486067693431134e-06 
   57.5224943635991   6.514744130987946e-06 
  57.53781512605042  6.5497372354551115e-06 
  57.55313588850174  6.5910525764137055e-06 
  57.56845665095307   6.638695464342022e-06 
 57.583777413404384  6.6926709414268545e-06 
  57.59909817585571   6.752983769262574e-06 
  57.61441893830703   6.819638413488835e-06 
  57.62973970075835   6.892639025425355e-06 
 57.645060463209674   6.971989420768009e-06 
    57.660381225661   7.057693055416767e-06 
 57.675701988112316   7.149752998513626e-06 
  57.69102275056364   7.248171902773599e-06 
 57.706343513014964   7.352951972197988e-06 
  57.72166427546628  7.4640949272663116e-06 
 57.736985037917606   7.581601967707883e-06 
  57.75230580036893   7.705473732959206e-06 
  57.76762656282025   7.835710260420567e-06 
  57.78294732527157   7.972310941628801e-06 
 57.798268087722896   8.115274476468143e-06 
  57.81358885017421   8.264598825547336e-06 
  57.82890961262554   8.420281160874668e-06 
  57.84423037507686   8.582317814965961e-06 
  57.85955113752818    8.75070422852737e-06 
   57.8748718999795   8.925434896856198e-06 
  57.89019266243083   9.106503315106968e-06 
 57.905513424882145   9.293901922574664e-06 
  57.92083418733347   9.487622046149042e-06 
  57.93615494978479    9.68765384309557e-06 
  57.95147571223612   9.893986243324104e-06 
 57.966796474687435  1.0106606891305361e-05 
  57.98211723713876  1.0325502087799566e-05 
 57.997437999590076  1.0550656731560493e-05 
   58.0127587620414  1.0782054261183875e-05 
 58.028079524492725   1.101967659726392e-05 
  58.04340028694405   1.126350408502864e-05 
 58.058721049395366  1.1513515437619996e-05 
  58.07404181184669  1.1769687680188315e-05 
  58.08936257429801  1.2031996094966486e-05 
  58.10468333674933  1.2300414167493743e-05 
 58.120004099200656  1.2574913534151697e-05 
  58.13532486165198  1.2855463931179285e-05 
   58.1506456241033  1.3142033145328085e-05 
  58.16596638655462   1.343458696631925e-05 
  58.18128714900594  1.3733089141258376e-05 
 58.196607911457264  1.4037501331166582e-05 
  58.21192867390859  1.4347783069776064e-05 
  58.22724943635991  1.4663891724742017e-05 
  58.24257019881123  1.4985782461413628e-05 
 58.257890961262554  1.5313408209305785e-05 
  58.27321172371388   1.564671963140566e-05 
 58.288532486165195  1.5985665096447796e-05 
  58.30385324861652  1.6330190654282466e-05 
 58.319174011067844   1.668024001445608e-05 
  58.33449477351916   1.703575452812128e-05 
 58.349815535970485   1.739667317338371e-05 
  58.36513629842181  1.7762932544185787e-05 
  58.38045706087313   1.813446684282613e-05 
  58.39577782332445  1.8511207876201024e-05 
 58.411098585775775  1.8893085055847667e-05 
   58.4264193482271  1.9280025401866017e-05 
  58.44174011067842  1.9671953550781584e-05 
  58.45706087312974  2.0068791767409972e-05 
  58.47238163558106    2.04704599607686e-05 
  58.48770239803238  2.0876875704081807e-05 
  58.50302316048371  2.1287954258906267e-05 
  58.51834392293503  2.1703608603404915e-05 
  58.53366468538635  2.2123749464780965e-05 
  58.54898544783767  2.2548285355879634e-05 
  58.56430621028899  2.2977122615950905e-05 
 58.579626972740314  2.3410165455564994e-05 
  58.59494773519164   2.384731600565246e-05 
  58.61026849764296  2.4288474370641897e-05 
  58.62558926009428   2.473353868565079e-05 
 58.640910022545604   2.518240517768034e-05 
  58.65623078499692   2.563496823075081e-05 
 58.671551547448246  2.6091120454912475e-05 
  58.68687230989957   2.655075275904562e-05 
 58.702193072350894  2.7013754427367624e-05 
  58.71751383480221    2.74800131995432e-05 
 58.732834597253536  2.7949415354294232e-05 
  58.74815535970485  2.8421845796387834e-05 
  58.76347612215618  2.8897188146883335e-05 
   58.7787968846075  2.9375324836495937e-05 
 58.794117647058826  2.9856137201940954e-05 
  58.80943840951014   3.033950558510257e-05 
  58.82475917196147   3.082530943486975e-05 
  58.84007993441279   3.131342741146965e-05 
  58.85540069686411   3.180373749312564e-05 
  58.87072145931543   3.229611708485722e-05 
  58.88604222176676   3.279044312922927e-05 
 58.901362984218075   3.328659221885946e-05 
   58.9166837466694  3.3784440710479036e-05 
  58.93200450912072  3.4283864840336685e-05 
  58.94732527157204  3.4784740840736696e-05 
 58.962646034023365   3.528694505749019e-05 
  58.97796679647469   3.579035406805442e-05 
  58.99328755892601   3.629484480013684e-05 
  59.00860832137733  3.6800294650530225e-05 
 59.023929083828655   3.730658160394633e-05 
  59.03924984627997   3.781358435160804e-05 
   59.0545706087313   3.832118240936729e-05 
  59.06989137118262   3.882925623510087e-05 
 59.085212133633945   3.933768734514847e-05 
  59.10053289608526  3.9846358429547596e-05 
  59.11585365853659   4.035515346582508e-05 
 59.131174420987904   4.086395783110021e-05 
  59.14649518343923   4.137265841226571e-05 
  59.16181594589055   4.188114371399944e-05 
  59.17713670834188   4.238930396437803e-05 
 59.192457470793194   4.289703121785464e-05 
  59.20777823324452   4.340421945537256e-05 
 59.223098995695835   4.391076468138625e-05 
  59.23841975814716   4.441656501757339e-05 
 59.253740520598484  4.4921520793015306e-05 
  59.26906128304981   4.542553463064033e-05 
 59.284382045501125  4.5928511529723146e-05 
  59.29970280795245   4.643035894424459e-05 
  59.31502357040377  4.6930986856917656e-05 
  59.33034433285509   4.743030784870418e-05 
 59.345665095306416   4.792823716364069e-05 
  59.36098585775774  4.8424692768814525e-05 
  59.37630662020906   4.891959540933078e-05 
  59.39162738266038  4.9412868658126536e-05 
 59.406948145111706  4.9904438960492956e-05 
  59.42226890756302  5.0394235673185034e-05 
  59.43758967001435  5.0882191098002045e-05 
  59.45291043246567   5.136824050973454e-05 
  59.46823119491699   5.185232217839082e-05 
  59.48355195736831    5.23343773856222e-05 
  59.49887271981964  5.2814350435278214e-05 
 59.514193482270954   5.329218865804249e-05 
  59.52951424472228   5.376784241010559e-05 
   59.5448350071736   5.424126506584561e-05 
  59.56015576962493   5.471241300450605e-05 
 59.575476532076244   5.518124559086541e-05 
  59.59079729452757   5.564772514991525e-05 
 59.606118056978886   5.611181693556695e-05 
  59.62143881943021     5.6573489093434e-05 
 59.636759581881535   5.703271261773579e-05 
  59.65208034433286   5.748946130239642e-05 
 59.667401106784176  5.7943711686414334e-05 
   59.6827218692355   5.839544299360086e-05 
  59.69804263168682   5.884463706679101e-05 
  59.71336339413814  5.9291278296652994e-05 
 59.728684156589466   5.973535354522443e-05 
  59.74400491904079     6.0176852064328e-05 
  59.75932568149211   6.061576540902157e-05 
  59.77464644394343   6.105208734625878e-05 
  59.78996720639475   6.148581375893934e-05 
  59.80528796884607   6.191694254555081e-05 
   59.8206087312974   6.234547351560228e-05 
  59.83592949374872   6.277140828107438e-05 
  59.85125025620004   6.319475014410881e-05 
  59.86657101865136   6.361550398118036e-05 
  59.88189178110268   6.403367612399452e-05 
 59.897212543554005   6.444927423737306e-05 
  59.91253330600533   6.486230719438845e-05 
 59.927854068456654   6.527278494902342e-05 
  59.94317483090797   6.568071840663475e-05 
