|bandpass_frequency|       bandpass_weights|
 11.681925436526663   4.882348208393767e-13 
 11.705285512033978   5.661157792919894e-13 
 11.728645587541294   6.560690948720623e-13 
 11.752005663048608   7.599093004615077e-13 
 11.775365738555923   8.797147006206014e-13 
 11.798725814063237  1.0178643399432483e-12 
 11.822085889570552  1.1770799477153775e-12 
 11.845445965077866  1.3604734991377217e-12 
  11.86880604058518  1.5716011116151956e-12 
 11.892166116092497  1.8145240818625377e-12 
 11.915526191599811  2.0938779667864927e-12 
 11.938886267107126  2.4149507193463206e-12 
  11.96224634261444  2.7837710110135017e-12 
 11.985606418121755   3.207208006335654e-12 
 12.008966493629071   3.693084003832922e-12 
 12.032326569136385   4.250301522547977e-12 
   12.0556866446437  4.8889865967004244e-12 
 12.079046720151014   5.620650243853343e-12 
 12.102406795658329   6.458370296793713e-12 
 12.125766871165645   7.416996038082389e-12 
  12.14912694667296   8.513378351303388e-12 
 12.172487022180274   9.766628406976665e-12 
 12.195847097687588  1.1198408236661759e-11 
 12.219207173194903  1.2833256918964809e-11 
 12.242567248702219  1.4698956509228147e-11 
 12.265927324209532    1.68269422941099e-11 
 12.289287399716848   1.925276244693777e-11 
 12.312647475224162   2.201659270364345e-11 
 12.336007550731477   2.516381227672656e-11 
 12.359367626238791  2.8745647880910894e-11 
 12.382727701746106   3.281989346390796e-11 
 12.406087777253422  3.7451714024640636e-11 
 12.429447852760736  4.2714542765348434e-11 
  12.45280792826805  4.8691081769365385e-11 
 12.476168003775365  5.5474417430100896e-11 
  12.49952807928268   6.316926298588904e-11 
 12.522888154789996   7.189334174789625e-11 
  12.54624823029731   8.177892595216382e-11 
 12.569608305804625   9.297454763146195e-11 
  12.59296838131194  1.0564689949672364e-10 
 12.616328456819254  1.1998294555181353e-10 
  12.63968853232657    1.36192263049695e-10 
 12.663048607833884  1.5450963944400196e-10 
 12.686408683341199  1.7519795020914103e-10 
 12.709768758848513  1.9855134580729136e-10 
 12.733128834355828  2.2489877868482115e-10 
 12.756488909863144   2.546079039977986e-10 
 12.779848985370457  2.8808939081086655e-10 
 12.803209060877773  3.2580168380117816e-10 
 12.826569136385087  3.6825625904487116e-10 
 12.849929211892402   4.160234212853798e-10 
 12.873289287399716   4.697386941964004e-10 
  12.89664936290703   5.301098595775138e-10 
 12.920009438414347   5.979247061748339e-10 
 12.943369513921661   6.740595539212541e-10 
 12.966729589428976   7.594886248637244e-10 
  12.99008966493629   8.552943379052612e-10 
 13.013449740443605   9.626786107608923e-10 
 13.036809815950921  1.0829752592302304e-09 
 13.060169891458235   1.217663591046158e-09 
  13.08352996696555   1.368383299192994e-09 
 13.106890042472864  1.5369507677183917e-09 
 13.130250117980179  1.7253769117174838e-09 
 13.153610193487495  1.9358866823651353e-09 
  13.17697026899481  2.1709403776357424e-09 
 13.200330344502124  2.4332569097046506e-09 
 13.223690420009438   2.725839190988673e-09 
 13.247050495516753  3.0520018123829793e-09 
 13.270410571024069  3.4154011995005947e-09 
 13.293770646531382   3.820068445647573e-09 
 13.317130722038698   4.270445033885174e-09 
 13.340490797546012     4.7714216748539e-09 
 13.363850873053327   5.328380502091854e-09 
 13.387210948560641   5.947240882369978e-09 
 13.410571024067956   6.634509115107975e-09 
 13.433931099575272   7.397332312244372e-09 
 13.457291175082586   8.243556767998344e-09 
   13.4806512505899   9.181791146806249e-09 
 13.504011326097215  1.0221474837324007e-08 
  13.52737140160453  1.1372951840762135e-08 
 13.550731477111846  1.2647550582951269e-08 
  13.57409155261916  1.4057670061417954e-08 
 13.597451628126475   1.561687276134188e-08 
  13.62081170363379   1.733998479757594e-08 
 13.644171779141104   1.924320376388105e-08 
  13.66753185464842  2.1344214795132272e-08 
 13.690891930155734  2.3662315373452748e-08 
 13.714252005663049    2.62185494349719e-08 
 13.737612081170363  2.9035851360116797e-08 
 13.760972156677678   3.213920045697453e-08 
 13.784332232184994   3.555578657424296e-08 
 13.807692307692307   3.931518750748021e-08 
 13.831052383199623    4.34495588897653e-08 
 13.854412458706937   4.799383728526031e-08 
 13.877772534214252   5.298595723157603e-08 
 13.901132609721566  5.8467083003912525e-08 
  13.92449268522888    6.44818559008528e-08 
 13.947852760736197   7.107865787795989e-08 
 13.971212836243511   7.830989238101184e-08 
 13.994572911750826   8.623228325558819e-08 
  14.01793298725814   9.490719263351952e-08 
 14.041293062765455  1.0440095871937145e-07 
  14.06465313827277  1.1478525442124951e-07 
 14.088013213780085  1.2613746778983346e-07 
   14.1113732892874  1.3854110524706263e-07 
 14.134733364794714   1.520862186014905e-07 
 14.158093440302029  1.6686985686024393e-07 
 14.181453515809345  1.8299654385802605e-07 
 14.204813591316658   2.005787827308804e-07 
 14.228173666823974  2.1973758826658577e-07 
 14.251533742331288   2.406030481640272e-07 
 14.274893817838603   2.633149142305524e-07 
 14.298253893345919    2.88023224538627e-07 
 14.321613968853232  3.1488895755085846e-07 
 14.344974044360548    3.44084719205614e-07 
 14.368334119867862  3.7579546393255704e-07 
 14.391694195375177   4.102192505401936e-07 
 14.415054270882493   4.475680338828051e-07 
 14.438414346389806   4.880684931746923e-07 
 14.461774421897122   5.319628977721623e-07 
 14.485134497404436   5.795100111902907e-07 
  14.50849457291175   6.309860340601298e-07 
 14.531854648419065   6.866855866633816e-07 
  14.55521472392638    7.46922731604451e-07 
 14.578574799433696   8.120320370956427e-07 
  14.60193487494101    8.82369681236619e-07 
 14.625294950448325   9.583145975680759e-07 
  14.64865502595564   1.040269662067508e-06 
 14.672015101462954  1.1286629216350549e-06 
  14.69537517697027  1.2239488639870045e-06 
 14.718735252477583   1.326609728735693e-06 
 14.742095327984899  1.4371568592854584e-06 
 14.765455403492213   1.556132095014962e-06 
 14.788815478999528  1.6841092030492634e-06 
 14.812175554506844  1.8216953487459103e-06 
 14.835535630014157   1.969532603832035e-06 
 14.858895705521473  2.1282994909333287e-06 
 14.882255781028787  2.2987125630286353e-06 
 14.905615856536102  2.4815280161500026e-06 
 14.928975932043418  2.6775433334232837e-06 
  14.95233600755073  2.8875989583141636e-06 
 14.975696083058047  3.1125799947041246e-06 
 14.999056158565361   3.353417931173867e-06 
 15.022416234072676  3.6110923866206686e-06 
  15.04577630957999   3.886632874075671e-06 
 15.069136385087305   4.181120579323053e-06 
  15.09249646059462   4.495690150657628e-06 
 15.115856536101935   4.831531495842929e-06 
  15.13921661160925   5.189891582062109e-06 
 15.162576687116564   5.572076234377122e-06 
 15.185936762623879    5.97945192793967e-06 
 15.209296838131195   6.413447568923327e-06 
 15.232656913638507   6.875556258878207e-06 
 15.256016989145824   7.367337036944367e-06 
 15.279377064653138   7.890416594097275e-06 
 15.302737140160453    8.44649095335283e-06 
 15.326097215667769     9.0373271096106e-06 
 15.349457291175082   9.664764622584237e-06 
 15.372817366682398  1.0330717156051322e-05 
 15.396177442189712  1.1037173956440608e-05 
 15.419537517697027  1.1786201263597987e-05 
 15.442897593204343  1.2579943646390612e-05 
 15.466257668711656  1.3420625255664042e-05 
 15.489617744218972   1.431055098693568e-05 
 15.512977819726286  1.5252107545102847e-05 
   15.5363378952336   1.624776440336582e-05 
 15.559697970740915  1.7300074648513045e-05 
  15.58305804624823   1.841167570469492e-05 
 15.606418121755546  1.9585289927817763e-05 
  15.62977819726286  2.0823725062745416e-05 
 15.653138272770175  2.2129874555551334e-05 
  15.67649834827749  2.3506717713202473e-05 
 15.699858423784804  2.4957319703192124e-05 
  15.72321849929212   2.648483138584079e-05 
 15.746578574799432   2.809248897220181e-05 
 15.769938650306749  2.9783613500824716e-05 
 15.793298725814063  3.1561610126881904e-05 
 15.816658801321378  3.3429967217594226e-05 
 15.840018876828694   3.539225524825881e-05 
 15.863378952336006  3.7452125493648886e-05 
 15.886739027843323   3.961330851005614e-05 
 15.910099103350637   4.187961240378882e-05 
 15.933459178857952   4.425492088253296e-05 
 15.956819254365268   4.674319108662337e-05 
  15.98017932987258   4.934845119794436e-05 
 16.003539405379897   5.207479782493441e-05 
  16.02689948088721   5.492639316289109e-05 
 16.050259556394526   5.790746192966057e-05 
 16.073619631901842   6.102228807756118e-05 
 16.096979707409155   6.427521128336735e-05 
  16.12033978291647   6.767062321906699e-05 
 16.143699858423787   7.121296360705761e-05 
   16.1670599339311   7.490671606452502e-05 
 16.190420009438412   7.875640374264503e-05 
  16.21378008494573   8.276658476745969e-05 
 16.237140160453045   8.694184749020888e-05 
 16.260500235960357    9.12868055561537e-05 
 16.283860311467674   9.580609280186764e-05 
  16.30722038697499  0.00010050435799227582 
 16.330580462482303  0.00010538625940974923 
  16.35394053798962  0.00011045645930872186 
  16.37730061349693  0.00011571961825053294 
 16.400660689004248  0.00012118038933415724 
  16.42402076451156  0.00012684341233981875 
 16.447380840018877  0.00013271330780350782 
 16.470740915526193  0.00013879467104146884 
 16.494100991033505  0.00014509206614493823 
  16.51746106654082  0.00015161001996640239 
 16.540821142048138  0.00015835301611960502 
  16.56418121755545   0.0001653254890166773 
 16.587541293062763  0.00017253181796656416 
  16.61090136857008  0.00017997632135991937 
 16.634261444077396  0.00018766325096646516 
  16.65762151958471  0.00019559678637159247 
 16.680981595092025   0.0002037810295798463 
  16.70434167059934   0.0002122199998134234 
 16.727701746106654  0.00022091762853462298 
  16.75106182161397  0.00022987775472170911 
 16.774421897121282  0.00023910412042803332 
   16.7977819726286  0.00024860036665483765 
  16.82114204813591   0.0002583700295683791 
 16.844502123643228   0.0002684165370923235 
 16.867862199150544   0.0002787432059067098 
 16.891222274657856   0.0002893532388844782 
 16.914582350165173    0.000300249722997152 
  16.93794242567249  0.00031143562772072093 
   16.9613025011798   0.0003229138039730549 
 16.984662576687118   0.0003346869836135378 
  17.00802265219443   0.0003467577795357886 
 17.031382727701747  0.00035912868638362144 
  17.05474280320906  0.00037180208192013443 
 17.078102878716376    0.000384780229079186 
 17.101462954223692  0.00039806527872816107 
 17.124823029731004   0.0004116592731698239 
  17.14818310523832    0.000425564150410837 
 17.171543180745637   0.0004397817492233214 
  17.19490325625295     0.00045431381502527 
 17.218263331760262  0.00046916200660436204 
  17.24162340726758    0.000484327903709094 
 17.264983482774895   0.0004998130155298164 
 17.288343558282207   0.0005156187900913868 
 17.311703633789524   0.0005317466245777731 
  17.33506370929684   0.0005481978766079154 
 17.358423784804152   0.0005649738764809567 
  17.38178386031147   0.0005820759404073426 
  17.40514393581878    0.000599505384741419 
 17.428504011326098   0.0006172635412294077 
  17.45186408683341   0.0006353517732855361 
 17.475224162340727   0.0006537714933073541 
 17.498584237848043   0.0006725241810401063 
 17.521944313355355   0.0006916114029983787 
  17.54530438886267   0.0007110348329516537 
 17.568664464369988   0.0007307962734790383 
   17.5920245398773   0.0007508976785965784 
 17.615384615384613   0.0007713411774592327 
  17.63874469089193      0.0007921290991377 
 17.662104766399246   0.0008132639984686968 
  17.68546484190656   0.0008347486829756083 
 17.708824917413875   0.0008565862408544166 
  17.73218499292119   0.0008787800700187308 
 17.755545068428503    0.000901333908194483 
  17.77890514393582   0.0009242518640547628 
 17.802265219443132   0.0009475384493819105 
  17.82562529495045   0.0009711986122423182 
  17.84898537045776   0.0009952377711584055 
 17.872345445965077   0.0010196618502576666 
 17.895705521472394   0.0010444773153798514 
 17.919065596979706   0.0010696912111175575 
 17.942425672487023   0.0010953111987664038 
  17.96578574799434   0.0011213455951556925 
  17.98914582350165   0.0011478034123303528 
 18.012505899008964   0.0011746943980506716 
  18.03586597451628   0.0012020290770744602 
 18.059226050023597   0.0012298187931835457 
  18.08258612553091    0.001258075751912904 
 18.105946201038225   0.0012868130639387563 
  18.12930627654554   0.0013160447890781131 
 18.152666352052854    0.001345785980849418 
  18.17602642756017    0.001376052731540447 
 18.199386503067487    0.001406862217726124 
   18.2227465785748   0.0014382327461770882 
 18.246106654082112   0.0014701838000918425 
  18.26946672958943   0.0015027360855879492 
 18.292826805096745   0.0015359115783786295 
 18.316186880604057   0.0015697335705597139 
 18.339546956111374   0.0016042267174278704 
  18.36290703161869   0.0016394170842462736 
 18.386267107126002   0.0016753321928711185 
 18.409627182633315    0.001712001068146554 
 18.432987258140635   0.0017494542839730893 
 18.456347333647948   0.0017877240089503085 
  18.47970740915526   0.0018268440514890634 
 18.503067484662576    0.001866849904286304 
 18.526427560169893    0.001907778788050602 
 18.549787635677205   0.0019496696943621578 
  18.57314771118452   0.0019925634275489916 
 18.596507786691838   0.0020365026454540226 
  18.61986786219915   0.0020815318989681306 
 18.643227937706463    0.002127697670197556 
  18.66658801321378    0.002175048409132444 
 18.689948088721096   0.0022236345686797525 
  18.71330816422841     0.00227350863792108 
 18.736668239735724   0.0023247251734533556 
  18.76002831524304   0.0023773408286677845 
 18.783388390750353   0.0024314143808213946 
 18.806748466257666   0.0024870067557527446 
 18.830108541764986   0.0025441810500930434 
   18.8534686172723    0.002603002550823112 
  18.87682869277961     0.00266353875202512 
 18.900188768286927    0.002725859368680002 
 18.923548843794244    0.002790036347360272 
 18.946908919301556   0.0028561438736698108 
 18.970268994808873    0.002924258376284252 
  18.99362907031619     0.00299445852744606 
   19.0169891458235   0.0030668252397734208 
 19.040349221330814   0.0031414416592431185 
  19.06370929683813    0.003218393154213273 
 19.087069372345447   0.0032977673003542606 
  19.11042944785276   0.0033796538613634765 
 19.133789523360075   0.0034641447653438076 
  19.15714959886739   0.0035513340767318294 
 19.180509674374704   0.0036413179636701812 
  19.20386974988202   0.0037341946607241396 
 19.227229825389337   0.0038300644268522586 
  19.25058990089665    0.003929029498549139 
 19.273949976403962    0.004031194038086645 
  19.29731005191128    0.004136664076793282 
 19.320670127418595    0.004245547453315979 
 19.344030202925907    0.004357953746826484 
 19.367390278433223    0.004473994205141401 
  19.39075035394054    0.004593781667738166 
 19.414110429447852    0.004717430483662949 
 19.437470504955165    0.004845056424337568 
 19.460830580462485    0.004976776591287841 
 19.484190655969797    0.005112709318826996 
  19.50755073147711    0.005252974071745338 
 19.530910806984426    0.005397691338067267 
 19.554270882491743    0.005546982516955145 
 19.577630957999055    0.005700969801851306 
  19.60099103350637    0.005859776058967113 
 19.624351109013688    0.006023524701238866 
    19.647711184521    0.006192339557889779 
 19.671071260028313    0.006366344739748043 
  19.69443133553563    0.006545664500489103 
 19.717791411042946    0.006730423093980991 
 19.741151486550258    0.006920744627930556 
 19.764511562057574    0.007116752914038228 
  19.78787163756489    0.007318571314884984 
 19.811231713072203    0.007526322587787943 
 19.834591788579516    0.007740128725875108 
 19.857951864086836    0.007960110796638676 
  19.88131193959415    0.008186388778243466 
  19.90467201510146    0.008419081393872933 
 19.928032090608777    0.008658305944410258 
 19.951392166116094    0.008904178139758603 
 19.974752241623406     0.00915681192911584 
 19.998112317130722    0.009416319330526524 
  20.02147239263804    0.009682810260041877 
  20.04483246814535    0.009956392360823558 
 20.068192543652664     0.01023717083253699 
  20.09155261915998    0.010525248261377441 
 20.114912694667296    0.010820724451084802 
  20.13827277017461    0.011123696255297084 
 20.161632845681925    0.011434257411604035 
  20.18499292118924    0.011752498377648595 
 20.208352996696554    0.012078506169644215 
  20.23171307220387    0.012412364203652776 
 20.255073147711187    0.012754152139980098 
   20.2784332232185    0.013103945731038544 
 20.301793298725812    0.013461816673020053 
  20.32515337423313     0.01382783246171628 
 20.348513449740445    0.014202056252820054 
 20.371873525247757     0.01458454672703398 
 20.395233600755073    0.014975357960293124 
  20.41859367626239    0.015374539299419362 
 20.441953751769702    0.015782135243490526 
 20.465313827277015    0.016198185331212596 
 20.488673902784335    0.016622724034565196 
 20.512033978291647    0.017055780658976453 
  20.53539405379896    0.017497379250264167 
 20.558754129306276     0.01794753850857653 
 20.582114204813593     0.01840627170954645 
 20.605474280320905    0.018873586632832392 
  20.62883435582822    0.019349485498256807 
 20.652194431335538     0.01983396490966531 
  20.67555450684285    0.020327015806673922 
 20.698914582350163     0.02082862342440931 
  20.72227465785748    0.021338767261353184 
 20.745634733364795    0.021857421055364437 
 20.768994808872108     0.02238455276795124 
 20.792354884379424     0.02292012457682734 
  20.81571495988674     0.02346409287677455 
 20.839075035394053    0.024016408288816276 
 20.862435110901366    0.024577015677680083 
 20.885795186408686    0.025145854177507265 
    20.909155261916     0.02572285722575097 
  20.93251533742331     0.02630795260518436 
 20.955875412930627    0.026901062493910916 
 20.979235488437944    0.027502103523264907 
 21.002595563945256    0.028110986843456188 
 21.025955639452572    0.028727618196804378 
  21.04931571495989     0.02935189799837917 
   21.0726757904672    0.029983721423866468 
 21.096035865974514    0.030622978504429448 
  21.11939594148183    0.031269554228348574 
 21.142756016989146    0.031923328649198154 
  21.16611609249646    0.032584177000291155 
 21.189476168003775     0.03325196981512654 
  21.21283624351109    0.033926573053543276 
 21.236196319018404     0.03460784823330762 
  21.25955639452572     0.03529565256678222 
 21.282916470033037     0.03598983910239883 
  21.30627654554035    0.036690256870574776 
 21.329636621047662     0.03739675103375469 
  21.35299669655498     0.03810916304021763 
 21.376356772062294     0.03882733078131103 
 21.399716847569607     0.03955108875174692 
 21.423076923076923    0.040280268212601604 
  21.44643699858424    0.041014697356665734 
 21.469797074091552      0.0417542014757593 
 21.493157149598865     0.04249860312967557 
 21.516517225106185     0.04324772231636004 
 21.539877300613497    0.044001376642988844 
  21.56323737612081     0.04475938149757439 
 21.586597451628126     0.04552155022073045 
 21.609957527135442     0.04628769427728289 
 21.633317602642755     0.04705762342734043 
  21.65667767815007    0.047831145896523444 
 21.680037753657388     0.04860806854499283 
   21.7033978291647     0.04938819703498895 
 21.726757904672013     0.05017133599653596 
  21.75011798017933     0.05095728919106174 
 21.773478055686645     0.05174585967257567 
 21.796838131193958    0.052536849946220536 
 21.820198206701274    0.053330062123840075 
  21.84355828220859    0.054125298076397016 
 21.866918357715903    0.054922359582949845 
 21.890278433223216      0.0557210484760047 
 21.913638508730536     0.05652116678302421 
  21.93699858423785     0.05732251686389306 
  21.96035865974516     0.05812490154422028 
 21.983718735252477     0.05892812424423884 
 22.007078810759793     0.05973198910324862 
 22.030438886267106     0.06053630109942737 
 22.053798961774422    0.061340866164922854 
  22.07715903728174    0.062145491296149644 
  22.10051911278905      0.0629499846591745 
 22.123879188296364     0.06375415569021163 
  22.14723926380368     0.06455781519111478 
 22.170599339310996     0.06536077541988215 
  22.19395941481831     0.06616285017618238 
 22.217319490325625     0.06696385488186957 
  22.24067956583294     0.06776360665655642 
 22.264039641340254     0.06856192438825177 
  22.28739971684757     0.06935862879915955 
 22.310759792354887     0.07015354250666109 
   22.3341198678622     0.07094649007960249 
 22.357479943369512     0.07173729808996579 
 22.380840018876828     0.07252579516003219 
 22.404200094384144     0.07331181200517548 
 22.427560169891457     0.07409518147238928 
 22.450920245398773     0.07487573857470514 
  22.47428032090609     0.07565332052167538 
 22.497640396413402     0.07642776674600811 
 22.521000471920715     0.07719891892663451 
 22.544360547428035     0.07796662100825469 
 22.567720622935347     0.07873071921765849 
  22.59108069844266      0.0794910620769278 
 22.614440773949976     0.08024750041375671 
 22.637800849457292     0.08099988736905515 
 22.661160924964605     0.08174807840206536 
  22.68452100047192     0.08249193129314675 
 22.707881075979238      0.0832313061444947 
  22.73124115148655     0.08396606537893428 
 22.754601226993863     0.08469607373701186 
  22.77796130250118     0.08542119827261836 
 22.801321378008495     0.08614130834728626 
 22.824681453515808     0.08685627562340133 
 22.848041529023124     0.08756597405652336 
  22.87140160453044      0.0882702798869623 
 22.894761680037753     0.08896907163084881 
 22.918121755545066     0.08966223007086435 
 22.941481831052386     0.09034963824677716 
   22.9648419065597     0.09103118144600454 
  22.98820198206701     0.09170674719432811 
 23.011562057574327     0.09237622524691576 
 23.034922133081643     0.09303950757983095 
 23.058282208588956     0.09369648838214523 
 23.081642284096272     0.09434706404878994 
  23.10500235960359     0.09499113317426432 
   23.1283624351109      0.0956285965473468 
 23.151722510618214     0.09625935714686332 
  23.17508258612553     0.09688332013866412 
 23.198442661632846      0.0975003928738374 
  23.22180273714016     0.09811048488830158 
 23.245162812647475     0.09871350790379145 
  23.26852288815479      0.0993093758303093 
 23.291882963662104      0.0998980047700955 
  23.31524303916942     0.10047931302317374 
 23.338603114676737     0.10105322109443911 
  23.36196319018405     0.10161965170238085 
 23.385323265691362     0.10217852978938348 
 23.408683341198678     0.10272978253364189 
 23.432043416705994      0.1032733393627082 
 23.455403492213307     0.10380913196853103 
 23.478763567720623     0.10433709432412527 
  23.50212364322794     0.10485716270170345 
 23.525483718735252      0.1053692756922856 
 23.548843794242565     0.10587337422671321 
 23.572203869749885      0.1063694015980294 
 23.595563945257197     0.10685730348511165 
  23.61892402076451     0.10733702797755042 
 23.642284096271826     0.10780852560162833 
 23.665644171779142     0.10827174934735141 
 23.689004247286455     0.10872665469643322 
  23.71236432279377     0.10917319965112061 
 23.735724398301087     0.10961134476379189 
   23.7590844738084     0.11004105316719003 
 23.782444549315713     0.11046229060520357 
  23.80580462482303     0.11087502546407864 
 23.829164700330345     0.11127922880394048 
 23.852524775837658     0.11167487439053886 
 23.875884851344974     0.11206193872705306 
  23.89924492685229     0.11244040108591287 
 23.922605002359603     0.11281024354041684 
 23.945965077866916     0.11317145099614713 
 23.969325153374236     0.11352401122196207 
 23.992685228881548      0.1138679148805277 
  24.01604530438886     0.11420315555823754 
 24.039405379896177     0.11452972979440135 
 24.062765455403493     0.11484763710962338 
 24.086125530910806     0.11515688003325032 
 24.109485606418122      0.1154574641297964 
  24.13284568192544     0.11574939802417801 
  24.15620575743275     0.11603269342581289 
 24.179565832940064      0.1163073651512953 
  24.20292590844738      0.1165734311457343 
 24.226285983954696     0.11683091250254866 
  24.24964605946201     0.11707983348170051 
 24.273006134969325     0.11732022152628006 
  24.29636621047664     0.11755210727734465 
 24.319726285983954     0.11777552458695918 
  24.34308636149127     0.11799051052940267 
 24.366446436998586     0.11819710541044721 
   24.3898065125059     0.11839535277460192 
 24.413166588013212     0.11858529941042976 
 24.436526663520528     0.11876699535370497 
 24.459886739027844     0.11894049388846546 
 24.483246814535157      0.1191058515459434 
 24.506606890042473     0.11926312810121985 
  24.52996696554979     0.11941238656769305 
 24.553327041057102     0.11955369318927798 
 24.576687116564415     0.11968711743024733 
 24.600047192071735     0.11981273196280061 
 24.623407267579047      0.1199306126522161 
  24.64676734308636     0.12004083853967255 
 24.670127418593676      0.1201434918225811 
 24.693487494100992     0.12023865783255047 
 24.716847569608305      0.1203264250108368 
  24.74020764511562     0.12040688488132695 
 24.763567720622937     0.12048013202098809 
  24.78692779613025     0.12054626402779253 
 24.810287871637563     0.12060538148606417 
  24.83364794714488     0.12065758792922461 
 24.857008022652195     0.12070298979993498 
 24.880368098159508     0.12074169640755567 
 24.903728173666824     0.12077381988295276 
  24.92708824917414     0.12079947513055782 
 24.950448324681453     0.12081877977771724 
 24.973808400188766      0.1208318541212007 
 24.997168475696085      0.1208388210709546 
 25.020528551203398     0.12083980609095606 
  25.04388862671071     0.12083493713719458 
 25.067248702218027     0.12082434459271137 
 25.090608777725343     0.12080816119968626 
 25.113968853232656     0.12078652198850513 
 25.137328928739972     0.12075956420379988 
  25.16068900424729     0.12072742722740007 
   25.1840490797546     0.12069025249816509 
 25.207409155261914     0.12064818342870592 
  25.23076923076923     0.12060136531889358 
 25.254129306276546     0.12054994526618533 
  25.27748938178386     0.12049407207272689 
 25.300849457291175     0.12043389614922809 
  25.32420953279849     0.12036956941554271 
 25.347569608305804     0.12030124519803585 
  25.37092968381312     0.12022907812365839 
 25.394289759320436       0.120153224010758 
  25.41764983482775      0.1200738397566924 
  25.44100991033506     0.11999108322215643 
 25.464369985842378      0.1199051131123913 
 25.487730061349694     0.11981608885518368 
 25.511090136857007       0.119724170475818 
 25.534450212364323     0.11962951846896663 
  25.55781028787164     0.11953229366763427 
 25.581170363378952     0.11943265710922435 
 25.604530438886265     0.11933076989883833 
 25.627890514393584      0.1192267930698981 
 25.651250589900897     0.11912088744223837 
  25.67461066540821     0.11901321347778764 
 25.697970740915526     0.11890393113400913 
 25.721330816422842     0.11879319971521994 
 25.744690891930155     0.11868117772202291 
  25.76805096743747     0.11856802269899103 
 25.791411042944787     0.11845389108084065 
   25.8147711184521     0.11833893803728493 
 25.838131193959413     0.11822331731680215 
  25.86149126946673     0.11810718108952875 
 25.884851344974045     0.11799067978961263 
 25.908211420481358     0.11787396195715093 
 25.931571495988674     0.11775717408010242 
  25.95493157149599     0.11764046043638211 
 25.978291647003303     0.11752396293643783 
  26.00165172251062     0.11740782096658638 
 26.025011798017932     0.11729217123346122 
 26.048371873525248     0.11717714760978372 
  26.07173194903256     0.11706288098182441 
 26.095092024539877     0.11694949909882994 
 26.118452100047193     0.11683712642475409 
 26.141812175554506     0.11672588399252756 
 26.165172251061822     0.11661588926125573 
